WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
LAMB3,262.099083260064,105.213030357395,17.2781457923994,18.5351609157052,72.6948038471333,28.4702768213438,26.44885206688,48.9407428982432,28.2067580941892,16.3929905570691,53.4219884373542,58.6609830775392,24.2858086724585,63.8348664115257,40.846790444525,20.5937205801065,27.5616169095674,41.0946495531605,41.9557127134429,84.7774363444415,43.9491638427356,51.6234069549458,6.36594594355702,8.14695653901164,118.932204744886,31.8802271402165,15.3996367974676,70.6886401801387,4.52633070128994,17.9991146067837,88.52172372039,8.45621149722847,48.174888171193,99.7138536337899,80.2006816826679,63.2350843286746,284.110659756008,22.2456701796408,42.0170543989693,41.8596146231266,14.8264035760677,17.8536220350564,25.7905813344852,33.7034394638285,87.2820629693387,80.9518006250329,46.4674440576065,98.3855164554892
LYZ,85.4497015513702,62.6465570795436,98.5267166391142,84.8735151376527,183.455076522316,144.328752366774,1190.68606068787,19.3383232626674,171.72855605993,118.87415471383,99.5818908502313,210.047267284048,341.385641527292,76.4787529659547,177.587771522931,82.4637394290343,197.83589768417,264.841294789073,413.749097898384,128.97148215836,144.18678364518,168.007358939578,187.688777528204,157.398074753795,81.5254538092569,1288.96816907771,21.6975046670631,313.486752779076,1153.74540772818,188.962578058914,63.1712843466783,120.59303492898,306.500750022024,46.4290307300063,37.9030899676071,45.2466967736604,556.569214718309,78.3078995248333,154.432840741446,93.2973623011032,255.980174967665,280.984832751202,218.60588356655,136.162232622807,159.6010047892,195.580888451343,186.178916565999,44.9543131431391
MET,66.9939795971238,21.6052956803301,12.4738220933407,26.4701296332545,50.7370337015033,20.9547058483934,46.8641535420913,105.188975966326,29.6603488750172,14.7709023226379,26.4541246459819,30.3602466697736,41.5846987610489,71.465701261637,51.965379702058,17.0225817308559,31.0387461707384,22.8734929022236,20.345447707035,21.6225244933946,26.7061468852717,25.5724375092969,43.5895401382442,41.5511482557434,55.8805077946838,30.2693300843579,16.5050539000994,148.122700161731,9.82584723445978,2.45916427812085,15.5709494179772,6.06148904083175,47.2861659767614,44.4858995368117,8.08593050586289,19.0968213362489,259.707449581903,100.292618704314,13.3034812271143,12.7578818243564,118.822461110886,53.4967927547993,38.2679597353845,29.4245581994179,82.6579908732255,79.0533566724964,27.0427372200353,18.3047826796498
MLH1,36.1887898319615,40.4923296639149,47.5378006898481,44.4851368570324,40.3797840739408,73.9008588438978,93.3858962566731,148.884411952517,93.2941318427473,105.940402087801,64.7841863414872,57.5542758431398,66.987881125407,69.0557085881718,64.8688334495772,53.2720455683942,46.2382836433199,57.7357367791185,108.111823458194,62.8307828327824,77.7379602006645,65.7986151621223,74.006874026157,77.4846412931624,88.2467262761047,80.4730725188685,78.3332857073717,67.7287268675617,79.7118883826834,77.3571832844487,79.486687973564,90.7870549457428,68.663266132217,71.2444363434065,93.7965777244514,124.280338268627,59.508247014485,78.0066636518792,104.713722724937,97.6644244289659,68.6872113851341,87.1870951320304,88.3515138334094,82.4335629608208,56.4956385156004,57.7190563798468,62.1689075661403,73.7325757010137
MSH2,58.4527266692286,133.446696308826,46.2620192622731,55.2103414684895,64.7681780080914,148.252246663941,148.018668151048,369.058948620165,149.077071761439,186.816875125406,60.6686279268682,128.03610672365,52.2273929322088,152.512156415559,203.926382936264,232.460545346398,120.509937785282,109.160170635728,59.9819371033535,137.953995662929,92.9937935232636,142.516842724065,74.4799492906259,86.3868369547616,67.4396091918614,45.9538399528365,60.2224997440122,146.279054521234,65.4331279855505,134.738377701112,109.191363484495,79.2605493096907,76.3997106914382,129.416975113062,103.440577804514,135.409307808502,95.0982657086134,84.3795315043961,166.557178355593,163.325077155783,61.995648766315,78.4156362959298,101.11254801935,125.765243048842,105.762132107432,92.0323547988406,123.370685615528,167.387869304162
NF1,49.7856390552517,45.1042801002053,93.4176109363695,106.290747409397,118.22711128619,186.505616424201,97.4411944224025,117.10762811879,43.2677560199509,59.368319793202,94.8782554945502,77.6745621213774,88.4092553832637,101.031752622717,114.274301919307,93.9698375910192,90.5066795895156,96.5180865419249,125.030972820846,113.335403170515,113.337999328946,124.987898254542,109.913094292334,108.264029397301,84.4295882213942,90.9308991552873,106.555961759309,93.0628973669483,102.418990078971,132.740936306108,23.8437821595102,65.3210432169568,103.90549208023,109.773921930684,55.5773243325835,72.3295001848037,98.9057993073614,119.547572267506,86.5034800292644,79.5841830903874,79.7047691969775,103.456483988657,156.744889277774,177.908219098818,101.504640383455,100.86687581177,130.098684780185,156.588964399956
PFKM,74.8176104283459,105.294710289825,47.8880934740269,48.4881600042168,81.1770378580757,124.959464923079,116.852223213364,187.49370142547,145.569382837926,144.669190492561,128.1318538645,137.662656389533,64.7757045904509,111.472451274369,115.717807751078,86.5191775578078,162.785550834179,101.424701681947,88.7064469373486,60.8215113069553,149.9025615846,98.1492962696366,88.7645602603054,96.7389946292412,71.9931469676257,55.195049385183,155.052308550217,145.642391323873,59.0793019258145,53.9532883120779,148.481442039866,98.4278779483458,102.096079617161,121.702025250666,77.830289821512,64.1133765244103,30.7342359859598,129.047724160972,170.972286377942,94.6705020361103,60.3690626152679,65.0973102003341,89.9519858705598,86.5059688526073,137.269251424367,121.47009181577,98.0288027204872,143.841795636662
PLA2G2A,33.2812893534704,78.8309049451716,6.35396048842747,79.1314215289647,2.22030774321042,4.72954966163471,5.66178539709119,0.516902821596581,40.6845795138144,136.039348216423,24.1380351332291,121.530034586739,7.85639025529251,76.2777077164656,32.1151750587905,0.882020298791592,45.4379842935374,1.02180473436116,343.51150668577,9.33148079790199,72.3987155665048,4.477478365615,33.8635251483783,4.46428273445176,911.942336891953,74.1377176494196,65.7358192720205,330.021238277719,3.75434020897521,0.25191633489111,0.567892579864827,2.03877954866868,14.3478068142079,0.519401216511921,17.0818244562854,84.0184283233808,95.5305448876445,44.2472665017736,57.2790865608552,3.35441532074558,1.54834500441487,0.873021444697036,56.1418715503847,6.68910325890525,49.7039132988544,12.7920088314631,12.8670104555838,0.753794483998484
PTEN,34.2455220318095,29.8626206646813,37.2809637187947,32.7767442385301,26.4170187434853,50.7212876173273,62.4954381818441,82.3797178052735,39.5199512772373,48.209280185962,36.0504192510225,38.8527356800763,77.5482346024959,46.49713645948,49.9392334130904,36.5294614748972,55.4186401792918,60.6375889541162,43.9626438116369,47.5334322822239,50.3980250849991,29.6072621543279,34.4977993625021,37.2427026072477,33.7071073598543,48.5763003122712,52.5596581354197,43.1534964182278,45.0485993265338,46.9217146492654,27.3459618232296,45.8422993451043,60.7090733324305,56.5806345046696,73.625717499974,62.2454753995191,20.5679339380952,44.2453253213532,35.4939079945256,40.2995585259836,48.4354035009534,58.0078321428932,57.3248943496166,62.3455425966836,68.798250927859,64.2054696555504,42.5194243547676,23.2042552258885
RB1,24.3094211598907,17.0877260353011,28.9218475428466,35.8932479252222,57.5072027798282,59.0383237846461,44.1634069235354,37.7097303622014,41.3669047800612,53.797484200964,48.0805421793734,38.7652679149878,46.9799875387825,67.0139641134564,64.8525119759354,45.935403632662,66.2155668478439,71.2733661560279,71.4997349102862,70.7796288803717,55.4987238878169,52.6418921935865,46.8646916928573,49.598224037244,55.8028246908197,76.0284291550879,45.9500534727638,74.7857470130698,52.7494248203824,46.1808925141764,60.6099673244008,40.9058083248601,61.5804678726873,56.9567443572156,42.6654614137955,46.2414638206236,55.6494209882833,61.9444237601948,42.0906268711151,44.9056937434318,72.9138932289361,77.6917981894521,64.2630266299483,70.9243566727746,95.4896146892975,70.6808880974661,38.83469149031,24.4668862773707
THBD,16.1721018666953,4.24915762141891,11.1106458527998,5.691338323812,26.8965847867635,3.17333638224548,4.35707965716744,0.66567231560931,4.57175493729131,2.52149444007083,3.81387503953564,15.2907899346156,8.91306502137408,3.08506108228229,3.88838008252591,1.69994753838882,3.84213032125809,2.30594012973207,20.4108741773987,4.48026848602602,7.38303399620935,2.3979815136242,21.092305223037,11.6619874147863,7.2886103714186,15.2635161091688,23.9725479155218,21.5086396491161,6.21626738685332,5.30195340095404,4.54473959389286,1.867064518695,5.65315574580782,1.50340939248691,3.61217310433997,1.81999059013762,2.06547969378281,5.28131351249357,7.90165875366755,3.59052268175576,2.19743991954361,2.24857045613738,4.52367281633568,3.67450603612621,5.86094959075762,4.04516951109939,10.2745667069042,1.81821822132456
TPI1,476.709296854482,724.672445011141,407.023206318762,549.32050999835,2257.32821117752,972.926148810767,497.556888829497,825.535032054971,1280.20913388814,825.144641424791,265.589853630977,533.056774765618,201.941746448886,380.401996620444,379.285292741962,523.783795278913,890.104882201952,558.246339494317,189.123469145575,599.014658066229,301.0373143096,607.224888998017,320.84917224381,540.79624117358,532.166064938883,278.231359763892,196.009424298847,628.133195965375,234.542516181255,330.919013005398,578.298654427364,175.672272325261,291.398672877769,542.691766813015,405.498114345794,487.674979860513,272.430590677804,235.342375274495,323.466513679111,337.209478915265,492.107986127186,639.480830746259,351.201022243908,501.447108009685,293.946725123034,340.117501024065,604.55627449716,848.749712909869
TPM1,447.04052601521,487.793427823861,335.851694956085,360.053093845628,838.786090544631,467.499654405422,506.596618439335,336.708659203272,488.470690770867,819.575570028129,273.147843090951,447.665004260152,649.960899608712,746.62880670472,674.45480458599,418.53282577916,470.794345789313,945.608230281843,971.965597826606,544.258864925778,593.192854289321,798.341825557192,602.35660641286,833.298529282598,461.018672002904,446.886628221517,948.012634405217,507.221321811382,593.621533482392,720.962883662122,239.515822273173,183.356067318166,374.153514430036,476.559526036168,73.9464660705373,256.566899274562,715.40316997798,517.624938136831,491.615371556003,526.644290148213,362.765344363846,387.386127718663,958.997814633629,891.652362774557,532.768983528292,801.277385689933,439.01642366423,237.980367160416
CDKN1A,41.4958195584551,13.9372169266545,57.533120580463,20.4418781015028,30.1414379934456,6.44657239369418,20.8911370146803,6.26097627030337,19.3997292548923,18.4240232591659,39.4875218680895,35.2176583120983,67.7309040388076,20.4147850010506,17.6676963508611,14.0381634140217,17.3966138190279,21.4766751439116,71.4365037312782,14.7293861000629,36.2709253543556,17.6061978775274,29.5023943641011,24.4958897479413,48.7603388634378,59.2026415717767,237.130732227558,30.3751081011864,36.9360336678167,16.9813267143604,9.4040610357127,12.7251175105064,26.1940663940634,8.16949170851551,10.9603944983648,7.48449894932281,14.7343777152368,44.4016210629743,39.473580436632,18.0579094014535,12.3734383544996,10.0125291292025,34.6404770449273,24.4768389889638,19.5388911810476,13.9963625833562,24.4774380249385,5.46937183347128
CSF2RB,10.6581027138499,10.1559671860844,8.74886734680441,11.3825050261983,8.99814299114828,6.1356134008732,14.8713512139546,2.24300995143149,6.29670458495152,5.88120745277388,16.9974094167104,11.9188499123865,14.2716126247459,3.73561524003385,11.9389847797638,6.30390975965101,4.94858629684957,6.05102952005057,15.5643382880246,11.2588454829657,6.61684358461275,7.26882123008026,13.0391690366842,10.0278479473024,21.256905560495,26.0645987228802,5.10349938737549,11.1643160298857,27.011625540757,14.774205241768,5.29093510523918,12.4342726652014,16.3706687078544,3.30918402917276,2.91683164254842,3.69171333909614,16.6419136023459,9.65858497908146,5.67992033730142,5.66668280239322,27.5526195466379,22.6853803890704,11.4167025580682,6.44492283097042,9.09559236197485,10.4959042370644,8.32970128966529,3.0272415471466
CYBB,44.7856882440568,71.4637124123525,96.1177477695459,140.397988829249,49.2013373765427,144.912726279966,182.751521123181,25.1573073438879,33.4316990067789,60.8030380013978,70.0170681495449,72.3876033982869,117.592456458938,42.0941261129212,175.164248706076,98.2072082203861,63.9372882687642,75.7325060014642,118.818198332896,71.7762907166684,37.8313682938101,94.2399423047553,91.3439200955979,90.4399993868142,22.8774351943466,267.29562451278,16.1434192760444,221.388598095577,275.169387340649,105.733044468057,73.3583640228808,98.5015010266413,120.7889209035,66.3270251789957,24.7087508027836,49.8667206596172,105.519431342745,34.7127044420862,67.4447671364184,39.9308498663845,211.178724457968,253.975076459273,156.488032793732,78.5609394847469,58.4511083289881,71.8840446351153,85.2736833680008,73.664489558603
G6PD,122.358589312889,146.68023166733,58.4174913982423,57.6174910169593,63.153028326963,118.693501465492,59.7834608803039,83.4866013635074,90.3414442706201,59.8288447494253,58.5872470655163,77.0054589702598,58.625497838703,51.8158894393604,49.9816555628892,48.623814352707,89.5055887806297,84.398128465299,55.0377488699856,56.9049250890791,54.3095332279177,49.9398925682039,45.5886695805028,44.5052561651286,60.9533326811254,54.7285138484485,59.676221910478,53.2849875180623,73.3447548056874,77.9163555569648,85.9674649718079,53.1810596539567,44.3962746081945,40.3016323888471,26.433388289756,36.4794088423643,66.2541322078779,86.2107280276439,47.7002537387297,46.5411762056049,58.2310935459263,56.1189249238569,91.8203963740957,108.873652771243,71.6779192360891,71.8408422042829,62.3338512103211,54.7682868432938
IFNGR1,117.476466428795,55.4497526966367,130.637042500505,127.808028484247,143.875562952246,100.697435018155,207.142478566191,51.867235391738,72.5829851256499,77.5692451541366,97.6050633995845,91.8842129326207,196.534682710002,96.38570153627,160.371431522587,63.518159008686,129.984817245875,89.3966320346069,144.231147683415,134.171037520308,111.619425849196,95.0977329466839,205.933665491434,158.643030676903,85.7577916113143,202.229857344465,100.585370099712,182.097125322613,230.815291349799,134.911618945343,161.318047001482,134.56547938984,147.525624914314,86.7143085746489,104.629014854678,98.217249262056,135.262979331292,96.8817602343485,104.118262685199,59.012508155424,250.802775259485,172.83818142986,117.955198010515,106.059540199105,145.668638548245,134.912139615127,108.3770214714,68.6140156985997
IL2RA,5.04323147685126,4.81360202694437,2.01264223017969,2.06221038771018,4.99667429565772,5.05487586674441,3.55552864503471,1.05458696778734,1.98317978326415,5.56115465340735,3.83575811158912,9.11458560279845,6.90541832265316,2.4144021255284,6.46656253544299,3.84152221850947,4.55052549277141,3.05230030142745,4.96561175014025,4.13529347703112,7.82849883276023,6.04401604964437,6.40702182103127,4.3511689602987,1.78095025697608,16.1488264755163,1.33664411901355,5.01022213887825,6.16623351496902,3.02557937452036,11.2363935276595,3.93454464629546,4.74986864336422,1.66350425663718,0.634880393975976,2.18834117474158,6.6987952364139,2.40154862941673,4.87537995165169,1.59646971322111,6.5733177346045,6.7436927636245,5.31974897991407,4.35199537564346,2.99772805530544,2.13580100578484,2.0233855882179,1.0446073652552
PECAM1,97.6653272556586,40.0688570645373,54.2918751098908,58.0176264389694,40.7674613188455,45.5056784793574,92.1404355241281,13.0637837171781,39.8381454853554,53.3424794015008,91.4497679639264,59.6462615793807,109.348674221389,34.4020703858071,72.0970211124149,31.7441493172606,55.9370991787893,31.999795724965,55.7937521197934,47.3162346018115,44.5394617953309,34.8327071348432,55.9291630882943,51.1121635100896,70.6801666287022,95.3219478358492,49.2649013256923,33.2546848153786,96.9047117351984,59.6402253674962,30.3053691363228,53.0636092749067,84.3536082374462,16.0016285128886,19.4061653947297,30.9631259248076,32.4716858585118,37.3588790819868,29.7285012927978,36.9713251846453,59.8436269492726,56.4352580151692,49.2351282230256,53.5412157260456,65.8833637042793,55.6525644043193,50.4336332084747,27.7766942398502
SELE,1.81036581194255,0.969082076884893,2.57674472880188,0.964825883166031,0.698862522607334,1.74316661874247,0.624608451498455,0.181766376071753,1.00753661392726,1.7999410703385,1.40597473565829,12.6858474549528,4.64629454017436,0.543032787738469,1.21092007463195,0.547811833133344,0.71800833465556,0.44424114476858,21.758500490214,1.04771017764265,1.95902509732606,0.820639938038503,3.97639034855325,0.517886489798562,2.71998715109186,4.73323023285418,22.8986025856674,0.798282865440415,6.22492213427842,3.11819763954868,0.272313651602924,0.382361047054404,1.62826779879756,0.478197620652369,1.54405252387838,0.64140404405177,0.974170330536213,6.76351542415839,2.92410960426375,0.701889272627093,0.707101336117576,0.539564802132218,3.04469594798792,1.08423647371515,1.20701483567208,1.14303782917191,1.29524961530512,0.706848487747739
TWIST1,24.345284228222,3.33228129800883,10.3198676234348,5.6195188517224,8.51470730669019,8.71092245781378,3.37473194305147,0.824943605847121,7.36989972433813,4.33530365565265,4.75250998045921,28.2480616513532,13.6329056210416,5.66032878677368,3.17076519942304,3.06426683997359,6.91752459970464,10.2503313582249,3.91461843338073,5.88087150240367,9.89138031659286,12.6128459587955,9.8567652598927,6.99529471545395,6.42581320347573,22.5046222727729,9.40621305434216,2.58785228966671,7.07589481962744,4.71729564822967,3.66843799577559,4.79284134553694,8.77763391492979,4.86306118139572,0.984815783784469,1.65187774637566,2.1330618514526,7.26643019481387,2.53996660705426,5.09850549518232,3.56370397313245,3.45004149448832,6.52853425633162,7.96178419433975,9.41534051503213,10.7756765945575,9.90336559206722,4.8884111813006
C1QB,339.668144398092,259.250495844042,278.382005204521,318.283251627651,272.99814544673,311.862947264146,520.222612837283,63.2732246561248,126.775867286796,201.015312678385,209.717261958223,312.645098270305,495.911827721497,146.386597178027,408.399026120969,383.363363697817,245.526877019985,220.597405489123,413.100328974179,211.323537762764,212.305085794933,254.053536119367,293.599639523123,317.603709044839,40.6167252532764,813.708207100575,78.158731398102,686.81264567296,728.74911964339,221.728406646392,332.005233916188,212.470290387948,299.621701951059,205.515613733112,47.0490481502992,185.710104759013,478.694491734014,90.9639083805689,220.779980158518,89.5873014754565,417.740400005527,524.574772828587,453.825420619811,336.725535097327,149.489866071309,110.446631521408,201.252923999696,156.36418489572
COL17A1,1.58585876562105,0.621340871895384,0.641154143573121,1.24912028819996,7.78118102923068,0.859735598160454,1.31345144511992,1.03828433166432,1.49840619840873,1.14471343204721,1.94160801877259,26.832910737716,1.15610637072269,0.980653678717902,2.54471838485788,1.60202403928769,0.874127405020022,1.24501044067858,1.25361225028627,2.78318759386428,2.38214765479718,2.04253701695858,1.76854172472088,0.812710647625797,69.4078822106355,1.70924303305335,3.81989090046258,5.89619200503417,1.27068003657597,2.31321321625244,1.1281704204861,0.624034139356108,1.78936926505195,0.953876817152256,1.09214813318675,1.08874583906017,0.97357191214095,1.48185984508514,1.22308010503058,1.10391084767393,0.605420869573227,0.912132660227016,1.6488752111656,0.549009024615207,1.32827148799277,1.00697427161945,1.01520812010416,7.60942457945405
COL4A5,26.4935022608402,9.49279460362381,55.7567942035833,41.7898636022013,34.3553084953815,36.4685693788605,66.7225905583813,89.9073510050904,103.911993386064,103.637755799769,46.4390555756309,17.7620692844501,51.726236812274,91.9549373938549,71.3771282784776,34.9510144031673,67.8331247579038,55.28689999493,65.8831647279518,56.9239530975476,79.3192364337968,23.9356611780643,82.1634445151217,67.5001152111069,28.2999200530916,31.7215997876285,140.009213004291,65.8740566237829,60.4382483283572,21.8486074143929,31.8092978441693,51.495696059157,71.1697920503439,75.0949210204607,22.5854825368736,19.3827228721022,24.9531415324587,82.0544585744294,73.8218397140803,56.7470358281535,28.052261436011,16.8370288503472,66.1546937410822,57.8709853694446,72.5984825993291,84.2226894140093,40.3641814024244,50.9629343746072
