WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
TCF3,60.3359819394092,51.0167464050848,47.2209008153565,54.3349117124484,120.619122349818,81.5247973181364,71.6132127644238,147.098203630964,86.9274761329904,93.65833648635,73.4497831619167,94.5084315691412,65.1953650888941,77.6272563892866,57.2395003950198,76.5521268028915,71.931056572703,88.9513467862165,49.4142489976315,65.9889974160968,52.3504711698071,48.4284690911195,74.3874374858323,73.8815704416321,91.7579772144692,51.9298453242556,72.2263216049275,71.6948967121372,58.5221118591557,89.224878618958,49.9847868965773,49.4910769598032,56.735281016497,59.0448992055599,96.3263527387375,97.4226289303307,172.901434308065,93.4771001814715,54.8178253666405,63.5738693994094,95.7318577068582,73.8300257379207,45.5526321444588,69.2829824380593,61.2946856407529,75.7857812668539,67.4394910418043,52.9507986980665
TCL1A,0.673768642539467,0.398568331289725,0.0859082489060457,0,0,0,0.540341142588711,2.12469077589239,0.0689353498279067,0.0271709708402524,0,0.0510029312299736,0.270295875161253,0.0472472649965226,0.476334261262301,0.0762471382498919,0.239450920681435,0,0.016449483687627,0.0804351504340526,0,0.0219331834651809,0.296758394225395,0.143598776368575,0,0.962937529191495,0,0.122607775480354,0.88224289234908,0.154662642778572,0.203438286107356,0.161603516603439,0.661049373545811,0,0,0,0,0.0748615324464534,0.0913123132148371,0,5.10917978412137,1.1609846796295,0.0331532985039729,0,0.207497243198215,0.0229723495807378,0.117014732866057,0.072386601091
TDO2,1.11171826019012,7.08565922292844,0.773174240154411,3.26668801801261,51.0466090781446,94.7394367208222,10.8428455946135,1.88657887859411,13.5113285662697,13.99304998273,0.811136219229087,19.5341226610799,0.702769275419257,4.48849017466964,6.13280361375212,5.83290607611673,6.24966902978544,5.97387736855392,3.50374002546455,11.6470097828508,1.66585791806427,14.7829656555319,9.06761760133151,21.5828960881969,6.47798041286101,7.49715647727664,1.04777062289547,4.16866436633204,7.37302988606017,9.71281396649431,7.85271784374393,3.43407472782308,11.4677695671643,11.5105579678709,0.712774280307783,8.89053597344014,87.3656425551221,1.74676909041725,0.608748754765581,3.04748242127661,2.12571713645926,3.05295971309981,6.13336022323499,12.6122617359815,1.12048511327036,3.05532249423812,2.61332903400861,2.316371234912
TFRC,308.282842393933,670.856929615822,113.083891643325,352.113004803947,218.238592744203,146.10668706355,127.772668850811,216.901622138946,124.520220239142,101.619430942544,171.737116760917,223.239829993595,87.4136860271491,146.230285164237,154.64985682316,340.290978009267,474.711450250944,325.122802335696,706.719167671518,250.314188150772,111.29348644089,140.723305112601,146.252428620749,120.967609212888,199.389018235607,356.080542044598,412.681922671095,567.64334853017,128.093265655826,74.0370070981023,230.800735588795,87.7911103948183,182.219696881758,470.369714489539,89.3004348328465,141.23057527274,402.333578504738,206.892321837848,194.677851774033,104.757208231384,101.475023303608,137.361687373202,123.197657240763,177.303625922348,67.1046084503029,59.9808047553063,104.377141716523,339.637932318972
TGFB1,96.1804737225089,44.2853701433027,69.585681613897,68.5405091485766,48.5803122350433,46.2305253084554,66.8221879668039,12.6382468566013,30.1247478747952,37.8491623804716,50.2624753777472,107.973205413854,105.469450487921,38.6482627671555,54.8578290887083,136.901736727681,47.4831175711285,69.0592734542778,52.5396508982806,43.9336791670795,33.3171583612855,67.5542050727572,60.9673634358617,75.2888384500441,66.8720710942547,101.177221817192,66.1259682005139,93.3351690844197,98.1180130991084,73.7276818125452,34.8896660674115,50.2586936636695,70.5310940296269,36.5922058855155,35.0277646322682,50.6964150546549,44.7729451597105,28.1229823557177,30.102625923158,44.1884951085109,87.079816028638,66.5416219158021,60.7368428592784,46.3951056716464,42.4954354069945,50.0337773868469,52.1885708582615,28.23077442549
TGFB2,7.81571625345781,4.31782358897202,8.7053692224793,7.97191754854455,26.0968619444447,21.8725065975488,14.120915192985,4.13948375303173,14.9359924627131,7.79806863115244,32.053865766777,14.5358354005425,18.3260603359329,108.385225902023,29.9693639377531,28.21144115246,3.63965399435781,5.3170636264616,22.535792652049,20.3661800899021,49.0187553336786,53.0344376188075,32.0663931537996,15.4799480925324,19.2729976258412,16.6794536306384,36.3459987186628,30.468032206868,29.3030674958802,8.49097908854359,10.4770717345288,9.09019780894345,24.9761698091874,31.4408759307584,14.8155225406832,8.00826904477815,24.3720553651989,18.9649215531015,129.754797078283,25.0570776860522,9.62166703871032,6.7079114823038,27.8487707433373,15.0052131814245,63.6186547645729,52.0553441499518,11.2724192660968,4.3070027649145
TGFB3,21.9985461789136,15.942733251589,42.2095862958371,26.8228052855164,31.144167111722,29.2461925338437,46.1811563199152,11.978860064083,29.3664590266883,30.9749067578877,10.3489793487849,59.0103914330795,61.9518145869591,20.8360438634665,20.4228314516212,16.202516878102,25.5973034208454,23.1448651975387,14.7058384167385,17.9692126069674,13.2559757735327,15.4848275264177,38.1004805030493,33.4728747715149,12.2920684231617,39.9275168354045,43.0284469135738,14.1611980679809,66.1892227093322,39.9802931582608,15.5019974013805,10.1810215460167,43.8879301480197,8.20660151413017,17.7684445591012,19.3759390871539,20.5955547734668,16.6691678914103,12.1749750953116,26.3268620282508,17.0803236578656,12.2763380012675,31.2304071907425,28.5746554955832,77.437971161574,105.489029274748,34.2853167297547,11.2561164696505
TGFBR1,75.0915152110236,67.1144784521753,114.000246298323,132.58557607053,87.6395715409045,149.959230839255,122.981644053191,58.0993029407816,60.5711940487874,60.6999488571239,50.7379690235022,81.5026841054979,59.6272700605723,64.2090331302742,84.2516224607695,74.1122183788949,54.6427000995034,66.4320184859085,68.0515140157129,44.400203039597,40.778075207084,81.2624447384953,96.3805318134255,91.9462965087988,52.9705665436741,98.2884092296176,70.4334696501953,48.6139829779605,103.831586116226,76.8673334609502,44.9802050583364,37.4920158519979,65.8175245834742,64.9778102569008,36.1478385013233,45.6742802299635,46.7974609408452,45.6655347923366,39.3556069955948,45.03501800331,68.1348282159836,92.2552825979667,68.59417460472,79.7556640581155,54.3642777179325,82.6774861410752,60.6136316246176,40.8622363158695
TGFBR2,197.650031288953,95.1249750678143,159.646162550402,103.365201597482,100.085767237486,109.113981776408,124.566644738118,31.8703616383859,100.277955549662,104.744092589173,73.4497831619167,113.838542505301,285.486503345315,81.3597903240119,81.7310203282565,62.9420126252857,129.447167720384,101.931237403755,110.211540707101,83.0734233682895,92.2601736323683,95.0803503215593,137.316703639073,115.927292162351,154.646693893362,183.749114945363,114.928795435823,93.6416885231205,158.740703273381,88.0030437410073,76.5741708908087,80.0341415978532,149.68457119246,80.1120623998421,106.35610511164,82.7973579205876,116.487523406829,99.7654689069736,85.8640118596851,84.9062463483457,155.624870358675,94.2117567803053,102.31107918326,97.9420950434817,112.048511327036,119.042715527383,95.4450171077473,55.8462627417065
THBD,21.0215816472314,5.66852737834275,14.2894054013723,7.3725252516615,36.8223854249088,3.85254377570462,5.76363885427958,0.769284591271383,5.65269868588835,3.01597776326802,5.06260881656775,19.2281050737001,12.0011368571596,3.63803940473224,4.58471726464965,2.09679630187203,5.07635951844641,2.87746972726157,24.871619335692,5.16393665786618,7.86852037894189,2.8732470339387,25.6201413681258,14.8337535988738,8.99272436195302,20.1185162348937,32.5041731013794,28.4143519675721,8.50734217622327,6.63502737520073,5.30973926740199,2.26244923244815,7.38650821744667,2.0960583953839,5.0912448593413,2.40926738211546,3.27037164644842,6.33827641379972,8.91816925731576,4.06330989503549,3.02075593075789,2.70896425246884,5.23822116362772,4.47622682147559,6.72291067962218,4.91608281027788,11.9355027523378,2.1354047321845
THBS1,5544.4758478894,1017.14638145138,2035.13778050125,1109.80480729381,2092.45212627963,1270.96661916552,1154.4568625122,238.862865589764,1453.43291577159,1850.07140451279,873.034303820604,2022.57224085583,1880.61058102193,1453.70384941301,774.678286899589,835.668635218815,2168.18019658625,2509.99807698335,4055.6695516355,1179.59756814547,1049.38415702402,934.836145652941,2101.72538079153,1466.35890488771,1156.39997550206,3031.08660751253,3298.82431291571,1199.01208836625,1884.17673709352,1085.19043305585,290.550560218526,276.584418666786,964.442294726227,877.573465809712,288.062634141531,393.524983526662,506.051079292102,1152.84264583123,964.714589114754,1015.91212604835,879.860428078654,541.706851628611,1058.28644154532,1955.06948329682,1176.88286397164,2035.76367514582,1491.04073109026,467.61744304786
THY1,102.85078328365,122.803331407378,49.8267843655065,53.5856713413445,110.008310350429,158.782798841675,58.4649116280985,44.2704965976889,64.7992288382323,83.0616578586516,22.9076056396077,115.21562164851,76.1153184454087,45.7825997816304,40.5479539899534,63.5901133004098,58.6894206590196,84.1972663672626,13.1102384990387,37.2414746509664,19.1928098432299,52.9028385180164,43.2442926696228,70.2772411547808,45.9292834862164,65.9612207496174,29.128023316494,66.9131934684033,53.2706660713635,82.4815873938123,12.4911107669916,124.151901630592,34.3170848701608,32.0092985464558,25.8635238854538,52.528815598799,20.9459517355863,12.2273836329207,25.9022595152754,73.0972519658988,23.4201817841476,14.4478093465005,48.8016553978482,74.1814948087307,45.690892952247,85.2503892941179,50.7453891529135,28.9184471358545
TICAM1,18.2928186449465,13.529180578779,26.5742849949368,26.8827445152047,9.46369718864479,8.45074118541658,7.88898068179518,3.4068317613447,4.98632363755192,5.0809715471272,13.2019412233148,14.9438588503823,15.1906281840624,7.65405692943666,8.21676600677469,15.0969333734786,11.8288754816629,16.8582193803694,16.4823826550022,13.0465814004033,11.3774551425241,13.1599100791086,23.0152621299251,15.9394641769119,19.6351207545104,20.8063287557448,14.6455049289166,13.5788111344492,16.3635050747603,17.2912834626443,7.42549744291849,9.89821539196064,10.8929440249505,14.1750389789521,8.34964156931974,11.1301366385052,31.0295976454689,11.9279375031349,16.5579661296238,14.0522800536644,14.3206207087782,16.0602880682081,12.4987935359978,8.9243012730048,14.068313088839,14.0820502929923,13.066645170043,8.72258543146551
TIE1,45.3446296429061,36.20329009215,17.3248301960525,20.439277323712,16.5758090152627,18.5999156482943,21.6496684463877,23.7745571302442,17.3257512567472,24.7527544354699,21.1454821288686,22.8493131910282,37.8414225225754,24.04885788323,14.9846819688766,22.6454000602179,17.192576104927,12.7922295483694,26.54946667183,18.8218252015683,23.428342209372,13.1599100791086,18.0692888928352,22.9327245860615,28.8089066807981,13.0684378961703,29.5471315656522,17.1650885672496,19.682418812645,35.0001560607908,16.3157505458099,14.6655191317621,35.581701063031,16.1289917204117,26.2199110256077,21.2762063181182,15.2617343500926,16.5443986706662,27.5154437154042,22.0095952647756,11.1506916456372,9.84687006056135,23.8040683258526,22.4374388472707,23.7376846218759,22.5818196378652,29.2926881274696,36.265687146591
TIGIT,4.81744579415719,2.10355508180688,3.3217856243671,1.91805535002576,1.14711481074482,0.745653634007345,2.16136457035484,0.293060796674812,0.689353498279067,0.5705903876453,2.51731930105579,2.39713776780876,6.64927852896681,0.803203504940884,5.00150974325416,2.63052626962127,1.43670552408861,0.938305345846165,1.54625146663694,1.28696240694484,1.63041413257355,1.79852104414484,5.50651687062677,2.88633540500837,0.724246257338499,11.7615941065533,2.30509537037003,0.766298596752214,6.86889109043212,1.43836257784072,0.651002515543538,3.43407472782308,2.93161026529012,0.568422615697328,0.50912448593413,0.712600211611615,2.56957772220947,1.37246142818498,1.97843345298814,0.380935302659577,5.44481933198336,4.12794552757157,2.22127099976619,1.9988182661935,0.788489524153219,1.42428567400574,1.5601964382141,0.289546404364
TLK2,22.9081338463419,23.2055339550906,22.1643282177598,24.3353272534518,32.1765704413923,36.6198784701385,36.4189930104791,44.5086084949872,48.4385724790758,51.1629380921953,32.6692104848129,39.8332892906094,34.8141087207693,47.7197376464878,35.3479716378399,35.5311664244496,53.6609513247095,58.7691914948315,44.8248430487835,45.3010767244584,45.2085483934252,45.4016897729245,46.3437692315325,53.9357004040369,35.8300717866629,50.1071421440003,52.0625580620948,43.6483680710061,38.0624790699175,36.9953041526344,61.316299432757,59.5508958683673,36.7888347016799,40.5356377819157,52.134347359655,54.3951494863532,51.5862194231447,44.9668271561697,33.8464307649663,41.6066002793738,39.0087741181822,34.3135471979387,50.7908533080865,66.8055738827773,38.6774861321474,33.9071879811689,39.0049109553524,50.236301157154
TLR1,15.3956134820268,15.0348831636513,43.0973048678663,58.3208704867206,23.1143634365082,34.9214451926773,34.8339923255522,7.76611111188253,12.6611259183922,16.0308727957489,27.2429888803149,18.6160698989404,26.759291640964,22.3479563433552,33.0059948533003,19.709885237597,18.2222150638572,27.7112845473234,39.0675237581141,23.9696748293477,16.2155318620086,33.2507061332143,28.933943436976,36.6751274845342,9.0933141199167,49.9351890137875,16.1589513842101,39.7555711995049,53.9428511322009,34.4897693396215,25.5315049064731,23.917320457309,38.5133113283211,18.2961029427577,8.85876605525387,16.3898048670671,39.1665937657989,22.3586443573408,24.8369491944357,31.0250640943855,41.9549434827485,54.8027768217705,30.6999544146789,30.9676069410261,18.3012568500826,24.1669117589361,21.3746912035331,13.9344207100175
TLR2,60.605489396425,18.1570017587541,74.9406291290405,51.4578286874097,35.1590689493288,48.3017854029203,53.9260460303534,14.4515605360267,17.4866004063457,18.8294827922949,34.5432148533767,30.4997528755242,54.9781810077988,24.3795887382057,53.1311173916325,24.5897020855901,48.7282623586719,33.9353766747696,48.0489418515584,44.5610733404651,32.4842294022534,36.8916145884343,42.189151712377,44.3002225097055,11.7488837301579,105.751175080852,19.0694253366975,71.8788083753577,76.6711085017653,33.4535296330051,55.5183082786974,25.6949591399468,47.3368834013022,34.2119361822829,10.4370519616497,17.64533857324,87.3656425551221,14.0240604116356,34.8508662103295,30.5594765022461,74.7730326070318,70.4975697130582,39.5518851152397,37.1892806991777,28.6346195613537,26.7627872615595,31.7499975176568,18.1328435732955
TLR3,11.6225090838058,13.0641841922743,33.217856243671,28.7408606355422,27.4733997173385,18.4342148407371,32.3844458124834,13.5723781460023,8.50202647877516,10.5151657151777,23.1873077841694,9.12952469016528,37.2467715972206,15.4971029188594,56.5845407857842,34.1205943668266,24.4958291857108,24.8025379752003,21.1869349896636,21.9105349782359,17.5623957106563,12.0851840893147,20.8390339056055,22.5880875227769,12.1311248104199,43.1602356834045,20.3267500841721,34.8206082364206,40.8982597953252,14.7702823853536,12.6131737386561,34.1791437616274,31.6728873759775,24.3000668210608,11.2007386905509,18.5954721887221,13.1204195815847,32.4150435493143,25.3543856359864,16.4225441591018,64.2936200571186,76.6034891392578,39.4524252197278,44.3399826655601,14.4418081265958,14.1969120408959,28.9416439288715,26.1677562943965
TLR4,41.2009524912884,20.5484117464925,38.0573542653782,41.8975215521251,41.5829118894998,45.899123693341,74.4590094487244,8.29728380585563,16.3376779092139,24.6984124937894,41.8154706119823,36.9771251417309,74.007010619151,41.2468623419642,44.021224644991,29.8126310557077,39.7727979251863,33.7477156056004,62.4093411108568,36.5497323572335,34.2741405695352,42.7697077571028,33.4182925052709,40.2076573832011,20.1783054475143,116.721784788426,39.8385674616476,69.5186086973609,82.5317220009413,42.9188833710537,20.0997026674068,28.8866285928647,57.4250716671535,25.2237535715689,10.6916142046167,22.9050068018019,65.2517009458042,41.5231966636328,34.1508051423491,17.7769807907803,43.9314874868247,83.9993915428236,40.2481043838231,38.6250515664435,30.585093647417,30.6910590398657,32.6081055586746,19.906315300025
TLR5,9.87071061320319,9.7427814315266,46.7340874048889,50.7685275459942,8.14451515628824,11.0605289044423,12.8601191936113,2.10637447610021,10.6390223234403,8.99359134812354,11.1321453535578,4.69226967315757,19.9478355869004,11.5283326591515,10.082408530052,8.34906163836316,16.3305527904738,8.6949628715078,23.1444235484912,18.419649449398,22.1346440389604,8.55394155142056,7.6497719400324,9.16160193231511,8.97260641036029,16.5762817525107,20.3733176674119,9.96188175777878,23.4634597798553,14.72388359252,20.6693298685073,16.7663648476068,12.7323857600345,8.3487071680545,15.9865088583317,17.3060051391392,12.0302956994353,21.5850751887274,13.2707228538897,8.08429364533102,17.8634826028769,26.3586521708476,9.1834636856005,8.05157780466679,39.7149723481384,21.2723957117632,8.62008532113288,21.4626272234815
TLR7,24.8957513418333,30.866902989882,23.2811354535384,42.6467619232289,14.511002355922,31.2760274264192,41.1019495795813,4.67065644700482,6.57183668359377,11.5748335779475,12.8942688642969,13.7707914320929,19.0288296113522,7.03984248448186,35.6655278120148,21.5398165555945,33.4991838033327,38.7207339385851,14.0643085529211,18.4518235095717,6.00772164067861,23.7975040597213,28.0271816768428,30.744498020512,1.99167720768087,60.8714080953195,2.18867641227053,18.697685760754,58.0389788466788,23.5705867594543,18.5942593502123,19.6752281464687,33.3686227255081,30.410609939807,5.90584403683591,14.3198709190524,18.8825029586605,5.61461493348401,14.9143444917567,7.06846617157215,40.6869718574921,57.3397433439238,21.9143303111261,19.4814400029001,12.6158323864515,18.5846308108169,14.8998759849446,12.4143020871065
TLR8,22.6386263893261,26.54907940091,10.7958032791931,15.2245643408294,11.413792366911,17.7299864086191,15.3817111923586,2.01479297713934,3.33187524168216,5.51570708057124,7.04849404295621,11.1696419393642,18.3260603359329,6.42562803952707,18.8548978416327,9.14965658998702,31.0807295044502,34.4670830374158,12.8963952110996,14.7035454993448,6.07860921166007,10.1111975774484,13.5025069372555,18.7109205608254,1.71002588538257,38.964579306213,2.42151432846952,26.667191166977,24.6607894194719,10.2386669519415,16.4581573460851,6.625744180741,14.9454640975575,17.4789954326928,3.15657181279161,5.70080169289292,29.1997468432895,2.9445536095605,6.60492398920655,2.66654711861704,14.1714475763951,20.4892296238318,12.9960930135574,9.00875838284396,7.2209040632979,7.94843295493527,5.22665806801722,2.678304240367
TLR9,10.106529638092,5.24781636198137,3.57951037108524,4.10583723364888,0.917691848595859,1.07705524912172,2.77375119862205,2.71081236924202,5.44589263640463,3.09749067578877,9.64972398738052,2.60114949272866,6.70333770399906,2.69309410480179,1.80610074061956,1.98242559449719,2.22689356233734,3.56556031421543,4.67165336728606,3.31392819788297,4.27097615163288,5.83422680173812,5.91868130705093,7.09377955260763,4.16441597969637,4.40200013344684,2.88719016086751,1.90042051994549,4.83133012476877,5.45959129008358,3.58051383548946,9.25180132554689,6.61049373545811,7.70923172539501,5.90584403683591,8.27973579205876,3.62076860856789,5.81424568667455,2.19149551715609,2.70887326335699,8.46557526274125,6.06291999362074,2.61911058181386,2.2240372257646,5.47792722043289,4.96202750943936,1.20915223961592,5.139448677461
TMEM140,12.4984083191071,17.2270089857448,15.6353013009003,12.2575724712583,6.94004460500618,11.1433793082209,8.32125359586615,7.17998951853291,14.062811364893,11.9280561988708,13.1460007944025,10.2515891772247,9.13600058045034,7.65405692943666,18.1602437106252,22.7597707675927,9.93721320827954,8.06942597427702,10.2809273047669,19.272262043999,11.0052953948714,15.5725602602785,8.14436926374139,10.382191531448,8.32883195939273,9.1479065273192,5.72781273849522,10.0844895332591,11.9522906130149,13.2236559575679,7.95443698679761,11.7162549537493,8.56490057898485,12.5052975453412,9.367890541188,13.0982705562897,7.35833620450894,6.88726098507372,14.8839070540184,14.6448460800237,15.514005767843,14.7918048071315,8.61985761103296,11.5143193080724,6.97190737146004,8.17815645074265,9.79023264979345,10.9665700652865
TMEM173,39.3480887243049,42.934666353932,42.0950419639624,50.918375620215,19.6730190042737,15.617301112265,18.4076215908554,9.32299659421747,16.5444839586976,14.8896920204583,31.7741636222153,17.391999549421,49.8966185547672,34.8212343024371,22.4274048011,13.419496331981,15.4445843839525,19.2352595898464,48.4108304926862,48.8723974037304,38.4565072574412,21.099722493504,35.5285744197625,31.6348104339972,37.9223387523075,30.2981415434895,43.447555162732,33.1040993796956,41.1083176268369,36.2529234672972,25.9383814786879,34.3003463990799,26.5856813273859,24.832963023277,9.11332829822093,10.7229365175843,17.0915851522721,26.4261209535981,66.2623019562334,67.9334623076245,36.5474174338609,30.8950923079185,36.8333146379139,22.5782006970027,42.4954354069945,37.8814044586366,17.825244306596,10.713216961468
TMUB2,25.6032084164997,30.6233334540938,31.1560582699259,33.1763636324767,36.8223854249088,24.0680422976815,17.182848334321,18.8108398865645,25.2762949368991,21.4650669637994,23.2432482130818,22.7473073285682,27.0836466911575,20.5053130084908,14.6472785338158,37.1323563276973,17.9348739590395,24.3959389920003,20.1012690662802,17.4222535840158,19.7776323038269,18.4019409272868,25.7190608328676,24.1533141851944,28.0041886170886,26.3432195485959,19.3721146277562,17.4103041182103,17.0566959187489,15.80652209197,25.5518487350839,17.6551841889257,17.6184028688514,20.3211085111795,32.8385293427514,29.3862753931266,24.1384573904526,21.8595674743644,14.3664706124677,12.570864987766,16.7446841100036,17.8017650876524,23.6051485348287,23.5635336451262,13.0723263214876,17.5279027301029,21.1016568268456,29.099413638582
TNF,4.71638049777627,5.46924321269789,0.887718572029139,3.77617147036321,1.43389351343103,3.81111857381532,0.900568570981185,0.641070492726152,10.1105179747597,3.23334552999004,3.69206830821516,24.7364216465372,2.91919545174153,3.82702846471833,2.93739461111752,4.91794041711803,4.62140276915169,3.69066769366158,28.7043490349091,47.2315203348757,1.50636088335599,6.18515773718102,2.40704030871709,2.92941503791894,3.64134923828523,3.06076571778725,1.04777062289547,7.75494179913241,4.70529542586176,13.0380607862336,2.66504154800636,2.26244923244815,4.39741539793518,3.62369417507046,0.152737345780239,1.42520042322323,14.1716104679432,2.39556903828651,1.8871211397733,3.21678700023643,2.94616936456634,6.21341800764679,4.50884859654032,1.43577086726576,1.99197353470287,3.1012671933996,2.88636341069608,0.72386601091
TNFAIP3,279.849805678767,108.809154442095,295.89664531539,115.562834839052,164.668331082419,83.140380191819,148.269609526342,13.9570204416379,97.2677786071764,35.0233814130853,267.087577842019,269.601494481641,378.414225225754,115.330573856512,213.318360001967,51.5430654569269,168.741063804207,73.7508001835086,900.642130864953,266.690784779145,155.013395843704,125.370076686974,342.657025865589,117.3489200484,91.7378592628765,497.39162445345,491.497557304454,727.401279981072,349.242150671329,87.4771907555602,112.338621588482,163.865965835887,151.35156526488,65.9725498343711,104.217782270716,72.4816215239242,190.031952456128,160.403310188601,142.782020430267,43.5959290821516,386.619465853915,171.266739961641,114.014193555163,75.6735704158893,119.186416493055,79.2546060535453,130.237397679922,22.584619540392
TNFAIP6,6.93981701815651,4.16282479347046,7.30220115701388,4.04589800396058,6.94004460500618,11.8061825384496,6.44807096822529,4.59739124783612,6.04333233491316,6.57537494334108,0.97895750596614,14.8418529879223,2.75701792664478,4.29950111468355,3.15571448086274,3.69798620511976,3.08891687679051,5.50472469563084,4.27686575878302,6.74046560637361,1.52408277610136,9.69446709160997,9.26545653081511,6.80658199987047,12.7145454066092,12.9308753920001,1.21075716423476,5.0882226824347,6.80587374097862,12.7442017649543,2.94985514855666,1.17162549537493,6.29433968724055,3.26843004025963,2.13832284092335,3.02006756349684,8.02019713295684,1.14787683084562,1.40012213596084,7.02614002683219,1.11879849287329,1.71997730315482,3.64686283543702,7.7982064751493,7.13790516601861,11.2564512945615,5.77272682139215,0.832445912546501
TNFRSF10B,55.2490286882363,38.550414709745,58.2744288412677,39.6797700536578,38.4857019004888,24.6479951241317,37.0674023815856,39.2701467544249,49.0360121775843,39.8598142226503,49.9827732331855,38.3542042849402,41.9499198250264,24.8520613881709,30.3663091554717,30.346361023457,43.0772206305901,39.9405308881851,89.9293273202567,38.801916569387,34.5045251752249,34.4570312237992,49.4927055258131,40.1071382397431,53.0711563016378,74.6620491383834,86.6389886176452,45.1809652645105,38.7766756970572,20.2144074111593,80.012277926023,60.7629222428931,37.4498840752257,40.1803736471049,53.4071585744903,74.0425553207878,94.2567828101384,46.6387347141405,52.1697682834102,34.7074386867614,38.8968942688948,41.0644581128213,34.7115035336597,34.0362152651823,26.8501432698491,27.4519577489816,26.3283148948629,20.774954513117
TNFRSF10C,2.56032084164997,1.61641601023055,3.60814645405392,3.68626262583075,1.83538369719172,0.497102422671564,1.3688642278914,0.439591195012219,1.44764234638604,1.1411807752906,0.950987291509965,1.58109086812918,0.973065150580509,1.08668709492002,0.654959609235664,0.419359260374405,1.00569386686203,0.938305345846165,3.7175833134037,1.36739755737889,0.620266246087762,0.636062320490247,1.33541277401428,1.24930935440661,4.44606730199467,1.92587505838299,2.14210882903073,1.65520496898478,1.53342217003531,0.81971200672643,3.21432492049622,2.62605714480588,2.18433706041224,0.71052826962166,2.18923528951676,0.882266928661999,1.36265485268684,1.07301529839917,1.18706007179288,0.761870605319154,1.2679716252564,1.03198638189289,2.02235120874235,0.788266358498847,0.705490626873933,0.505391690776231,0.546068753374933,0.4705129070915
TNFRSF10D,14.9913522965031,9.87563754195651,9.73626820935185,4.88504721959685,13.7080219884006,8.49216638730588,10.3025044520248,19.6350733772124,24.6099198885627,19.590269975822,11.7195198571375,11.2716478018242,9.78471068083734,6.94534795448882,5.75570565691947,4.68919900236835,9.09913498589452,10.4777430286155,18.7524114038948,6.80481372672085,6.13177488989616,11.032391282986,10.8481679666839,12.0048577044129,19.2729976258412,14.2377191816171,72.0400512719683,10.5749206351806,6.19670602959473,5.79984910419644,12.5521422528239,7.91857231356851,7.90385120543904,8.81055054330858,4.78577016778083,6.7527353386053,12.4196256573458,9.28283002336023,6.33098704956204,8.84616425065017,5.51940589817491,6.40691545425171,7.32687896937802,6.50319745761549,5.64392501499146,5.12283395650452,5.46068753374933,6.7681472020085
TNFRSF11A,6.40080210412493,4.93781877097825,6.09948567232924,9.23064137199895,5.8502855347986,8.07791436841291,8.68148102425863,11.044728774682,2.36678034409146,2.25519057974095,7.57992811762354,7.14041037219631,13.6769712831594,5.33894094460705,12.8610250540821,9.26402729736186,10.9189619830734,7.5689964564924,3.79983073184183,7.41612087001965,4.12920100966996,3.18031160245123,5.29219136368621,4.12128488177811,32.3496661611196,9.56059403982984,2.00240607931134,12.1688217164252,7.83515711538588,7.91872731026287,9.86675687620676,3.15126857376706,6.78294139812223,4.05001113684346,2.59653487826407,2.34140069529531,4.24369654122473,5.11553805050765,4.38299103431218,3.21678700023643,16.0734050142797,12.5988337456091,11.8357275659183,10.0503960708603,4.19144431260395,3.03235014465739,6.31879557476709,5.8271213878255
TNFRSF11B,14.2502067897097,21.0798361882121,29.8960706193039,43.6357592130859,4.93259368620274,2.89976413225079,10.194436223507,15.8985482196086,8.2033066295209,3.20617455914978,4.50320452744424,6.12035174759684,8.37917212999883,19.9383458285325,19.5495519726403,5.45167038486727,2.49028957508692,5.03557202270775,33.0141137610674,31.7397103612772,5.91911217695179,5.59296178362113,24.2187822842836,29.6244275648371,26.676403811968,5.19298453242556,1.56001403853325,10.2990531403498,28.3368014709264,33.7628549185622,5.18767629573757,5.65612308112037,5.37461881969855,8.17107510064909,21.4850533064203,65.8985529023693,7.24153721713579,1.64695371382198,8.79641950636264,7.78801063215135,15.9615251649923,14.7273056582632,4.4093887010284,3.77241757281591,8.13389193337005,9.34974627936027,2.34029465732114,2.89546404364
