WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
LAMB3,76.7699283130968,32.3068666783888,5.11866357894985,5.4845822092341,20.624452695664,7.14319157470333,8.25267053128869,13.5073475332339,8.02532930559545,4.49690269518035,17.3218968298484,17.2155546077325,6.85774389677296,17.0460079184832,11.168445296431,6.03318298443936,7.94817809227666,11.0945590846086,10.8134911599958,23.7208050524078,11.8989923460548,14.5610431382488,1.75966085087747,2.29507288104178,35.2640748595301,9.36335454735586,4.13117516737714,19.8352848326282,1.38465414817875,5.0135466952299,26.0706264248727,2.45792722602357,14.7581456551738,29.1262235601882,25.463760858732,18.3532524250512,86.0964142578304,6.31224260033322,11.8536119643692,11.7190488874522,4.8062371029812,5.2801991703978,7.42628190277412,9.51047966364215,24.1768192317097,22.2385469965442,13.8321541783745,28.3801520477093
LYZ,25.0285784325509,19.236343260468,29.1886132964567,25.1142017744615,52.0485694613114,36.2120795088611,371.522353416609,5.33725966444712,48.8598586534927,32.6093951472074,32.2890871321967,61.6437026865661,96.3993141510949,20.4223412993311,48.5565521791149,24.1587637173776,57.0516219349008,71.5007288060847,106.637974264393,36.0863399214964,39.0377719388588,47.388627472757,51.8805212758202,44.3404909754736,24.1727605424756,378.575281607883,5.82066925691137,87.9646152024264,352.943359683757,52.6344061608638,18.6046417282124,35.0522103092973,93.8950329510029,13.5618299709034,12.0342520598641,13.1323308271478,168.661794368064,22.2199850726748,43.5677130367627,26.1195990388528,82.9804347524386,83.1011140413995,62.9465809985248,38.4224329895206,44.2089074285885,53.7286971490301,55.4206397819307,12.9674599287164
MET,19.6228195349202,6.63415362831564,3.6953790995079,7.83255148001745,14.3947503276223,5.25753504983186,14.622729861116,29.0315179317221,8.43890199100537,4.05193367455901,8.5776593355188,8.90998508764922,11.7425455324093,19.0836916889962,14.2085215067,4.98697406572742,8.95090745711518,6.17528854083094,5.24375120091066,6.05000233983077,7.23054114334394,7.21303353821693,12.0489253237614,11.705342121473,16.5688882526582,8.89022742040799,4.42771928358236,41.5633394615987,3.00583431270016,0.684985634513015,4.58581677237684,1.76186451209113,14.4858898785584,12.9942451120571,2.5672874145422,5.54263169285201,78.7013066818775,28.4581824315517,3.75310231755208,3.5717060977759,38.5183715206913,15.8216478520821,11.0190868966175,8.30305947461397,22.8959678015436,21.7170189424081,8.04992222445177,5.28017267545432
MLH1,10.5998493645274,12.4336338522496,14.0831089133154,13.1632194233984,11.4562651306605,18.5417232002929,29.1386194049798,41.0911926430116,26.5438561857247,29.0614258587298,21.0060505952311,16.8907632757599,18.9158096047459,18.4401444160915,17.7366204282032,15.6066990235842,13.3341274673452,15.5872491906937,27.864292408543,17.580111113661,21.0471215501524,18.5593421729967,20.4568182127673,21.8281388979596,26.1656560406347,23.6352741840637,21.0140361717211,19.0047309630781,24.384739912351,21.547384917582,23.409708496581,26.3886462861975,21.0346618582327,20.8103618979427,29.7804653829902,36.0709318874197,18.0332786214934,22.1345089375593,29.5412387727115,27.3422050048115,22.2661566013503,25.7855367656823,25.4404210496189,23.2612082509218,15.6490897820725,15.8562000843559,18.5060730581587,21.2687983419866
MSH2,17.1210504832219,40.9763373574163,13.7051577137775,16.3368237244299,18.3755667918334,37.1964841067787,46.1853428512468,101.858026340696,42.4151045222703,51.2473490625136,19.6715948712769,37.5754457464325,14.7477932464895,40.725759636824,55.7581300155247,68.1021674195274,34.7524766253503,29.4705996029329,15.4594953744812,38.5996555029775,25.1775538056525,40.1987008847219,20.5875846424205,24.3359696132494,19.9962275326567,13.4968328299035,16.1555560518642,41.0460111282697,20.0167106808355,37.5305765312173,32.1580638806636,23.0382911025491,23.4046844985019,37.802447827059,32.8424407503811,39.3009866800154,28.818417748498,23.942819841214,46.988162077251,45.7246102470821,20.0969699627643,23.1913825050726,29.1149034510302,35.488597171001,29.2957322791491,25.2825240648662,36.7242567163842,48.2844767496176
NF1,14.582423920579,13.8497860851664,27.6750369210827,31.4515932663861,33.5425551074401,46.7942533975446,30.4039688266968,32.3209934733129,12.3104537293777,16.2858360929911,30.7639494737233,22.7955720425745,24.9647042723508,26.9787993934631,31.2452037451254,27.5296162730462,26.1001816503871,26.0575433910811,32.2249637029928,31.7113505676337,30.6856346882514,35.254437581615,30.3819370663638,30.4989767248958,25.0338529062421,26.7067811140769,28.5851769717344,26.1135179842053,31.3310910810627,36.9742010692232,7.02225748789221,18.9865604245875,31.8309485440486,32.0647500293609,17.6458312607951,20.9928015240668,29.9722462965008,33.9218046630927,24.403868869485,22.2804471732744,25.8376899720591,30.5971998206614,45.1339859113378,50.2023688576355,28.1164223007947,27.7094856546155,38.7270077530484,45.1694393521288
PFKM,21.9143940440348,32.331947437667,14.1868834119155,14.3477200401476,23.0309717981862,31.3523258877763,36.4606712075824,51.7471218349062,41.4171040211573,39.6854539975938,41.546314882322,40.4006011182408,18.2911427330027,29.7668091739367,31.6398912038403,25.3468540489809,46.9438550403145,27.3822105233799,22.8628312512091,17.0179150834831,40.5852871133519,27.6842661356744,24.5361055560798,27.2522680156279,21.3463773709171,16.2110142559284,41.5950229964183,40.8673629631625,18.0730056820133,15.0283686849716,43.7294264476246,28.6095683732906,31.2766437247956,35.548925911508,24.7111601298158,18.6081665845312,9.31365094015681,36.617487149047,48.2337271942331,26.504024261797,19.5696837149397,19.2524946837124,25.9012697746336,24.4103649551656,38.0230916279427,33.3694658384684,29.1806347573206,41.4924084159364
PLA2G2A,9.74823019620481,24.2059327399784,1.88236553418291,23.4151075721941,0.62992992065781,1.18664386395437,1.76661162393378,0.142662036551653,11.5754936163793,37.3181274957305,7.82667524147588,35.6660737195983,2.21846070890769,20.3686556083065,8.78102225232448,0.258398662733144,13.1033383311318,0.275862505741476,88.5352291897361,2.61095695272027,19.601550679614,1.26293012177976,9.36048153795827,1.25762966674501,270.396087457678,21.7745542599219,17.6345837083911,92.6042040895626,1.14849379930422,0.0701698020074688,0.167250643987435,0.592602462955804,4.39538171928738,0.151716089572868,5.42348872677591,24.3853778285521,28.9494149004699,12.5552288739948,16.1592495113734,0.93910461160619,0.501923016613855,0.258195625457814,16.165799416278,1.88753971475511,13.7678061912573,3.51413665146727,3.83017564331167,0.217438529971837
PTEN,10.030658019578,9.16965989102271,11.0445133099577,9.69868830083579,7.49484866320286,12.7259694958279,19.500062222705,22.7363013348436,11.2441359649287,13.2247036467346,11.6892250027584,11.4023215716659,21.8978062342179,12.4162640392396,13.6545268416447,10.701753699328,15.9815450313406,16.370678925717,11.330749246809,13.2998982896513,13.6449857587405,8.35110750847698,9.53580622861863,10.491613200746,9.99434896364546,14.2670602822919,14.0998880266179,12.1089030825613,13.7808600483724,13.0697655164484,8.0536881226369,13.32476555261,18.5979330900946,16.5270937758829,23.3762060887453,18.0660298701722,6.23287194603223,12.554678061111,10.0133390711095,11.2822944205468,15.7011801418864,17.1557853390231,16.5064455107015,17.5927449666035,19.0568694134207,17.6381049383183,12.6569310014503,6.69346785166798
RB1,7.1203321147291,5.24698209892885,8.56811890768002,10.6208664655023,16.3155345447609,14.8127136132,13.7800327196645,10.4076563456719,11.769627410021,14.7576521108233,15.5899511702176,11.3766519356097,13.2660487925165,17.8949315185012,17.7321577645878,13.4573397993777,19.0951466858616,19.2420809174702,18.428044749832,19.8042055852182,15.0259716685394,14.8483199448428,12.9542355514073,13.9722776708862,16.545854770719,22.3298640479128,12.326766036297,20.9849360469365,16.1366269306771,12.8634139014791,17.8503055445386,11.8898989242557,18.864880623061,16.6369547355112,13.5463076319853,13.4210504661087,16.8639065029461,17.5768240450694,11.8743678109785,12.5718314667304,23.6363091805617,22.9773077721237,18.5042494967476,20.0135256971991,26.450281699457,19.4169893637538,11.5600814948557,7.05768468471611
THBD,4.73687693041797,1.30475254162273,3.29153712144009,1.6840756365413,7.63090773002195,0.796190000244809,1.35951242035983,0.18372151254186,1.30074639395737,0.691692897885988,1.23663592257035,4.48747046681416,2.51684092863609,0.823812731095386,1.06317191071358,0.498020477803041,1.10798782768419,0.622547930036185,5.26061394767746,1.25358326368449,1.99891550442042,0.67638139991572,5.8302888659149,3.28528953438773,2.16111441229046,4.48295780142471,6.43098249327855,6.03534022885968,1.90162429381083,1.47682769582442,1.33847606181913,0.5426908627755,1.73181711624404,0.439142972338416,1.14686696147041,0.528231235343934,0.625919476269497,1.4985807067205,2.22917094214806,1.0052054042503,0.712338445307828,0.665013510074575,1.30257124235914,1.03687681395289,1.62346207183127,1.11126240042835,3.05847230654016,0.524480751193206
TPI1,139.630166158928,222.51897875149,120.580928474844,162.544771529421,640.433104516239,244.107140671827,155.249576189537,227.842650488784,364.242492709575,226.352546780225,86.1166006399252,156.439042333626,57.0236222269197,101.579838904905,103.705260502229,153.448885980052,256.687122085723,150.71297759272,48.7438975407549,167.604855020547,81.5041831436095,171.275557443064,88.6884262668443,152.347294519554,157.790263721764,81.7177009499987,52.582361317018,176.254640392742,71.7491251494518,92.1755297572616,170.315348006601,51.0618332035812,89.2685841381158,158.519214215918,128.745875916906,141.542026895078,82.5569058607123,66.7787553656548,91.2545296538823,94.405416874932,159.525379803882,189.126113757848,101.126754837369,141.498986423523,81.4221914020198,93.4348460747134,179.960739565997,244.829185947601
TPM1,130.940057890946,149.782561967546,99.4963151460687,106.54025621176,237.974423627265,117.29564884392,158.070186701225,92.9295431163361,138.978685054043,224.824846749769,88.5672528431891,131.378659587489,183.533744029183,199.374436991982,184.411345615121,122.614323773985,135.766973231218,255.291296940802,250.510376779999,152.284133486841,160.603675150232,225.18253727717,166.502095363359,234.747889866674,136.694657229506,131.252450746562,254.318092375961,142.326678878988,181.595330308141,200.819938187701,70.5400579981225,53.2952457569964,114.62013245846,139.202114743694,23.478043937567,74.465577397253,216.794567781038,146.876860041395,138.691727287933,147.439727721112,117.596708386626,114.569240134429,276.139107655202,251.607604390256,147.575102705238,220.121660807423,130.683814918548,68.6474925141837
CDKN1A,12.1543007826353,4.27958217330791,17.0442298865248,6.04878271457774,8.55151440235465,1.61744481436966,6.51853132870217,1.72799139065284,5.51957141582951,5.05405280151771,12.8036937574409,10.3355158406907,19.1256218831122,5.45141873625365,4.83075164685296,4.11265212193224,5.01680961932959,5.79818161040253,18.4117478083425,4.12129584576835,9.8201518627331,4.96605361631717,8.15498730745572,6.90071832202382,14.4577176850012,17.3880606539747,63.6137465632656,8.52327784879627,11.299137338957,4.73004791009628,2.7695999562003,3.69875006008,8.02442645577411,2.38629270862613,3.47993132437474,2.17228932245865,4.46508092548098,12.5990272144763,11.1360615834039,5.05550576578646,4.01106567791264,2.96120013618469,9.97456957041254,6.90690573834807,5.41220296589667,3.84498880429335,7.28629911799794,1.57768754824393
CSF2RB,3.12180329331413,3.11850610857213,2.59185847736341,3.36810049004258,2.55288912891229,1.53942521267995,4.64021506920262,0.619057111525267,1.79152555091749,1.61332476543695,5.51135180294187,3.49788906975587,4.02996934112599,0.997532078339654,3.26439108083185,1.84680766884383,1.42706595630487,1.63363126983398,4.01148791436957,3.15023537314268,1.79147370016148,2.05026412897914,3.60425857920598,2.82493735775547,6.30279334832133,7.65528043145644,1.36908747999285,3.13271535355522,8.26315216946067,4.1152673052372,1.55823889063248,3.61421155674926,5.01507574661232,0.966606247006267,0.926095662190447,1.07147713192241,5.04313737746089,2.74063811391457,1.60238676009025,1.58644873797385,8.93166179309533,6.7091891200188,3.28738815526311,1.8186365692282,2.51944654903534,2.88336587753434,2.47953626103511,0.873233972726377
CYBB,13.117917213535,21.943751847143,28.4749544719718,41.5439776998479,13.959053489157,36.3585985456353,57.0228185748016,6.94326389774661,9.51191884154247,16.6794060248958,22.7027946037074,21.2439797945229,33.205357147623,11.2405155266829,47.893905696732,28.7710059617339,18.4381400976865,20.445940568779,30.6237090070387,20.0830724882691,10.242633133582,26.5815827778131,25.2490865588613,25.4777828947757,6.7832895977839,78.5058302835249,4.33070556837542,62.1218047303143,84.1773301107788,29.4513128701137,21.604849331914,28.6309680472067,37.0031058897418,19.3739956189098,7.84504206646981,14.4732393669072,31.9764301731504,9.84978245126758,19.0271333890069,11.1790704695867,68.4572638025628,75.1129930603877,45.0600252419634,22.1684264043192,16.1907479256013,19.7475126257458,25.3837661964323,21.2491583060995
G6PD,35.8393475215692,45.0398460412614,17.3062254009535,17.0491029244079,17.9173280122791,29.7801958498948,18.6538608412102,23.0417944682636,25.7037635375823,16.4121666676126,18.9967142537904,22.5992067375293,16.5544683078467,13.8365459401527,13.6661260261639,14.2449426877566,25.8114885718325,22.785448545494,14.1852008315656,15.9220506394614,14.7040048932266,14.0861863425591,12.601520310676,12.5375415959683,18.0730096714824,16.0739908394962,16.0090091267604,14.9518069951609,22.436963998213,21.7031390399476,25.3183689808459,15.4578884971226,13.6005855350718,11.7720287805656,8.3926154238888,10.5877268277313,20.0775402716719,24.4624246276864,13.4569237779487,13.0297023549681,18.8766237821397,16.5971420390065,26.4392701759975,30.7221066175935,19.8545272341326,19.7356443376902,18.5551725075328,15.7983854128411
IFNGR1,34.4093531119522,17.026482001656,38.701321284325,37.8185893507964,40.8193513859744,25.2649833343618,64.6333770675049,14.3150416715354,20.6511629472398,21.2786889849284,31.6481076001324,26.9657547886498,55.4967939934071,25.7381510133334,43.849211665795,18.6084236038584,37.4848282723069,24.1349233259657,37.1735370370893,37.5411803179301,30.2203404506897,26.8235336151844,56.9237332921012,44.6912065541728,25.4276727624476,59.3957453957013,26.9834794561973,51.0965883453461,70.6089262411839,37.5788318530189,47.5099485438166,39.1135150278119,45.1937667736587,25.3290816207759,33.2197701721035,28.5064215116936,40.9898646965815,27.4903461755989,29.3732509793664,16.5211857364426,81.3020904090685,51.1167997399656,33.9646687665916,29.9280167319826,40.3496918163742,37.0621769259022,32.261031369123,19.792305496624
IL2RA,1.47718379678598,1.47807166468886,0.596246761941841,0.610211179475088,1.41762089162713,1.26826819876336,1.10940945179146,0.291059592363365,0.564250268667812,1.52552832030017,1.24373143375439,2.67490652116108,1.94992849509446,0.64472474156739,1.76810586944723,1.12542104244367,1.31227377365648,0.824047081709475,1.27981615116046,1.15705893729329,2.11952263814252,1.70479214020005,1.77101495506681,1.22576447214284,0.528061876241341,4.74297711709966,0.358574105656668,1.40587204600538,1.8863183842726,0.842757202544022,3.30924213527253,1.14363558802952,1.45509944999995,0.485906372148479,0.20157487675813,0.635140735535525,2.02999158918562,0.681443060288188,1.37541441094362,0.446948849983883,2.13085549868187,1.99444352893714,1.53179779332902,1.22805162246845,0.830359948348199,0.586733224902779,0.602309466038935,0.301326017529337
PECAM1,28.6065867870759,12.3036017377523,16.0840084981885,17.1675036022775,11.5662541611768,11.4173733242809,28.7500060519556,3.60552489229298,11.3346679322946,14.6328358180363,29.6522741313214,17.5047095956375,30.8775060108399,9.18648376935903,19.7129720001677,9.29983782053471,16.1310574665171,8.63916904576025,14.3800499696212,13.2391261779073,12.058812242628,9.82501119414878,15.4598169041036,14.3987683991758,20.9570712358781,27.996450270133,13.2160218878313,9.33128920928999,29.6442129259291,16.6124312959974,8.92526629866056,15.4237497478176,25.8413228170628,4.67404470300743,6.16146826222289,8.9866894620231,9.84016481368735,10.6006385124704,8.38683538500784,10.3505197353962,19.3993545868959,16.6906973816163,14.1770337380693,15.1083287471513,18.2494560791362,15.288506981041,15.0127859292277,8.01242738067364
SELE,0.530263791367054,0.297567757073314,0.76336254792868,0.285493441243193,0.198276304157821,0.43736045077617,0.194892683744487,0.0501664148532119,0.286662263249478,0.493757366735051,0.455882493872452,3.7229839690451,1.31200481957288,0.14500760665984,0.331093201318828,0.160488194324987,0.207058175661688,0.119934338947785,5.60794555708514,0.29315027614555,0.530395179353681,0.2314720055028,1.09914512096006,0.145893406022612,0.806491653953701,1.39016929300888,6.14288113503451,0.223998763771186,1.90427187586227,0.868555471330848,0.0801993813830074,0.111139087289139,0.498812021210934,0.139680599009074,0.490237531607635,0.186160111145653,0.295210930866031,1.91915774366986,0.824933139317784,0.196501443540542,0.229219220951304,0.159576001721121,0.876706504779673,0.305951235182205,0.334338791949576,0.31400784524374,0.385562252061247,0.203896551847139
TWIST1,7.13083655889058,1.02321515941484,3.05726848114088,1.66282414589114,2.415732195021,2.18557017548565,1.05299658325417,0.227679420450648,2.0968688439674,1.18925455521126,1.54098508820718,8.29011077565232,3.8496134338736,1.51149387074054,0.866959614016137,0.897714547830134,1.99486545570088,2.76734095866979,1.00893749829105,1.6454732823013,2.67803635810263,3.55761475143232,2.72458548940031,1.97063911160632,1.90529014682601,6.60970062626923,2.5233526154037,0.72615327073063,2.16459374284816,1.31397474399605,1.08039555186209,1.39311265299688,2.68898599959364,1.42049075423765,0.312679556857331,0.47943842530482,0.64639945913312,2.06186057141266,0.71656090587862,1.42738139586156,1.15523674853679,1.02034792723099,1.87986207719207,2.24666644921629,2.60801564368259,2.96022310211004,2.94797535204348,1.41010442995233
C1QB,99.4902338891826,79.6058356753812,82.4708766899187,94.1804965877083,77.4530920890862,78.2464038315681,162.321820841834,17.4630253724518,36.0700112923859,55.1422449862965,68.0001041020507,91.7536406609115,140.033892046237,39.0900339411679,111.665620057527,112.310998574651,70.8046756254687,59.5559513397094,106.470763256093,59.1285212009636,57.4804244272324,71.6590538491057,81.1561700462542,89.4718973958737,12.0430899515642,238.989465403295,20.967209455137,192.720137476938,222.932339258434,61.7611335149585,97.7792123871362,61.7577400514206,91.7876696076882,60.0307128103156,14.9380988489665,53.9002116737796,145.062769903345,25.8111467506215,62.2851899481183,25.0809276468053,135.41783073824,155.142708569857,130.67698879906,95.0176422560399,41.4081581716068,30.3411732257295,59.9077812448952,45.1045997625504
COL17A1,0.464504729421824,0.190789835080035,0.189942393277188,0.369616586605946,2.20762133688727,0.215707635011412,0.409828071479642,0.286560163895773,0.426323476651248,0.314016219301878,0.62955975187304,7.87479881608799,0.326457377424495,0.261866771443526,0.69578411833131,0.469332587906916,0.252079560979132,0.33612263506943,0.323100815355463,0.778738461376736,0.644953264936557,0.576123727001605,0.488856434491773,0.228948093508076,20.5798316727375,0.502011747146158,1.02474094925901,1.65447584717549,0.388714943685274,0.644331831263165,0.332258663071084,0.181385068430972,0.548164681787864,0.278625571199894,0.346757637245722,0.315995897263862,0.295029587166705,0.420479975039379,0.345048389844485,0.309051703121324,0.196257725707594,0.269762746537735,0.474786201280342,0.154920068895717,0.367926450903394,0.276629358344319,0.302201154490223,2.19500424798993
COL4A5,7.76005869242,2.91487136738523,16.5179918723936,12.3656839819906,9.74704376942727,9.14996293022573,20.8190342431505,24.8138823381407,29.5648285045496,28.4297670858751,15.0577047595295,5.21273012606333,14.6062784890785,24.5549913248704,19.5161368596922,10.2393282731912,19.5616156301877,14.926122628327,16.9804532756748,15.9273746938193,21.4752433197125,6.75135980971732,22.7114395831199,19.0154057096518,8.39108718628082,9.31676503791927,37.5594951734485,18.4843091178961,18.4887222740195,6.08580010132948,9.36818993213785,14.9680117873495,21.8025240369,21.9350810160187,7.17090321592995,5.62561130949886,7.56175784554455,23.2830768764528,20.8261967666167,15.886942416348,9.09362941893179,4.97954227960032,19.0489465336734,16.3301086840624,20.1095199928648,23.1371040822729,12.0153710143827,14.7006986236955
