EOC1005_Pre_Extra,EOC136_Pre,EOC136_Post,EOC3_Pre,EOC3_Post,EOC372_Pre,EOC372_Post,EOC443_Pre,EOC443_Post,EOC443_Pre_Backup,EOC443_Post_Backup,EOC540_Pre_Extra,EOC87_Pre_Backup,EOC87_Post_Backup,EOC87_Pre,EOC87_Post,EOC1129_Pre_Backup,EOC1129_Post_Backup,EOC1129_Pre,EOC1129_Post,EOC1129_Pre_Extra,EOC1129_Pre_Extra,EOC1129_Post_Extra,EOC183_Pre,EOC183_Post,EOC183_Pre_Backup,EOC183_Post_Backup,EOC183_Pre_Extra,EOC183_Post_Extra,EOC183_Post_Extra,EOC218_Pre,EOC218_Post,EOC218_Post_Extra,EOC26_Pre,EOC26_Post,EOC26_Pre_Extra,EOC26_Pre_Backup,EOC26_Post_Backup,EOC26_Post_Extra,EOC26_Post_Extra,EOC376_Pre,EOC376_Post,EOC423_Pre,EOC423_Post,EOC568_Pre_Extra,EOC568_Post,EOC568_Pre,EOC587_Pre,EOC587_Post,EOC587_Pre_Extra,EOC649_Pre_Backup,EOC649_Pre,EOC649_Post,EOC649_Post_Backup,EOC677_Pre,EOC677_Post,EOC883_Pre,EOC883_Post,EOC883_Pre_Extra,EOC933_Pre_Extra,EOC933_Pre_Extra,EOC933_Pre,EOC933_Post,EOC868_Pre,EOC868_Post_Extra,EOC868_Post,EOC1133_Pre,EOC1133_Post,EOC167_Pre,EOC167_Pre_Extra,EOC167_Pre_Extra,EOC167_Pre_Extra,EOC167_Post,EOC740_Pre,EOC740_Post_Extra,EOC740_Post,EOC551_Pre,EOC551_Post,EOC60_Pre,EOC60_Post
KDR,9.77757170420346,3.88738100518257,3.25189209359389,5.42630613085108,3.62089289316551,8.85483695119211,3.5265081950914,5.62150925506456,3.26192281502424,7.43040039095836,4.26065570584725,11.3726462192558,5.92291646806714,7.2709712498819,9.53226157435263,8.40251302693954,4.74312929050242,0.580739438257187,6.65162164762101,7.03734822002493,4.40645260697295,12.4971924654523,2.87413689131933,2.7812140136982,5.74002487411361,4.55247549091735,10.9116880228639,4.23763157994463,8.27071871771315,22.1682438970729,9.6452038106665,3.79254384481861,7.52545421279595,2.73841308644195,15.0602472539667,6.35586011040422,1.33151158735728,23.2401652392721,17.2075255150175,0.0634309153976465,3.20721852505296,3.04290597754521,2.69308066568638,2.69703178953147,20.6436048818886,45.2320771888685,12.3773777912137,10.707019086298,5.04551287921425,6.55086372371253,4.72683940880075,8.84195155673868,8.83939687604102,4.52907541574638,8.51583439541762,10.6580376760746,0.245906421187786,0.180517586979117,5.96651625338174,4.13352133561611,2.95437523584662,2.26327784584733,21.9036216920359,3.40571875685976,9.83979138606227,24.3683956941266,2.58339291971747,3.23672120059992,18.5517576447336,8.7682840637387,9.48908413669084,0.111769207307674,0.298986798687973,3.90818936631645,3.47433390459999,1.51602883742097,4.06032159766227,5.60331459579576,3.96343454451593,4.31998543589588
KLRB1,2.65244810248693,1.3035466327133,1.27699032455673,1.53630676122462,3.65522334409531,2.57128137227538,1.76122911531538,0.980873003223884,5.52480820180353,2.29119033381946,11.7818604264695,3.06671897587113,2.82237836791244,2.23116392594657,1.25285600462247,2.17252091044879,2.3473024238767,1.98768012291609,1.29103049326427,1.01233688375125,0.592850551800803,2.41106703728017,1.04044799120962,1.53411093454947,3.8895643163582,0.451822010948402,2.72727960135075,1.04288121114205,0.256869701443122,0.68585818009613,1.13461656020564,1.13631974197838,2.32059749724273,1.02822323369082,2.83411476420637,4.17329773310224,1.34859655826814,2.81080868499353,2.8841297543999,0.864787558220565,0.565064567726474,1.24104947390238,1.20201869859537,1.90379936314408,2.0512825830653,2.5020177539691,2.48916272684251,2.27750111712304,2.95350880006655,3.93336875287852,1.47007187642398,2.06992324183381,9.30003674089678,2.05470003585673,2.05659323086262,0.664944229231073,8.9904359047872,2.98962624371206,0.594079499890958,1.01957163187791,0.346753540164159,1.17568309561514,3.19762739473443,1.8681308141243,6.60506427204923,2.63340379535877,0.824316031190879,3.53134568855396,2.37592067316174,1.91080486532439,1.60224743587102,0.542895627126608,0.323912281494033,1.98435656142695,6.26287981105743,0.785488508946479,2.79385508239857,4.15044709566545,1.16061242543146,1.08475258373047
KLRD1,0.376124522780892,0.152364685325669,0.348663569788773,0.340436285883825,2.0079808480472,0.914608537561628,0.554509492199322,0.154124826584739,1.11728954922144,0.347615976333374,2.31075777622477,0.922268653006201,0.969060422923232,0.603300882722689,0.540243851706103,0.649344015791354,0.225742359230129,0.184915266900904,0.405548425846892,0.177650842306683,0.300279077491173,1.10824495743266,0.327429663039816,0.251493403450259,1.06732539335404,0.434138225033201,0.866257268136488,0.237698916157752,0.0714413772961986,0.278778455951892,0.633842437751654,0.659292980797625,0.69788407245358,0.0249317014478427,0.509671909115091,0.410934979981687,0.033122753233027,0.40161127395724,0.384384105783924,0.00648377905956094,0.103749480613815,0.180258037287234,0.160216585358116,0.290378343570373,0.454979023505704,0.521166080695891,0.355305673537181,0.5754902321154,0.547410428359137,0.558507842898601,0.449322808325449,0.555993570184215,1.78158980084308,0.38233272859074,1.48925602798394,0.234553353107569,1.91243476269732,0.402322559062682,0.166692614635307,0.0706034083470467,0.00411634752588372,0.00725021139598987,0.77965985056165,0.147461161187036,0.891163484029223,0.750273882196286,0.111246159212651,0.888103594064071,0.736125346974163,0.392845957845243,0.407488894470853,0.0644477074546301,0.0351560828006485,0.541085762931332,3.61266293264315,0.196808920792276,0.298221211467743,1.04067408654748,0.616241246046528,0.489819962836281
LAG3,0.652263040675894,0.0562512240097591,0.0477578871380274,0.104465467109403,0.365321406838438,1.29382676779767,0.286381868557047,0.586935343629514,1.37747410969393,1.22261769177096,1.14893102301843,1.17080972540559,0.189455041228213,0.254964175017145,0.215281075419521,0.568249039460236,0.400038651698968,0.864734464777273,0.297125983968326,5.20165812447472,3.27299337073564,1.08205174527331,1.95320426261214,1.81683971255137,3.17245235521815,1.7096389666477,2.02279654847233,1.44663783462395,3.26624904780359,2.05202103275725,1.69733125099588,1.06242445511389,1.0353599814568,0.769086001718136,1.24785437514088,1.06789024403136,1.09567586840866,1.21220417592601,1.57715573690702,0.919193807222189,0.32403517063586,0.177464311380391,0.709800621879909,1.25139014082753,0.292730110255116,0.54895822731484,0.225676758083255,1.30805655362238,0.142525989503016,0.656965810037697,1.56721469668188,0.889667368346041,1.7465141281823,3.42358704009485,0.83323596360059,0.412100051377997,0.191556110415112,0.123702900005779,0.605941411142002,1.11214660334523,0.205329219696565,0.445401473509699,0.846517414687774,1.25214073220217,1.66952381931575,1.65952961769904,1.60632285206573,2.28265747574469,0.756225935682025,0.251294175463758,0.690627686023728,0.203036370671338,0.0519168253377871,1.23687542079497,4.65676313574972,3.32514898263514,0.949879879413204,5.6996744001177,2.58459993314304,1.6533548470838
LGALS9,8.74158012437359,2.45791589137483,4.02867700027001,6.23413289183182,11.9864336555221,18.1868621011119,11.731453816996,15.9803864739888,28.4389044214303,9.7155216412965,15.1617572201701,11.0206288749505,4.96041044063789,7.73662791513943,5.94840373414558,6.15905633760587,14.2697926145079,10.3300711738258,11.1197148545722,6.11376425783051,9.22674393360745,16.5131907984147,13.0389581855459,12.7504012680773,15.2781604190985,11.7025427123914,16.0003350188014,13.2206682409224,2.54856849184534,3.38729683205806,14.1382942283176,20.3261767666436,14.1930659808085,1.86697044151724,8.32114703418299,7.97637921831775,6.10059128073129,5.33354945464253,16.3704569719523,2.45862804401509,11.833220276843,11.7640961204987,11.9465083537108,5.7351052179771,16.7115336754775,6.67817431614067,4.97159798685571,10.7813577365248,4.49779805694529,11.9263050843463,15.0030033058039,8.70885533223742,14.0779623665604,2.66916866886069,7.45285553290316,1.93176918094059,18.110759530156,17.8095703408812,2.62316552908632,8.56208449952016,5.4697282554058,4.89321487768968,13.112452739598,22.3784653368657,21.4426195434848,10.9372943969843,16.0307775539489,22.3230921467913,15.5274056679085,7.62526552082903,13.7572555938584,0.33885124024203,6.72154934430581,11.9009683105876,13.5921691760323,17.0389083880275,11.822726490176,23.5851072993336,38.0041916534241,35.508763074709
LIF,3.9954691863877,3.17769766551023,5.32672547640562,1.30647951271,3.07997475983808,3.50752464764012,3.05531205384044,4.69159566872087,17.483145323012,5.2968519166779,6.9629626597575,1.40265818567773,1.54735483943973,5.35979831508765,3.15457257820809,4.71745056370296,4.88956798345728,13.3895713870998,1.54199507464075,2.13428399696082,5.13078893121398,3.84433334297958,5.02413357494919,3.78641813659081,1.28359374013872,2.45575530852312,1.84636016124651,3.2651260983098,0.952741354166128,1.64454298381386,8.48585668549924,2.60317320378823,1.73320963236804,0.918826480229167,2.83188718866493,5.70277115076626,6.356504202755,7.16436623957668,3.99763227894843,3.76240025550754,1.50305326013815,1.0313193357823,1.38489254547816,0.26432591613414,1.13874226768427,14.7626329685166,2.37886972553148,1.55282256850752,0.272828101838632,2.04129953712476,1.78710614632008,1.60424099212487,3.56611926353731,0.66970552044199,2.02198019831529,0.23212312998275,1.45129362083555,1.16090905487211,0.288689627104664,3.70632900879082,1.48944574763099,1.42246188319364,0.788781936965756,5.2245263702708,14.1400470344367,1.61508419185304,3.36269474911045,4.64419750159779,3.21687429800155,2.4131965981922,4.85260218478878,1.30848575022936,15.0882373934069,4.58036338632185,0.976309974321665,1.08478123063419,2.2304386855888,6.85863426243429,8.5404676953334,7.85366094445587
LOXL2,13.5520311576711,1.68276975281869,4.33679092512521,1.97862067919693,2.62839110162336,20.2686777609411,20.0365715926914,23.9856675459576,17.2504728977084,22.0470582456841,10.6642651927784,17.8910827379958,20.9265083539708,6.62210439252955,14.5190046865573,13.0552200713186,1.46345173928585,1.45818879915501,4.40485345220087,12.5002307542597,10.6976669385566,55.1321832960951,9.32696372359318,3.62712270329295,6.88630516847227,8.32933309343459,4.87935320185203,4.57167773595196,6.26026580204229,3.45436591978199,30.2836215585992,6.97479798894348,10.1473691086167,6.55202679618187,3.75241567813044,5.08638333056075,9.07867219600437,1.95130340305102,3.54266768880942,0.777390181970746,8.61874564746831,6.94481138564017,15.5715025686268,0.721826056451908,22.6101396138489,3.4253459074969,3.71514525480996,34.5699784685895,1.51374015188368,4.50504000640832,4.65793636597541,5.54053824389532,5.79469908956948,4.37927297054407,4.78560935912414,2.0676760809319,0.519327611359218,1.29361119189059,3.14270972790524,19.7005411063491,2.49065833384148,4.62741926827563,12.8224405682344,4.05707857306575,6.87554939394069,4.84290362215237,13.7000463911738,12.0438992213143,45.1249086739031,58.4499041477499,108.267039594112,2.70898863066915,0.808717452686297,13.5605616850694,4.59258000657039,2.68187237790145,4.12710751642628,5.66099197319717,7.95226930733345,12.0236897539037
LTB,2.58592226764415,0.373412380660528,0.84541621486891,1.0402093320681,0.756217819509079,8.66618412381099,2.97837143299329,3.27639342691447,1.7163651786147,6.38189093009522,3.70528954639351,9.41121564772397,1.79665571012774,2.15412672432281,1.59722930549052,1.21328275689158,5.70457008758434,24.169957716507,0.547891885331665,0.910605381338155,1.12139896408458,4.21401598840055,1.04673047584135,17.0784676866931,10.1901695418126,8.35785897599173,18.1314933317087,15.1893955034692,0.151837073561404,0.544877074230009,6.51741211271009,11.4018488331797,6.87302796201107,0.434503997349133,9.81393802340995,10.7243445783575,15.1241013487331,1.00587155023648,2.92828719848328,0.677986921639061,11.0981296555246,7.18919252911202,1.98945536004922,0.620645440351733,1.38483033816947,2.0981459519809,0.34955889337151,1.1443067722931,1.3403507949007,2.27537464642103,4.08314824200716,13.4735808577811,13.3775550243751,0.414722455548063,5.8432888000586,0.188665027189927,9.07971673197185,3.17942772780811,0.491629059820177,1.40624008204139,0.478258428856501,2.27439050302825,4.93558819559937,3.61394919932542,21.6001440383553,1.81891573926369,1.14890231069735,4.50980960253511,2.78891834435924,1.11211039354174,3.55081168233476,0.449271969145087,6.05033527624481,4.52835163729346,7.91225104220089,2.65543812531029,4.89160578520254,9.55898547992025,31.5642745124072,20.0539305014293
EPCAM,131.740690610463,293.843788910677,353.352179071828,205.511957978733,114.655266927361,179.130507004858,167.298030528184,94.9902616867171,8.69482066727584,99.9998179634921,44.1667737659671,143.658413544432,122.068180177283,176.926828346199,148.39261742788,91.0853866500632,139.46744358597,93.4397667037761,149.911294768557,1.1984673436456,27.6461028550074,24.5279610856844,71.9997869620251,127.933433588732,8.029721021456,68.6608649994077,7.61984377068738,149.744774084054,1.64777086346366,0.235896199395959,15.1336280530382,133.770845216416,34.3454956181921,129.358257862381,32.2044215491456,91.0750919434525,165.520861160193,23.2254245471539,37.8822052939383,162.090515809508,332.212648643225,426.641182398205,99.1658406079781,150.333620569191,23.5819508814269,9.84853705902345,133.680291405787,54.0482730595049,125.887577350277,181.803586399529,104.578974950935,103.956801842157,3.90873951261658,0.734150787718308,315.213326614323,7.49637578247034,174.093919778279,160.231318861009,124.223081228742,32.1857630206052,101.484398198934,31.9176557754711,2.93486469822124,184.576920092551,24.9372057223675,0.950909297944881,43.9784227142594,27.8445848049664,49.4720041531276,112.383401042065,102.017623662799,1.42637315866587,314.814321630354,78.5915744838572,2.47838934395643,79.7397071754136,146.102410249924,31.4498683243653,105.920018916417,117.051142345614
MAGEB2,0,0,0,0,0,0,0,0,0,0.167039518698708,0.0150292450680163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187220553768314,0,0,0.0202015329300269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157625222734648,0,0,0,0,0,0,0,0,0.26776657415454,0.0418955217221585,0,0,0.0200485873058561,0,0,0,0.374486498238858,0,0.0138262478446052,0,0,0,0,0,0
MFNG,2.33153358968084,0.607683266420912,0.933225514803287,0.431501675366835,1.85346764834515,3.88318401655905,4.2448617456723,3.3695437369881,9.12739573518389,3.94446074412165,6.80403576719368,2.71034665397454,0.980345953810494,1.50239118838327,1.03810915786986,1.52995046096192,3.43188006841025,10.8312197890803,0.731658999596551,2.55758434543561,4.46842054658931,7.68751918315465,3.08362240736318,2.72144083743482,11.1205407053182,5.13526530521981,14.6244947219058,3.93405361706596,0.981117993417756,3.93156539173368,7.80403442755213,5.97499723468393,9.24505570911329,1.93413316588134,10.4758875693715,3.86810142999646,2.58615043371067,5.77741305265269,7.75870619803382,1.07089009989717,2.40383682532323,3.27910901259745,1.44338681211482,1.04887213959475,6.13871845297174,7.14741060125475,1.01104929458312,2.05875208659515,1.01892675563661,1.63363045445729,3.19256922245499,6.18957586130083,12.7918562784936,1.82225806010858,2.56602913247765,0.284453710796969,4.55520984998715,2.68482434976363,0.712358714446278,2.07478072692987,0.710777848790425,0.990640485863668,13.2563308740714,2.40439873647782,12.9910474495917,9.63909951274639,2.13434375537381,6.27887324621629,9.47905316118477,3.15887567357566,5.11159730430297,0.55641564003081,2.14445957433201,4.28727067752639,9.65717020997361,1.73968238413383,2.32120100410112,7.09261542520558,7.59785561739935,5.13656299958385
MGMT,5.61367299714668,5.03726223864391,5.33577495264307,5.47168589418862,3.00163210944428,6.04121703953986,5.88511678941288,7.1221543691509,4.66608869956002,8.39541269207523,6.39165713306673,6.33835570289112,4.60723001499971,4.97366937299566,3.5411281609685,3.60466028850706,4.80646886594065,8.56132716787896,4.4241157091342,5.97275374223635,5.02167434252706,3.924635759262,9.5459570288232,6.17412579285155,4.49566018567868,6.323065135086,4.96006640558801,7.77009531578428,6.2780897283297,4.4292422178969,4.49855601367148,16.0996595123063,7.05530531437648,3.50438433988558,3.54361666468869,3.46290462716077,2.07900103497313,4.69635184008489,3.58366911025941,2.70350948535585,6.76630394157326,5.05701209154589,4.503988577703,6.78054174049016,4.52814825914173,6.38201010842757,7.00172996436105,1.74752620377553,3.14562597525189,2.90776093641757,6.87087551494997,6.35928186639553,4.55880757756692,7.33621978620699,6.75223931101796,2.75514258229291,2.93419081827817,1.61580632790789,6.33052906858425,9.8585380809282,11.9278807419797,10.7046153767379,6.32844394476235,7.51202199966188,4.71340292132516,4.98554464364969,7.63500906160715,5.83341461971626,4.24312046380014,6.47498818591269,3.88678029408651,0.0536019490763365,5.37280322414055,9.87923535602042,6.65628729351583,7.42934099326688,2.9837060144727,3.27483402110718,4.6753229694406,4.6429444161152
CXCL9,68.6993704862746,5.71664014753579,5.31491143249815,8.88447078503155,45.8303944681789,37.739512253665,23.8674238104647,5.26029037318139,8.93950825916234,47.7813301852851,17.1189633412385,20.6916986677095,9.18135967999866,14.0338675552159,12.2352045675931,11.3158601430314,0.715751879533829,0.325723956308715,6.25539337635696,2.56821719676384,6.60412672255417,12.4317934824904,3.40731920712473,9.68855839677108,54.7842279997368,12.3636376007399,20.9668309180728,13.479638833955,0.176793127158711,0.323091120376758,28.2846352945568,13.3538019116425,9.1533966360294,0.175666456733419,1.8399349019807,7.28996570789678,0.236491579445765,0.271110495702395,6.50000344619544,0.207101280884595,2.68204762371759,3.14589397182248,7.58601449858681,15.3023779241075,1.77715390069279,2.86623759304018,2.11581973525531,66.0750186663239,32.5645817334673,53.0075806586339,21.247623433747,6.63180638165696,37.8830996409206,3.16558957123663,95.3122955978755,6.4681833189946,0.649389783949818,1.14410621316464,0.433661799498948,9.07376285606519,0.00773424079987062,0.253378213591416,11.5109198902708,12.6108342089527,32.4682023495465,5.71648400503423,5.78292446350349,35.5087348181653,4.24856002315295,2.49537573657728,2.29690317444762,0.0363274056905617,0.0123853249870177,8.72334582771753,31.0462923016115,4.07957430932086,5.29017820062803,67.4413034768415,14.4873825283344,11.7779936354763
MKI67,11.10295388703,4.14038971616091,1.68464106570749,15.7842643571055,2.48685016002577,3.15980693524504,0.440572244845893,8.59830318178502,0.421870035055069,7.05717614066584,0.248813430637275,9.51645653651821,5.14364519923246,12.8261073823847,14.7136606193292,9.02239095640419,5.78469788452538,3.43717668981617,6.802649087503,0.276258022641639,1.28628118044062,2.79793597811444,1.42036818902492,6.49353029695146,2.06961790324501,5.16818818135581,1.78476656024805,7.77102625814237,0.0682430986802561,0.248721215584153,3.59691344067632,2.95314061521855,1.02685379505399,18.3794120222928,3.27544452476179,12.7751787155112,14.4074343979407,0.570997165991888,6.77496146170135,15.2333994214436,8.7001872265658,0.850645227057063,4.83356088368465,1.33439445481871,3.3285202158227,0.438158742960465,13.824195769107,13.7274888144537,8.65425071304242,8.43788244062996,2.68283479837371,4.46887548329651,1.27812774163368,0.0931984027189482,29.4976539579683,0.47697415021247,3.59395176143408,2.95143679133008,6.81091615724025,23.5432634911835,12.3614778360638,25.4757313394994,0.375841102643024,7.07241938465448,1.54072790905828,0.465152072187109,7.24133267300116,3.10627287161263,5.97948172448772,6.08688799075313,6.23402570054447,14.7815459552701,8.83133669688484,18.8587052241134,0.760249244613374,1.60063793205355,4.11687593639972,2.72601502847568,7.21100458188085,10.533831101867
