BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
BMP2,5.43323594717705,4.14250306334748,7.17300119098515,4.70462130434633,3.8736698346237,3.80737358897952,3.86048547133847,6.55924193696621,6.76062010905788,4.40305883573705,34.5991522133294,1.59673404106591,9.06874636852424,6.79749990738031,0.862513941335397,12.8628153257081,6.63558905134986,1.25331878659985,7.86081663752283,3.87092112286754,6.9562222115033,8.4615875453779,8.19666284559685,9.32849124698734
BNIP3,26.6429487658455,64.7854335281807,28.5784893921693,40.6909521893134,53.9520103914813,39.0783930494841,53.094961653812,35.2064158049706,17.6846205278683,55.1933035530585,39.6657209313519,24.1028181619236,30.858847473306,71.1905623316177,55.9835127099607,30.5568329057219,71.6086221990316,30.3740493925532,38.6887564801776,66.7757439443574,140.260927659949,40.2500471218289,24.3953182904778,34.9754474592769
BNIP3L,36.2262508610055,99.0888326261751,80.4287656611791,67.5507740781598,80.7540090219995,27.8006515765321,56.1983907863383,82.3815610189129,50.4317005704827,92.9420023104959,153.89046462354,64.2596955479835,91.002846071872,100.908894876831,68.0256650093307,60.7630155029903,87.9453003073331,53.0117857385062,110.372827660033,59.3089313248551,111.479937080391,87.6372945008816,82.7428626701716,85.6074898863496
BRCA1,12.7050455292995,11.2273966357737,10.6227368368402,14.0018322382966,13.1272098184933,17.9703094091173,28.6592150860606,13.0136057195409,8.23609341314686,11.3634997133183,6.7433963471651,6.21113221326807,10.3233396141508,11.3085495595751,26.7470656163194,10.4374369868984,14.6660160814094,11.6006318906415,13.6525989150331,13.4706811170102,16.4135137189841,12.7113000017006,8.36165945464744,9.97097637873325
BRCA2,23.1721258493248,13.1087080036016,5.89952440493111,6.14900395001515,19.0692270323496,22.0565802925077,37.1744487376396,5.19354923001795,15.3272932954858,16.8142214823118,4.52102844105172,10.006347179148,18.2508243370945,6.32221885652976,31.4149985242992,7.79924753617411,9.30022970844558,11.2795806230101,4.70004975206923,8.86926941409706,17.6574573300614,9.20332108277433,7.61564410214614,8.01075966577884
BRD3,32.5805977854266,39.5662958977501,56.7137473319024,53.7512112075345,53.7059450834496,104.297430750329,48.3554437645508,57.6186841780406,28.8086738815454,31.8075206347577,19.3632809456836,27.9787545206372,35.1191847011048,51.4786502189171,25.5795250660878,44.7106879101944,50.2388363039263,30.1428392191362,60.6343379871897,38.995944827385,34.0478712068543,53.7877897072442,36.7395943171389,44.0303660858754
BRD4,243.410261621647,248.349518466137,264.578376968602,214.610947826342,231.32788327591,249.743297688031,453.070092706064,263.179344625761,183.576929691089,229.164396184131,238.897549577716,149.701367728243,215.746846960564,245.390226080793,237.482488475686,308.055988404838,244.582521648287,259.127670946382,251.788494245486,179.883681318857,275.98381804527,229.067168462208,205.06963193241,227.578233431854
BRIP1,17.6576523647588,17.1963251678506,9.24016425002803,5.85879082735382,23.8938297809507,22.1904537044538,35.6705542104851,5.8089158533859,5.3742701641242,10.4226568324741,3.20486824091174,4.0646807284842,12.3030144070888,9.20844200577601,27.1526757042822,6.32770685708841,13.2863742121975,5.00950986576869,6.64651947699905,7.69413250755515,21.0912070963849,10.1329739915616,7.24088586237834,6.31576517999762
BTLA,103.774080536273,2.0772373648527,1.21464630949213,9.79207168768673,10.5795321868233,1.39390409693208,1.68972882732087,0.435723567396185,3.372490063465,2.25971088143857,0.727568364601754,2.63072047899876,4.63133810340204,6.20971936072219,12.6177843231729,3.51581930786105,2.03617761206507,2.54651377206425,5.93250886614704,35.6949034328283,2.17117819822318,3.27659901906204,3.77983959879899,4.04694462083005
C1QA,202.632889509287,196.776579869365,258.48981126214,56.7661714306623,98.9109873862494,120.011805303613,186.288273642804,89.0866701459207,339.753366153848,399.340441849762,92.8424200785033,282.614856041637,282.67037629972,66.7524321284488,172.545347387619,154.856972141115,101.717673348802,140.244117740121,66.4638130486104,104.478638783701,171.284665974803,147.865916044005,346.014728598391,128.669957862288
