BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
PTPRC,50976.1488013157,5608.11518838977,3936.67639773217,2437.00912257757,1183.78727782788,1855.20021515705,6356.63862539023,3857.66507253667,15834.2249145198,6850.10673818636,16180.2766901874,8240.39224121193,9781.12342916519,1587.62398560851,7182.49446093788,6385.56981851409,2849.70944211421,4464.23076303999,4297.7853891402,1891.81180358606,3549.83708224057,4439.29019638988,12350.7420401706,8626.14275945052
CD45RO,55056.4808106416,6000.80596744551,4189.07040223926,2578.62274573581,1232.3393287455,1954.89555382203,6751.64139808211,4151.8937645098,16627.6123308437,7227.51976565553,17108.2927861652,8807.63307139659,10459.8485277905,1706.60564690695,7787.51435658649,6807.76636649941,3079.46155471709,4844.20059940355,4537.8577603986,1984.32093823575,3736.62805399401,4637.65923150608,13018.8072728369,9112.2918891308
CD45RB,54442.4168795487,5981.52204525973,4182.36967645588,2550.83779435666,1234.10485786978,1925.42041021673,6717.19973942778,4117.33356894471,16532.6293302978,7190.14020063462,16957.1351792191,8731.915404019,10358.3069776024,1712.61482172,7621.24934709527,6782.06744618726,3070.32368660221,4762.06738149963,4495.72260952467,1958.88092620708,3717.22119978586,4596.9413769296,12926.3460028188,8997.58254392534
PUM1,7666.46536690823,9529.76372744194,7644.41133119907,8455.5881068028,8020.79881159142,7065.36530538782,12620.7152931469,8612.9611704263,7709.4535443019,8205.41741829928,8353.97707721768,9671.32781961893,6626.92222279797,8596.72548755311,6375.80126673974,10182.8912341617,9594.76152063189,10372.015052876,10168.2897818303,11482.6963383922,8488.07285928913,8658.28635904546,6961.94295094391,8452.44003671082
PVR,149.340348041785,335.715554415955,645.50325046502,695.520073232878,461.685865998493,299.952931983336,291.677796728878,725.764106867068,729.134210072277,558.281890473559,2150.10244546879,462.006106032751,511.983184632294,627.357850482696,361.010599311957,966.768906980861,814.575671955687,487.821536641426,696.699820264177,351.534711668803,374.390562432206,475.041636725634,368.542808663884,488.334069588954
PVRIG,1263.49794461668,733.665584976904,568.44490395622,691.934918216213,599.397137692117,589.502872105978,415.452507517885,568.842137814729,466.534149739733,630.629435675316,196.046835675467,354.204681291776,374.100448061175,789.605570435117,660.441565479017,703.660913308855,1057.38188186556,302.814389241701,800.567866604546,326.09469964014,271.695958914085,319.478551292404,378.960979933535,576.824135890308
RAD50,6180.92190480836,8624.29592662815,5930.14231828591,8039.71012486973,6141.39305879832,3979.14438671535,7997.99892063576,6778.46862745729,6120.81629987877,9260.4857858249,4043.6950124837,6796.62315985959,6276.33666004349,7986.19332654696,4779.34927745829,7363.35254848588,9623.48053470725,7163.84178384135,9077.67529525645,7583.43631290794,5447.66570001247,7350.09477483179,5623.20794279383,7504.17611634569
RAD51,142.462832013545,189.333054187588,87.1094351838608,90.525164170774,150.952740125702,221.063577039742,470.343900998228,80.329103205364,128.50641250316,109.727110222665,107.184484925372,57.7507632540939,173.155064531173,99.7523018966738,367.168562626446,146.850973212283,107.043597917254,92.0887594680243,117.586467555135,60.1309375222953,248.246010079238,102.316660217829,148.458940592519,83.0277165296656
RAD51C,615.046433382616,587.283084748538,576.262417370156,514.46974489133,452.858220377107,371.906959019801,452.046769838113,527.74352687245,500.057561697079,532.960249652944,314.224601106006,329.821025695603,431.8188029049,568.46793731478,354.082890583156,565.376246867289,633.123719388635,533.4511021436,646.725571553244,437.876570675176,225.604680169731,530.376157047521,364.635994437765,512.368408584384
RASAL1,61.897644254161,75.3826049080212,396.459608849623,211.524145983195,1105.22123179754,829.638600890324,1033.24975962997,5.60435603758354,70.7716474655084,196.544164464773,124.590512391886,1443.76908135235,451.058254519474,81.7247774575159,371.787035112314,528.663503564218,249.333258563359,496.947449741861,347.859966517275,699.985785515951,880.586009694757,233.866651926466,126.320326644512,154.038263561616
RASGRF1,397.913427348178,26.2962575260539,23.4525402418087,236.620231099845,235.698138091009,34.6766395356457,53.8150916473945,21.4833648107369,74.4964710163246,203.778918984949,20.154347592805,62.8841644322356,89.7841075346821,63.697253018358,44.6452340300501,64.8591798354249,1180.09039655119,69.6887909487751,51.9340231701848,15.4181891082809,101.077365667442,50.1142825556713,75.5317417049657,56.8084376255607
RB1,4918.40646248143,2750.58853722524,3161.62578212192,3133.42548456461,3038.4756228811,2829.61378610869,4427.90574074762,3129.09878765081,4100.09952356097,3684.90163560949,3996.05746362798,4913.94827777612,3080.44997517802,2918.05528921836,3767.13405763905,3771.62249533546,3288.32711162881,4246.03847709323,3893.09196330461,3132.97602680267,2074.91616242126,3511.13192155672,3303.8625638879,3230.43365497659
RBL2,12965.1002155224,7670.61832034993,6317.66762609104,6256.09550407924,5471.37475613511,5517.05335012124,5510.66538469319,6586.05240350025,7130.24348214997,6863.37045480668,5767.80783837729,6226.81562908586,6011.25977113157,5750.78029609138,4060.40706049162,6159.17456814516,6977.41501058197,7181.26398157854,7869.47434112743,4036.48190854793,3560.34912826999,6498.15197138538,6076.39839302362,8552.94727250989
RELA,2404.18310301479,2458.70007868604,3068.93240878525,2607.30398586913,2173.36635198526,2227.97409016524,2273.14947118594,3415.85500490717,3582.34904999751,2751.61830250683,4182.94323221581,3241.74284399647,2263.84213998163,2752.20206437811,1882.79728340521,3405.71882041486,2971.11254706914,2639.04814295302,3332.59646795846,1821.65904314338,1921.27856660674,2419.05818086438,2542.03378979471,2790.1682633785
RELB,1233.04037363448,438.270958767565,475.751530619548,470.551595937192,280.719130760078,768.087565714553,580.126687958912,406.315812724807,1316.72512521354,829.585184980147,2026.42803978567,624.99159343875,908.52965957714,338.917459456169,304.049438652927,1128.30497751437,466.031273859263,230.636712901899,605.570307908947,295.258321423578,545.817774604188,356.020215655915,817.82644466756,558.252146666567
RELN,2909.18927994557,1996.76248814503,3430.77160108744,2004.10165431535,2320.78803386241,153.444129945232,669.459740093587,2987.12176803203,1446.1627436044,2254.83182545476,2818.86034286641,102.668023562834,1275.14809867709,2345.98184701575,441.833867814633,2181.9607103125,2125.2070415767,102.044301032135,4851.42167387896,451.752940872629,554.712582782923,3644.77000837184,972.79674230361,2106.28207196309
REN,15.7200366359774,170.925673919351,77.0583465088,116.51753804159,106.814512018772,16.4714037794317,7.53411283063522,85.9334592429476,45.6290884974988,25.321640820615,35.7281616417907,7.70010176721252,38.4789032291495,129.798175961937,20.0133807720914,61.1879055051178,251.944078024756,26.5481108376286,78.3909783700902,17.730917474523,5.66033247737677,124.241658835935,6.51135704353153,48.068677990859
RICTOR,8931.92831610441,6851.92816937212,6112.17870206757,5678.88554639628,4856.0878563245,4716.02297684782,6109.08920381222,7563.07847271898,8239.30969440551,5985.55357302537,5664.28778028698,5816.14353483452,4702.97706134049,6265.16566008868,3948.02423000219,6758.81604209531,6679.78159198277,5205.08898110256,7256.06493538148,4260.81656007341,4946.32196630196,6633.87815330699,4837.93828334392,7106.51705296677
RIPK1,1880.5093825788,1514.66443350071,1714.26901291316,1968.25010414871,1302.07772915445,1300.37398258672,1949.18261946863,1964.32679117303,2614.82613267299,1952.17792802741,3570.06784405278,2093.14433038727,2185.8154751003,1287.16524495588,892.904680601001,2517.27043248055,1753.1652683277,2834.01083191685,1926.45829344497,1609.65894290452,1421.55207074691,1465.84276475338,2069.30926843432,1863.75374210012
RIPK2,1088.61253704143,703.86315978071,622.050710223211,605.89119781627,761.825817125621,709.137278503955,1539.11162111548,587.523324606674,994.527888067934,846.466278860557,1649.90818248372,926.578912654573,1115.88819364533,557.651422651285,771.28490513983,762.401302593768,614.84798315886,1032.88743727649,566.374818723902,430.167476121036,1083.54935995498,588.842820029138,1215.01922432298,759.266618264705
RIPK3,530.551236464237,156.901003238788,197.67141060953,141.613623158241,156.249327498534,119.634406397978,371.324132367022,184.943749240257,340.821354899685,355.708763908639,303.231320600839,358.054732175382,401.890767060006,117.779826335832,164.725518662599,291.254430204361,155.343757953088,324.384729297275,182.25902471046,123.345512866247,271.695958914085,155.56308543323,364.635994437765,272.025018630089
RNLS,168.007891547008,280.493413611242,283.664058162829,557.491605091301,238.346431777425,1196.34406397978,224.947083086109,413.788287441585,297.054678177594,177.251485744305,168.563634412551,257.953409201619,317.450951640483,520.394538810359,150.100355790686,523.768471123808,522.163892279287,608.11766387443,758.432715730623,216.625556971346,447.974884638104,492.790445130768,268.267910193499,510.183468675708
ROBO4,550.201282259209,572.38187215044,1208.36421626843,1220.7452831742,371.643880660355,145.641886049712,371.324132367022,1294.6062446818,716.097327644421,464.230081711274,1721.3645057673,164.268837700534,629.557611165807,694.660608388885,180.120426948823,988.796552962704,976.446478562266,141.866467288578,1032.80114002594,198.894639496823,609.698669706012,763.198761420744,807.408273397909,954.818740091154
ROCK1,13381.6811863758,10174.8985787478,11968.6130367364,10045.6043566934,5350.43601112212,10825.1799470402,9630.74880121771,17164.2744244392,11351.3997711125,9272.54371002519,12412.3297970416,9572.5098469397,11638.7993683947,9334.65215459597,7200.19860546704,13102.7780848659,9955.0546063046,5721.94751397264,10899.2856551314,8108.4256520449,5440.38812968441,9683.54105633023,9574.29939680876,11544.1300074865
ROR2,29.4750686924576,539.073279284105,777.284190871374,475.033039708022,192.442674546217,211.527501167439,555.371745801111,1143.28863166704,744.964710163246,643.893152295638,375.603750593185,316.987522750249,762.096055621766,796.81658021078,30.0200711581371,717.122252519981,664.453552925392,343.46618396182,825.0650473452,383.912908796193,195.685779932168,763.198761420744,1238.4601096797,797.503066666525
RORC,148.357845752037,38.5678443715458,178.686020889971,774.393483599493,489.934331986929,451.663229951786,323.966851717315,6.53841537718079,90.3269711072936,437.70264847063,41.2248018943739,1022.83018474473,39.5477616521814,292.045895914358,481.860629358816,266.779268002314,348.544398096424,900.976511552021,689.840609656794,353.076530579632,328.299283687853,348.711882783213,45.5794993047207,489.426539543292
RPL23,25480.2143823399,26505.7510443448,21269.2204240594,20861.1207532155,20686.7047491562,17965.9669434181,15865.7653194848,19866.508093894,18151.9963690152,19811.1694610811,22425.3761238307,15737.7246618879,29265.3436226142,30639.5805367928,26121.3106346508,18565.6342883628,28857.3875068148,20795.4670705,21727.0395425001,19141.6817779307,17384.4982758747,23823.0770699022,21566.9167995851,23466.2546191739
RPL7A,23318.709344893,23803.372312584,19981.564286021,25665.2284755457,18853.2027535943,22653.381692649,11789.8102781112,16149.8859816366,17387.4763352102,17926.5159085754,13802.9797809452,14124.5533416568,17424.5300122665,28799.5712090361,12446.0136039979,18346.5815866545,23450.3804022628,10437.5557015064,19893.6705358696,15772.8074577713,13913.0972293921,20695.1106003858,19121.2510940347,22215.3765214572
RPS6KB1,1714.46649561128,1798.66401478209,1771.22518207184,1676.05997029057,1453.03046928015,762.019153795815,1575.70588343571,1835.42660230861,1959.25718772934,1873.80142072551,2638.38732123993,2588.51754407794,1587.25475820242,1749.87170556093,969.879222032122,2465.87259185625,1887.62247058962,1778.72342612112,2014.64814411132,1160.21873039813,889.480817873492,1811.42250487687,1627.83926088288,1678.03384986271
RPTOR,3228.50252411386,2428.89765348985,2508.30501824297,2378.75035355678,2864.57100413979,1482.42634014886,1633.8261824149,3243.05402708167,2473.28283774198,2323.56199339643,1538.14316401453,1700.43914025943,2340.79994643993,2620.00021849095,1842.00077644672,3042.26266171446,2689.14404523833,2884.61816820108,2912.22484644885,1481.68797330579,1868.71833645967,2259.31890521818,2206.04776634848,2446.04022776212
RRM2,564.938816605438,361.135270024474,106.09482490342,63.6365015457917,507.589623229701,587.769040129195,850.278448028832,20.5493054711396,262.600060332544,265.274332406442,31.1476280979714,275.920313325115,402.959625483038,54.0825733174738,1276.23789692798,123.599569120338,99.2111395330645,287.881076895535,87.2099634367254,310.676510531859,511.047160814588,259.967840757545,329.474666402695,60.0858474885738
RSAD2,241.695563278152,874.788833700061,485.802619294609,326.249106516453,479.341157241266,1353.25585787857,1864.15477466574,175.603155844284,1268.30241905293,599.278832754554,382.932604263296,293.887217448611,1000.45148395789,292.045895914358,365.629071797824,216.605185488117,319.825384021063,321.066215442571,394.894553539329,622.123930519132,130.187646979666,360.196405868887,1889.59581403285,370.347314520482
RUNX3,2124.16995043645,524.172066686008,205.488924023467,100.384340466601,121.821509575128,227.13198895848,337.958775545637,174.669096504687,651.844121392841,420.82155459022,352.701082874088,334.954426873745,615.662451666392,99.7523018966738,346.385436440044,294.925704534668,112.265236840047,249.718167566444,150.902633362424,750.865809573278,128.570409128987,116.933325963233,490.956321082277,410.768702830977
S100A12,3.93000915899435,11.3950449279567,30.1532660251826,31.3701063958128,4.41382281069305,10.4029918606937,7.53411283063522,59.7797977342244,267.256089771065,27.7332256606735,2239.88090292765,8.98345206174794,50.2363458825007,16.8256894765474,13.0856720432905,458.909291288384,43.0785211130411,9.95554156411073,79.3708655997163,3.08363782165617,29.9189002375629,67.8630909608049,28.6499709915387,122.356634885823
S100A8,53.0551236464237,106.061572021751,310.466961296325,483.995927249683,160.663150309227,150.843381980059,110.859088793633,783.675785922098,3022.69431148737,1726.69474548193,14863.8313496937,678.892305809237,326.001819024739,349.733974119664,389.491179641471,3180.54732815602,623.985851273747,815.524779793404,712.378015938195,103.301867025482,311.318286255722,733.965429929936,391.983694020598,1288.02207616415
S100A9,105.127745003099,232.28360814681,622.050710223211,1019.976602241,1089.33146967905,397.047522683144,480.030617494759,1816.74541551666,4588.05140871789,8188.53632441887,23438.5901437235,2125.22808775066,1426.92599474763,948.247785499707,1853.54695766139,4498.53481273626,1515.58069734063,4125.74234986022,1306.18967709163,202.749186773893,694.603656866663,1291.48682336178,1364.78043632421,2588.06132182602
SAMD9,7144.75665105173,3817.34005086549,2498.25392956791,1688.60801284889,2076.26225015001,5665.29598413612,4512.9335855505,1940.9753076831,5689.66797387179,2676.85917246501,2456.08208619592,3330.29401431942,2885.91774218621,1788.33042436447,2702.57614964665,1762.21167854739,2309.26981360514,1182.22056073815,2393.86450197663,1507.12798533445,1931.79061263616,2254.09866745196,3465.34421856748,2896.13784894926
SAMSN1,2443.48319460474,588.159626666073,421.028936721994,280.538380053983,180.966735238415,472.469213673173,919.161765337497,426.865118195946,2507.73745558703,1489.15363873617,7605.51789615761,1318.00075248788,2122.75282814141,242.770662447327,695.080109123021,1502.77495920569,377.263412171785,667.021284795419,457.607336235402,228.189198802557,612.93314540737,467.733303852932,1911.73442798086,792.040716894836
SBNO2,2940.62935321752,2074.77471880565,2598.76481631851,2342.89880339013,1187.31833607643,1814.45516370266,3524.88850290434,2321.13745889918,7295.06692427359,5313.92719506905,12893.2858191426,4331.30724405704,4074.48830859772,2257.04605978257,2211.4785753161,8272.60482429193,3101.65352013896,3277.86205998346,3304.1797382993,1013.74593386947,2126.66777364299,1814.5546475366,3361.16250587097,2568.39686264794
SDHA,3013.33452265892,3008.29186098057,2746.18078355274,2675.42193118575,2901.64711574961,1263.0965950859,1870.61258566343,2795.63960341459,3037.59360569064,2451.37598991953,2272.86074444315,2988.92283597299,2479.75154143408,2788.25711325642,2419.30983718013,2747.33695717979,2647.37093385598,1787.01971075788,3232.6479705366,2745.20857072941,2338.52593208195,2830.41291684218,2454.78160541139,2830.58965168899
SELE,61.897644254161,264.71565909561,371.890280977252,216.901878508191,23.8346431777425,66.752531106118,29.060149489593,1317.95772817173,987.078240966302,59.0838285814349,6347.70338502482,43.6339100142043,52.3740627285646,122.587166186274,13.8554174576017,316.95335051651,253.249487755454,131.081297260791,537.958089064744,63.2145753439515,196.494398857508,109.624993090531,190.131625671121,215.216581004528
SELL,9341.63177092957,261.209491425469,290.364783946203,209.731568474863,67.972871284673,177.717777620184,377.781943364709,354.942549046957,1731.11174524184,155.547222183778,4940.56348036352,229.71970272184,898.909933769853,100.954136859284,762.047960168096,751.387479602847,257.165716947549,401.540176419133,338.061094221014,79.4036739076464,156.063452590531,487.570207364552,711.040189153643,828.09222538798
SELP,542.34126394122,300.65387771455,1116.78763056232,401.537361866404,127.11809694796,72.820943024856,243.244214246223,987.3007219543,588.522121028965,184.48624026448,1752.51213386527,98.8179726792274,317.450951640483,290.844060951748,138.554174576017,586.180134739029,318.519974290365,138.547953433874,384.115794013442,94.8218630159272,191.642685305471,452.072590554285,385.472336977066,603.043414794413
SERPINA1,303.593207532313,592.542336253748,815.254970310492,468.75901842886,614.404135248473,561.761560477461,1373.36113884151,642.632825642912,2330.80833692326,1561.50118393792,5436.17720980477,1948.12574710477,2398.51830128365,288.440391026527,788.219304254677,2237.02982526711,519.55307281789,4338.95686502493,856.421438693236,427.854747754794,1032.60636765859,741.273762802638,1692.9528313182,1124.1515830135
SERPINB5,0,2.62962575260539,16.7518144584348,74.3919665957846,51.2003446040394,167.314785759491,47.3572806497071,1.86811867919451,94.9830005458139,66.3185831016106,50.3858689820126,7.70010176721252,161.397621877821,3.60550488783158,25.4015986722699,211.710153047708,73.1029449191001,9.95554156411073,58.7932337775677,258.254667563704,21.8327109841675,9.39642797918837,6.51135704353153,7.64728968036393
SERPINH1,495.181154033288,2147.52769796107,3763.57431499501,2013.96083061118,2938.72322735944,2046.78864859149,5944.41502337119,2988.05582737162,2143.63595349474,3987.55553303684,3844.89985668194,2456.33246374079,6206.86086254642,2013.07356237263,1097.65696080778,2446.29246209461,2117.37458319251,1012.97635414827,2139.09382227384,2441.47024529627,2545.53237696887,2428.45460884357,8992.18407711704,1921.65464968002
SF3A1,9446.75951593267,7775.80335045415,8015.18482454576,7141.62879319532,6554.52687387919,6145.56744170482,10454.1197034228,9120.15539182761,7817.47342727557,6979.1265271295,7042.11227026783,8036.3395443808,7003.1603877052,7894.85386938856,4276.70552191307,8242.01087153937,8426.41981165699,6192.34685287688,8456.42679167348,6215.07202954801,4869.5031683947,7390.81262940827,6631.16601313251,8249.24062520401
SFRP1,64.8451511234068,1384.93622970551,1853.86746673345,2272.09199181101,375.17493890891,204.59217326031,1031.09715596408,1570.15374986299,729.134210072277,1619.37922009933,1256.89840442402,426.07229778576,828.365277849746,2400.06442033322,86.2114864028553,1912.73392608998,2986.77746383752,1019.61338185767,4123.36546226675,1681.35352225803,511.047160814588,3636.4176279459,754.015145640951,1674.7564399997
SFRP4,53.0551236464237,7939.71668903321,14709.2098821363,22746.9122919809,1522.7688696891,552.225484605158,7233.82461924276,3064.6486932186,6750.31147996672,11989.1940323512,5702.76426205506,2360.08119165064,16482.8657415754,18166.9372948207,521.887390902999,13091.764261875,10392.3668660885,2551.10752580337,30079.5982878332,15459.8182188732,4451.44718399416,21049.0427209352,36188.8201765395,13096.5298126004
SFXN1,1182.9327568573,1208.75130428095,856.576112641298,721.512447103694,1054.90365175564,602.506611931845,927.772180001081,713.621335452304,767.313651468144,876.611089361289,457.137247673169,861.128047633267,751.407471391447,806.431259911664,912.918061373093,719.569768740185,1070.43597917254,311.11067387846,919.134221389308,635.229391261171,754.441457341789,793.476140464795,906.380900459588,789.855776986161
SGK1,1880.5093825788,8579.59228883386,2420.07879542854,2564.28212566915,2219.27010921647,3250.93495646679,2584.20070090788,2414.54339285891,11804.8970384243,10116.5984040457,14311.4190043091,4582.84390178599,8225.93442365373,10883.8174214009,11012.7476425505,10874.3145663695,7340.31891571607,2925.2699629212,3953.84497154143,1635.8698643886,3218.30332285136,3066.36766387514,10523.6552537557,4981.66299177993
SH2D1A,392.018413609686,99.9257785990049,30.1532660251826,17.0294863291555,6.17935193497028,12.136823837476,27.9838476566451,26.1536615087232,144.336912594129,57.8780361614056,32.0637348067353,98.8179726792274,78.0266648813309,12.0183496261053,50.0334519302285,24.4751622020471,10.4432778455857,32.3555100833599,28.4167296591577,10.0218229203826,37.1964705656188,36.5416643635103,123.715783827099,87.3975963470164
SHC2,152.287854911031,250.690988415047,517.072672950353,519.847477416326,478.458392679127,33.8097235472546,196.963235429464,370.821557820111,433.941943670091,450.966365090952,447.060073876766,106.51807444644,321.726385332611,527.605548586022,36.1780344726268,677.961992996705,603.099295582576,131.910925724467,595.771435612686,92.5091346496851,138.273836233061,400.91426044537,362.031451620353,482.871719817266
SIGLEC1,3555.67578660014,843.233324668796,1027.44462011733,243.790541133174,510.237916916117,877.318980251837,978.358366149631,549.226891683187,2465.83319064035,1186.49974130882,316.972921232297,988.179726792274,1623.5959445855,253.587177110821,307.128420310172,603.312748280462,379.874231633181,530.962216752572,176.379701332703,491.840232554159,540.157442126812,375.857119167535,1721.60280230974,589.933775342361
SIGLEC5,267.240622811616,9.64196109288644,30.1532660251826,11.651753804159,12.3587038699406,20.8059837213874,26.9075458236972,57.9116790550299,92.1893828827018,44.6143195410835,242.768277822424,17.9669041234959,38.4789032291495,8.4128447382737,23.0923624293362,91.7818582576767,35.2460627288518,28.2073677649804,46.054699792428,10.0218229203826,16.1723785067908,36.5416643635103,41.6726850786018,58.9933775342361
SIGLEC8,68.7751602824011,58.7283084748538,15.6350268278725,17.0294863291555,2.64829368641583,5.20149593034686,35.5179604872803,18.6811867919451,171.341883337547,50.6432816412299,4.58053354381932,123.2016282754,64.1315053819158,6.00917481305264,40.0267615441828,85.6630677071649,10.4432778455857,43.1406801111465,11.7586467555135,11.5636418312106,6.46895140271631,15.6607132986473,157.574840453463,99.4147658447311
SIRPA,775.194306611635,1001.01086982512,1439.53925579483,1037.00608857015,1676.36990350122,916.330199729439,1165.63488508256,1405.75930609387,2368.05657243142,1504.82894019655,1830.3812041102,839.311092626165,1864.08908976769,1044.39458250855,464.92623024397,1550.50152549969,857.654193068728,732.561933425815,1267.97407513621,696.131238238881,1612.38613712704,1044.04755324315,2976.99244030261,1357.94015324177
SIRPB2,49.1251144874294,35.9382186189404,54.7225938975536,57.3624802666291,26.4829368641583,46.8134633731217,88.2567503017269,53.2413823570436,240.251119027647,126.608204103075,239.103850987369,116.784876802723,192.394516145747,26.4403691774316,65.4283602164527,135.837150221362,66.575896265609,57.2443639936367,54.8736848590632,23.1272836624213,57.4119436991072,65.7749958543185,210.967968210421,89.5825362556918
SLAMF7,1283.14799041165,590.789252418678,185.386746673345,181.050328341548,97.9868663973858,106.630666572111,129.156219953747,124.229892166435,2553.36654408453,947.752842143017,87.0301373325672,3726.84925533086,414.717068136389,236.761487634274,601.940913991365,211.710153047708,185.368181759147,241.421882929685,162.661280117937,57.8182091560532,93.7997953393864,205.677367988901,770.944673954133,868.513613698475
SLC11A1,58.9501373849152,132.357829547805,305.999810774075,164.020842012393,255.118958458059,905.927207868745,1154.87186675309,691.20391130197,1480.61736144945,887.463221141553,6295.48530262528,333.671076579209,2469.06295720376,260.798186886485,419.511250799608,2270.07129423987,386.401280286672,522.665932115813,437.029704413253,152.64007217198,503.769590486532,479.217826938607,2091.44788238233,666.406672146
SLC16A1,285.908166316839,689.838489100148,806.320669265994,733.164200907853,655.011305106849,638.050167455882,805.073771045021,866.807067146254,1426.60741996262,763.266601878537,2246.293649889,275.920313325115,2038.31301272189,655.000054622738,381.023980084048,1314.31621024993,801.521574648705,753.302645017712,444.868802250262,1097.7750645096,1266.29723708172,665.058291415888,1255.38963799288,899.102772419931
SLC1A5,548.236277679712,1038.70217227913,874.444714730295,1011.01371469934,500.527506732592,482.872205533867,1224.8314858947,819.170040826794,1395.87762566838,1161.1781004882,3170.64531903174,1863.42462766543,1269.80380656193,1175.3945934331,1176.17099306753,1597.00433368357,1012.99795102182,736.710075744194,1095.51392272201,641.396666904483,1325.3264186315,741.273762802638,1122.55795430484,811.705176072915
SLC2A1,1077.8050118542,388.308069468063,522.656611103165,1011.9100034535,3367.7468045588,1003.02179856855,1998.69250378423,499.721746684532,558.723532622435,1554.26642941775,783.271235993104,3312.32711019592,2146.26771344812,519.192703847748,1460.97679636267,723.241043070493,586.128969083499,3099.49194029314,715.317677627073,953.614996347171,3566.00946074736,479.217826938607,541.744906021823,662.036792328649
SLC7A5,467.671089920328,322.567425652928,193.204260087281,369.270966716425,441.382281069305,525.351088965033,780.31882888722,165.328503108714,1980.67492314653,1117.76957336715,3642.44027404513,1262.81668982285,934.182261729907,371.367003446653,517.268918417132,1040.194393587,271.525223985229,3425.53592651777,299.845492265595,104.84368593631,494.874782307797,169.135703625391,755.317417049657,287.319597990816
SMAD5,1412.83829265847,3059.13129219761,3000.80836332095,2872.60545710229,2151.29723793179,1326.38146223845,1814.64489035014,3561.56826188434,2487.25092605754,2169.22056363268,2073.14948193263,1529.75355108622,1921.80744461141,3196.881000544,1140.76270400921,2867.26525196982,3497.19266854052,2841.47748808994,3454.1024844321,1961.19365457332,1831.52186589405,2907.67243578218,1929.96622770274,2696.21584730546
SMAP1,1103.35007138766,913.356678071606,1044.19643457577,869.400091541097,983.399722222412,991.751890719468,1254.96793721724,1077.90447789523,990.803064517118,971.868690543603,862.056412946797,1465.58603635945,1050.68782984039,682.64225876278,1027.61012810546,857.854435181752,877.235339029202,582.399181500478,775.090798634267,766.283998681558,597.569385825919,855.074946106141,1242.36692390582,957.00367999983
SNAI1,19.6500457949717,156.024461321253,79.2919217699246,139.821045649908,36.193347047683,40.7450514543837,142.071841949121,83.1312812241558,183.447559877699,73.5533376217863,1276.13664530806,19.2502544180313,148.571320801438,85.3302823453475,28.4805803295147,282.688123433644,63.9650768042126,77.9850755855341,97.9887229626128,34.6909254936319,60.6464194004654,31.3214265972946,181.015725810176,173.702722739695
SNCA,34.3875801412006,472.456093551436,532.707699778226,474.136750953856,184.49779348697,141.307306107756,301.364513225409,777.137370544917,487.020679269222,277.332256606735,2656.70945541521,62.8841644322356,576.11469001421,550.440412875622,54.6519244160958,630.235426702713,670.980601578883,63.051763239368,1516.86543146125,102.530957570068,252.289104705936,313.214265972945,599.0448480049,807.335296255564
SOCS1,374.333372394212,69.2468114852753,50.2554433753043,40.3329939374736,40.6071698583761,42.478883431166,27.9838476566451,67.2522724510025,80.083706342549,66.3185831016106,130.087152644469,57.7507632540939,74.8200896122351,82.9266124201264,38.4872707155604,89.334342037472,160.565396875881,23.229596982925,73.4915422219596,6.16727564331234,17.7896163574698,32.3654741505377,44.2772278960144,52.4385578082098
SOX10,75.6526763106412,177.061467342096,163.050994062099,189.116927129043,55.6141674147325,26.8743956401254,69.9596191416128,280.217801879177,81.014912230253,74.7591300418156,113.597231886719,26.9503561852438,54.5117795746284,151.431205288927,29.2503257438259,163.983586753716,225.835883410791,40.6517947201188,118.566354784761,26.2109214840774,26.6844245362048,65.7749958543185,32.5567852176576,61.1783174429115
SOX11,1.96500457949717,1.75308383507026,180.919596151096,8.9628875416608,703.563356024473,916.330199729439,200.192140928307,2.80217801879177,13.0368824278568,274.920671766677,10.0771737964025,11.5501526508188,96.1972580728737,0,0,7.34254866061414,3.91622919209465,4.14814231837947,0.979887229626128,468.712948891738,101.885984592782,5.22023776621576,121.111241009686,0
SOX2,0.982502289748587,4.38270958767565,4.46715052224927,83.3548541374454,0.882764562138611,2.60074796517343,6.45781099768734,22.4174241503342,16.761705978673,4.82316968011714,2.74832012629159,5.13340117814168,3.20657526909579,25.2385342148211,127.007993361349,51.397840624299,18.275736229775,53.9258501389331,204.796430991861,2.31272836624213,0.808618925339538,77.2595189399932,2.60454281741261,95.0448860273803
