BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
MFNG,967.764755402358,144.629416393297,217.773587959652,145.198778174905,43.2554635447919,130.904314247063,116.240597958372,184.943749240257,284.017795749738,163.987769123983,160.318674033676,195.069244769384,245.837437297344,94.9449620462317,137.014683747395,156.641038093102,105.738188186556,363.377267090042,184.218799169712,45.4836578694285,106.737698144819,136.770229474853,255.245196106436,266.5626688584
MGMT,433.283509779127,603.937381181705,641.036099942771,640.846459228747,765.356875374176,1131.32536485044,579.050386125964,297.964929331525,409.730590589786,483.522760431743,514.851970325292,470.989558094499,573.976973168146,652.596384697517,582.697278633584,643.696765913839,665.75896265609,448.828998848659,681.021624590159,416.291105923583,566.841866663016,494.878540237254,433.6563790992,576.824135890308
MICA,494.198651743539,1129.86253170278,1151.40804710975,702.690383266206,1000.17224890305,634.582503502317,696.367285917284,1204.00248874086,996.390299843342,706.59435813716,570.734479559888,658.358701096671,459.60912190373,550.440412875622,635.809712221058,1233.54817498317,1467.2805373048,192.473803572807,1088.65471211463,411.665649191099,783.551738654013,1269.56182474367,729.271988875531,864.143733881125
MICB,460.793573892087,106.938113939286,142.948816711977,56.466191512463,60.9107547875641,70.2201950596826,220.641875754317,61.6479164134189,252.3567955678,179.663070584363,100.771737964025,279.770364208722,131.469586032927,43.266058653979,157.028064519486,62.4116636152202,44.3839308437394,194.962688963835,71.5317677627073,59.3600280668813,171.427212171982,56.3785678751302,199.247525532065,108.154525479433
MKI67,4280.76247643459,2371.04588693253,904.597980755478,591.550577749613,4753.68716711642,4545.24052713477,15086.5227924306,192.416223957035,1618.43583282965,1908.76940090636,265.670945541521,1537.45365285343,3382.93690889606,511.981694072085,10831.8574701873,778.310158025099,750.610595151475,1393.7758189755,516.400570012969,1738.40082195867,7867.86214355371,1241.37254080611,1911.73442798086,493.796419360643
MLANA,209.272987716449,94.6665270937941,102.744462011733,105.762072991597,69.7384004089503,45.9465473847306,111.93539062658,148.515434995964,91.2581769949977,110.932902642694,68.7080031572899,78.2843679666606,71.6135143431393,98.5504669340633,66.9678510450751,146.850973212283,137.068021723313,48.1184508932019,132.284775999527,47.0254767802566,41.2395651923165,102.316660217829,49.4863135308396,110.339465388108
MLH1,2732.33886779082,2385.07055761309,2092.86001967378,2014.85711936535,1860.86769698819,1550.04578724336,2119.23830907439,2249.21488975019,2241.41257170367,2135.45837587186,1449.28081326443,1429.65222811246,2414.55117762913,2266.66073948346,1402.47614487502,2721.63803686764,2515.52455105546,2461.50765172638,2709.38818991624,1339.84063350961,1368.1832216745,2138.20938904197,1989.87071250323,2265.7826852964
MMP1,1.96500457949717,2.62962575260539,3.35036289168696,2.68886626249824,21.1863494913267,33.8097235472546,45.2046769838113,4.67029669798628,14.8992942032649,75.9649224618449,149.32539352851,26.9503561852438,41.6854784982453,0,8.46719955742329,22.0276459818424,3.91622919209465,38.1629093290911,0,3.08363782165617,8.89480817873492,8.35238042594521,217.479325253953,0
MMP7,72.7051694413955,650.394102811067,529.357336886539,400.641073112238,1027.53795032934,295.61835204138,12035.2070960233,63.5160350926134,744.033504275542,1449.3624888752,67.791896448526,354.204681291776,2265.97985682769,521.596373772969,5275.83506968902,6097.98666264004,221.919654218697,91.2591310043484,1386.54042992097,4556.84579095241,375.199181357546,759.022571207771,225.292953706191,550.604856986203
MMP9,7417.89228760183,518.036273263262,365.189555193878,94.1103191874384,298.37442200285,125.702818316716,445.588958840426,252.196021691259,2603.65166202055,3021.71580459339,1945.81064941445,2766.90323501837,7926.65406520479,76.9174376070738,2394.67798392217,479.713179160124,198.422279066129,449.658627312335,213.615416058496,183.476450388542,612.93314540737,309.038075759973,2431.34072005467,1490.12901771663
MMRN2,389.070906740441,860.764163019498,1661.77999427673,1073.75392749096,412.251050518731,442.994070067874,694.214682251389,1868.11867919451,1172.38821261941,688.507471836721,1659.06924957136,299.020618626753,769.578064582989,823.256949388212,152.409592033619,1305.74990347921,950.338283948302,3233.06212294496,1157.24681818846,320.698333452242,879.777390769418,1055.53207632883,1032.7012271041,1272.72749680343
MRC1,7062.22645871284,4808.70895959773,5176.31066765635,1760.31111318218,1325.91237233219,1127.85770089688,1744.68527120853,4732.8786737393,6897.44201022396,9800.68078999802,4898.42257176039,3344.41086755931,9575.90261194306,3232.93604942232,2035.20687543883,6910.56204774801,2371.92948067866,2795.84792258776,2397.78405089513,1203.38965990132,3941.20864210491,5479.16155942006,6938.50206558719,4541.39760018184
MRE11,2013.14719169486,1976.60202404172,1489.79469917013,1462.74324679904,1434.49241347524,1631.53589015213,2461.50229195182,1670.09809919989,1499.24147920353,1913.59257058647,990.311352173738,3394.46152904619,1261.25293917768,1498.68819837533,2724.89876666168,1600.67560801388,1975.0849225464,1501.62751925337,1768.69644947516,1671.33169933764,1730.44450022661,1876.15345317794,1355.66453646326,1732.6573475796
MRPL19,795.826854696356,855.504911514288,844.291448705113,816.519055045299,911.013028127046,1150.39751659505,1195.7713364051,892.02666931538,865.09026967707,728.298621697688,843.73427877152,990.746427381344,921.355960653524,763.165201257685,785.140322597432,852.959402741342,783.24583841893,1406.22024593064,918.154334159682,1154.82236421024,859.561917635929,904.145181108569,882.940015102875,828.09222538798
MS4A1,20840.838570147,187.579970352518,67.0072578337391,33.1626839041449,4.41382281069305,78.0224389552029,64.5781099768733,89.6696966013366,609.939856446158,59.0838285814349,155.738140489857,109.084775035511,535.498069938997,26.4403691774316,1521.78668409326,221.500217928526,78.324583841893,469.569710440556,42.1351508739235,20.0436458407651,83.2877493099725,95.0083273451268,518.30402066511,304.79911726022
MS4A2,28.492566402709,56.9752246397835,88.2262228144232,88.7325866624419,9.71041018352472,3.46766395356457,20.4497348260099,190.54810527784,130.368824278568,15.6753014603807,58.6308293608874,7.70010176721252,90.852965957714,39.6605537661474,8.46719955742329,117.480778569826,28.7190140753608,10.7851700277866,68.5921060738289,27.7527403949055,31.536138088242,105.448802877558,177.108911584058,119.07922502281
MS4A4A,340.92829454276,305.913129219761,387.525307805124,103.969495483265,135.062978007207,163.847121805926,320.737946218471,212.965529428174,816.667563516459,768.089771558654,237.271637569841,336.23777716828,770.646923006021,87.7339522705685,160.107046176731,430.762854756029,154.03834822239,233.955226756602,129.345114310649,137.2218830637,291.102813122234,272.496411396463,757.92195986707,304.79911726022
MS4A6A,1494.3859827076,1097.43048075398,1192.72918944056,527.017787449655,444.91333931786,651.92082327014,1592.92671276288,685.599555264386,2321.49627804622,2060.69924583005,1115.81797127439,1076.73089711522,2092.82479229652,465.110130530274,889.825698943756,1436.69202126017,582.212739891405,964.028274791389,694.740045804925,612.10210759875,878.160152918739,844.63447057371,2702.21317306558,1446.43021954312
MSH2,1313.60556139386,1215.76363962123,818.605333202179,1197.44177556588,2585.61740250399,2990.86015994945,2000.84510745013,1385.21000062273,834.360475382836,1333.60641655239,657.764616892455,1049.78054092997,780.266648813309,1216.25698216185,1474.06246840596,886.000871714106,1476.41840541968,1657.59767042444,1205.26129244014,1793.90630274848,1503.2225822062,1073.28088473396,662.856147031509,972.298259360557
MSH6,2471.97576100745,4884.96810642328,2979.58939834027,3404.10468832277,3951.25418013242,4230.55002334878,4833.67153176897,3767.99537593533,3953.90019919143,3774.13027469166,3853.14481706082,2449.91571226812,2564.1913568536,5867.3582874646,2590.96306457153,3940.50111452959,7316.8215405635,2711.22581929282,4197.83689171833,2857.76135121986,3184.3413279871,3480.85454251267,2026.33431194701,3236.98847470262
MTOR,5669.03821184935,3838.37705688634,4215.87330537275,3816.39751523917,3689.95586973939,4224.48161143004,6558.98336998444,4575.95670468696,4832.95855718406,4468.66670862853,3732.21873150399,4951.16543631765,9040.40454200406,3621.12874234552,4519.94507283541,5694.14648630626,4065.04590139425,3537.53576911401,4585.87223465028,5610.6790165034,3155.23104667488,3785.71642805967,4113.87538010322,4126.25901753351
MX1,4177.59973601099,6750.24930693804,3548.03430229649,2035.47176071117,3896.52277727983,10043.2217255114,18078.6418880257,2645.25604973943,11889.6367742054,2996.39416377277,4678.55696165706,2949.1389768424,4933.85048071539,2144.07357329718,6757.5949922381,2635.97496916048,2681.31158685414,5900.31763366296,2874.98913172306,3718.86721291734,1542.0362906225,3103.95337579189,5782.085054656,3629.18518830986
MXI1,624.871456280101,1928.39221857729,1708.68507476035,1640.20842012393,1305.60878740301,2663.16591633759,1326.0038581918,1918.55788353276,1461.99324369537,1745.9874242024,1480.42844136241,1500.23649431191,911.736234846236,1783.52308451402,1026.07063727684,1464.83845779252,1948.97672793244,831.287720603246,1903.92088716357,1605.80439562745,1297.83337516996,1373.96658006799,922.008157364064,1607.02330283076
MYC,11970.8078982968,13269.9680895643,10267.74547539,15193.8869606234,7725.95544783712,7614.9900420278,6931.38380418441,14860.8840929923,42787.9793341138,15967.1032260278,107517.031660653,7107.19393113716,19961.9999085443,26778.0848019252,10222.9888474672,46852.8030033788,18569.4534191821,6233.82827606067,25383.9786834648,8083.75654947165,22028.3967640997,16597.2239539064,20889.7356670578,15108.8594684905
MYCT1,167.02538925726,159.530628991394,367.423130455003,235.723942345679,70.6211649710889,28.6082276169077,95.7908631323621,353.074430367763,243.975942578463,69.9359603616985,726.472620049745,29.5170567743147,146.433603955374,149.027535363705,41.5662523728052,214.157669267912,189.284410951241,57.2443639936367,317.483462398865,47.0254767802566,165.766879694605,272.496411396463,152.365754818638,304.79911726022
MYD88,680.874086795771,453.172171365663,541.642000822724,366.582100453927,403.423404897345,661.456899142442,593.042309954287,405.381753385209,917.237799388497,461.818496871216,964.66036432835,722.526215823442,689.413682855595,347.330304194443,391.800415884405,632.682942922918,413.814884631335,726.754534180083,567.354705953528,309.134691621031,519.133350067984,476.085684278877,712.342460562349,428.24822210038
NBN,2773.60396396026,2108.95985358952,1942.09368954787,2000.51649929869,1829.97093731334,1287.37024276085,2551.91164591945,2106.30381079181,2153.87921825949,1889.47672218589,1917.41134144277,2321.58068281458,2115.27081918019,1747.46803563571,2302.30853420482,2300.66524699243,2015.55262419805,3102.81045414784,1816.71092372684,1675.18624661471,1714.27212171982,1833.34750349497,2224.27956607037,2082.24773296767
NCAM1,267.240622811616,3613.98232599734,5674.39795088714,2781.18400417734,6020.45431378533,6710.79666613584,674.841249258327,8548.51107599409,4675.58476216208,2662.38966342466,601.882107657859,953.529268839817,1630.00909512369,5675.06469344691,142.402901647573,3988.22768082358,7487.83021528497,22.3999685192491,2252.76074091047,521.134791859893,348.514756821341,3232.3712248408,625.090276179027,2416.543538995
NCR1,74.6701740208926,16.6542964331675,11.1678763056232,8.06659878749472,11.4759393078019,126.569734305107,25.8312439907493,14.9449494335561,75.4276769040287,26.5274332406442,37.5603750593185,109.084775035511,36.3411863830856,6.00917481305264,22.322617015025,45.2790500737872,5.22163892279287,5.80739924573126,8.81898506663515,5.3963661878983,8.08618925339538,21.9249986181062,22.1386139480072,38.2364484018197
NDUFA4L2,52.0726213566751,63.9875599800646,94.9269485977971,78.873410366615,72.3866940953661,58.9502872105978,160.368973109235,116.757417449657,78.2212945671409,407.557837969898,162.150887451204,138.601831809825,107.954700726225,62.4954180557475,43.1057432014277,75.8730028263461,56.1326184200233,131.081297260791,48.9943614813064,83.2582211847166,668.727851255798,84.5678518126953,229.19976793231,79.7503066666524
NECTIN1,74.6701740208926,81.5183983307672,157.467055909287,187.324349620711,210.980730351128,538.3548287909,267.999156404024,164.394443769117,172.273089225251,116.961864742841,293.154146804437,59.0341135486293,222.322551990641,88.9357872331791,90.8299588887225,280.24060721344,212.781786103809,278.7551637951,147.962971673545,242.836478455423,152.020357963833,125.285706389178,199.247525532065,150.760853698603
NECTIN2,240.713060988404,828.332112070699,1000.64171698384,1037.90237732432,1491.87211001425,1414.80689305435,1864.15477466574,685.599555264386,1287.85774269471,1907.56360848633,2120.78703078835,789.260431139283,1710.17347685109,966.275309938865,831.325047456105,1663.0872716291,1138.31728516884,787.317412028424,1137.64907359593,787.869463433152,1166.83710926495,795.564235571282,1241.06465249711,728.677459543249
NEIL1,926.499659232918,832.714821658374,964.904512805843,1201.92321933671,763.591346249898,495.009029371343,420.834016682625,1280.59535458784,950.761211345843,851.289448540674,561.573412472249,512.056767519633,894.634500077725,1176.59642839571,356.392126826089,1398.75551984699,1240.13924416331,692.739767169372,1294.43103033611,297.57104978982,722.905319253547,864.47137408533,615.974376318082,926.414521278374
NF1,1663.37637654436,3086.3040916412,3172.79365842755,3536.75542393935,2813.37065953575,3027.27063146187,4033.97926988869,3107.61542284007,3297.40004836007,3229.11210083842,2852.75629109068,3912.9350480385,4302.15515270352,3336.29385620683,3088.98834763088,4190.14776899047,3369.2625149321,4427.72711063825,4134.14422179263,2666.57580627717,3029.89511324725,3367.05335920916,3423.67153348888,3262.11528365239
NFAM1,305.558212111811,74.5060629904861,121.729851731293,80.6659878749472,52.083109166178,94.4938427346346,133.461427285538,218.569885465758,541.030620756058,153.135637343719,525.845250830458,263.086810379761,363.411863830856,70.9082627940212,134.705447504461,290.030672094258,144.900480107502,134.399811115495,175.399814103077,151.098253261152,116.441125248894,157.651180539716,398.495051064129,193.367181917774
NFATC2,4708.15097247523,1890.70091612328,1574.67055909287,1438.54345043656,828.033159286017,790.627381412723,1751.14308220622,1816.74541551666,5378.64520737864,2119.78307441148,9499.11046317252,1522.05344931901,4052.04228171405,1914.52309543857,1014.52445606217,10622.2203956885,1656.56494825604,1040.35409344957,2360.54833616934,694.589419328052,1187.86120132378,1347.86539123691,3000.43332565933,3209.67672584418
NFIL3,588.518871559404,1802.17018245223,1240.75105755474,1240.46363576585,590.569492070731,879.052812228619,1122.58281176465,1898.94263740122,4244.4364361551,2995.18837135274,11222.3071823573,958.662670017959,3441.72412216281,2462.55983838897,641.197930121236,3684.73566951819,2290.99407737537,2436.6187978161,2270.39871104374,519.592972949065,1562.25176375599,1387.53919826015,2819.41759984915,1521.81064639242
NFKB1,5944.13885297895,3434.29123290264,3598.28974567179,3163.00301345209,1843.21240574542,2084.06603609231,2878.03110130266,3828.70923300915,5832.14247469052,2965.04356085201,17352.8932774051,3705.03230032376,4685.87532657198,3321.8718366555,2287.68337133291,5960.92575430858,3536.35496046147,2372.73740611306,3851.93669966031,2038.28460011473,2434.75158419735,3478.76644740618,4425.11824678403,3988.60780328696
