,Gene,Cum_Prop
2346,TSSK3,0.01278772378516624
2347,TSTD1,0.010230179028132993
2348,TTC22,0.01278772378516624
2349,TTC36,0.17647058823529413
2350,TTC39A,0.017902813299232736
2351,TTF2,0.03324808184143223
2352,TTK,0.0076726342710997444
2353,TUBA1A,0.0025575447570332483
2354,TUBA4A,0.01278772378516624
2355,TUBB,0.0076726342710997444
2356,TUBB2B,0.023017902813299233
2357,TUFT1,0.005115089514066497
2358,TUSC1,0.0025575447570332483
2359,TWIST2,0.0025575447570332483
2360,TWNK,0.005115089514066497
2361,TXK,0.0025575447570332483
2362,TYMS,0.028132992327365727
2363,TYROBP,0.010230179028132993
2364,UACA,0.03836317135549872
2365,UBAP1L,0.0025575447570332483
2366,UBASH3B,0.0025575447570332483
2367,UBD,0.24296675191815856
2368,UBE2C,0.015345268542199489
2369,UBE2S,0.03324808184143223
2370,UBL3,0.09462915601023018
2371,UBXN8,0.005115089514066497
2372,UCHL1,0.005115089514066497
2373,UCK2,0.015345268542199489
2374,UCKL1,0.0076726342710997444
2375,UFSP1,0.0025575447570332483
2376,UGT8,0.0025575447570332483
2377,UHRF1,0.0076726342710997444
2378,UNC13D,0.0076726342710997444
2379,UNC5B,0.010230179028132993
2380,UPP1,0.010230179028132993
2381,UQCRH,0.005115089514066497
2382,USP43,0.0025575447570332483
2383,UTRN,0.0025575447570332483
2384,VAMP5,0.04603580562659847
2385,VANGL1,0.02557544757033248
2386,VASH2,0.020460358056265986
2387,VASN,0.015345268542199489
2388,VAT1,0.005115089514066497
2389,VAV1,0.010230179028132993
2390,VBP1,0.0025575447570332483
2391,VEGFA,0.12276214833759591
2392,VGLL3,0.005115089514066497
2393,VLDLR,0.0025575447570332483
2394,VMAC,0.0025575447570332483
2395,VMP1,0.005115089514066497
2396,VNN2,0.08951406649616368
2397,VPS37B,0.005115089514066497
2398,VPS72,0.0025575447570332483
2399,VRK1,0.0025575447570332483
2400,VSIG4,0.0025575447570332483
2401,VSIG8,0.028132992327365727
2402,VSNL1,0.0025575447570332483
2403,VSTM4,0.0025575447570332483
2404,VTN,0.0025575447570332483
2405,VWA1,0.0025575447570332483
2406,VWDE,0.0076726342710997444
2407,VWF,0.005115089514066497
2408,WBP2NL,0.005115089514066497
2409,WDCP,0.0025575447570332483
2410,WDHD1,0.023017902813299233
2411,WDR49,0.015345268542199489
2412,WDR54,0.005115089514066497
2413,WDR62,0.023017902813299233
2414,WDR81,0.0076726342710997444
2415,WDR88,0.0025575447570332483
2416,WDR90,0.08439897698209718
2417,WEE1,0.08439897698209718
2418,WFDC2,0.0025575447570332483
2419,WNK2,0.015345268542199489
2420,WNT10A,0.0025575447570332483
2421,WNT11,0.0025575447570332483
2422,WNT9A,0.0076726342710997444
2423,WT1,0.020460358056265986
2424,XRCC2,0.023017902813299233
2425,YDJC,0.0025575447570332483
2426,YEATS2,0.0076726342710997444
2427,YJEFN3,0.0025575447570332483
2428,YPEL4,0.030690537084398978
2429,ZBED2,0.0025575447570332483
2430,ZBTB12,0.0025575447570332483
2431,ZBTB21,0.020460358056265986
2432,ZBTB39,0.0076726342710997444
2433,ZBTB47,0.0025575447570332483
2434,ZBTB7C,0.01278772378516624
2435,ZC3H12A,0.058823529411764705
2436,ZC3H3,0.05370843989769821
2437,ZC3HAV1L,0.061381074168797956
2438,ZDBF2,0.0025575447570332483
2439,ZDHHC13,0.05370843989769821
2440,ZEB1,0.023017902813299233
2441,ZFP36L1,0.010230179028132993
2442,ZFP36L2,0.005115089514066497
2443,ZFP92,0.0025575447570332483
2444,ZHX3,0.0025575447570332483
2445,ZMAT1,0.0025575447570332483
2446,ZMYM3,0.010230179028132993
2447,ZMYND12,0.0025575447570332483
2448,ZMYND19,0.005115089514066497
2449,ZNF124,0.005115089514066497
2450,ZNF135,0.04603580562659847
2451,ZNF165,0.005115089514066497
2452,ZNF232,0.0025575447570332483
2453,ZNF257,0.0025575447570332483
2454,ZNF286B,0.015345268542199489
2455,ZNF300,0.0076726342710997444
2456,ZNF320,0.0025575447570332483
2457,ZNF367,0.04092071611253197
2458,ZNF382,0.005115089514066497
2459,ZNF423,0.0025575447570332483
2460,ZNF439,0.0025575447570332483
2461,ZNF442,0.0025575447570332483
2462,ZNF473,0.020460358056265986
2463,ZNF485,0.0025575447570332483
2464,ZNF517,0.0025575447570332483
2465,ZNF519,0.010230179028132993
2466,ZNF578,0.010230179028132993
2467,ZNF594,0.010230179028132993
2468,ZNF607,0.010230179028132993
2469,ZNF610,0.0025575447570332483
2470,ZNF618,0.07161125319693094
2471,ZNF628,0.04092071611253197
2472,ZNF670-ZNF695,0.05370843989769821
2473,ZNF682,0.0
2474,ZNF691,0.010230179028132993
2475,ZNF692,0.0025575447570332483
2476,ZNF696,0.010230179028132993
2477,ZNF70,0.0076726342710997444
2478,ZNF704,0.010230179028132993
2479,ZNF713,0.020460358056265986
2480,ZNF724,0.0025575447570332483
2481,ZNF726,0.0025575447570332483
2482,ZNF750,0.0025575447570332483
2483,ZNF774,0.04859335038363171
2484,ZNF786,0.010230179028132993
2485,ZNF787,0.0025575447570332483
2486,ZNF793,0.01278772378516624
2487,ZNF813,0.0025575447570332483
2488,ZNF835,0.0076726342710997444
2489,ZNF837,0.0025575447570332483
2490,ZNF850,0.028132992327365727
2491,ZNF90,0.0025575447570332483
2492,ZNF91,0.005115089514066497
2493,ZNF93,0.0025575447570332483
2494,ZNF98,0.01278772378516624
2495,ZNRF1,0.023017902813299233
2496,ZNRF3,0.10485933503836317
2497,ZSCAN12,0.0025575447570332483
2498,ZSCAN22,0.017902813299232736
2499,ZSCAN23,0.015345268542199489
2500,ZSCAN31,0.015345268542199489
2501,ZSCAN9,0.0025575447570332483
2502,ZSWIM4,0.0639386189258312
2503,ZWINT,0.010230179028132993
2504,ZYG11A,0.0025575447570332483
