,Gene,Cum_Prop
2347,TSPAN18,0.005115089514066497
2348,TSPAN4,0.0025575447570332483
2349,TSPAN6,0.0025575447570332483
2350,TSPAN7,0.07672634271099744
2351,TSPOAP1,0.015345268542199489
2352,TSSK3,0.005115089514066497
2353,TSTD1,0.0025575447570332483
2354,TTC22,0.028132992327365727
2355,TTC36,0.1815856777493606
2356,TTC39A,0.023017902813299233
2357,TTF2,0.0076726342710997444
2358,TTK,0.0025575447570332483
2359,TTYH3,0.0025575447570332483
2360,TUBA1B,0.0025575447570332483
2361,TUBA4A,0.030690537084398978
2362,TUBB1,0.005115089514066497
2363,TUBB2A,0.0025575447570332483
2364,TUBB2B,0.0025575447570332483
2365,TUBG1,0.0025575447570332483
2366,TUFT1,0.010230179028132993
2367,TWIST2,0.0025575447570332483
2368,TXK,0.0025575447570332483
2369,TYMP,0.0025575447570332483
2370,TYMS,0.0076726342710997444
2371,TYROBP,0.005115089514066497
2372,UACA,0.015345268542199489
2373,UBAP1L,0.020460358056265986
2374,UBD,0.16624040920716113
2375,UBE2C,0.0076726342710997444
2376,UBE2S,0.010230179028132993
2377,UBL3,0.03324808184143223
2378,UBXN10,0.0025575447570332483
2379,UBXN8,0.020460358056265986
2380,UCK2,0.01278772378516624
2381,UCKL1,0.010230179028132993
2382,UFSP1,0.0076726342710997444
2383,UGT2B7,0.005115089514066497
2384,UHRF1,0.023017902813299233
2385,UNC13D,0.005115089514066497
2386,UNC5B,0.020460358056265986
2387,UPP1,0.0025575447570332483
2388,UQCRH,0.0025575447570332483
2389,USP44,0.0025575447570332483
2390,USP53,0.0025575447570332483
2391,UTRN,0.0076726342710997444
2392,VAMP5,0.058823529411764705
2393,VANGL1,0.015345268542199489
2394,VANGL2,0.010230179028132993
2395,VASH2,0.017902813299232736
2396,VASN,0.005115089514066497
2397,VAT1,0.0025575447570332483
2398,VAV1,0.0025575447570332483
2399,VEGFA,0.08439897698209718
2400,VEGFC,0.010230179028132993
2401,VGLL3,0.0076726342710997444
2402,VIM,0.005115089514066497
2403,VLDLR,0.01278772378516624
2404,VMAC,0.028132992327365727
2405,VMP1,0.0025575447570332483
2406,VNN1,0.0025575447570332483
2407,VNN2,0.14578005115089515
2408,VPS37D,0.0076726342710997444
2409,VPS72,0.0025575447570332483
2410,VSIG8,0.0639386189258312
2411,VSTM2L,0.0025575447570332483
2412,VSTM4,0.023017902813299233
2413,VTCN1,0.0025575447570332483
2414,VWA1,0.015345268542199489
2415,VWA2,0.005115089514066497
2416,VWDE,0.010230179028132993
2417,WBP2NL,0.005115089514066497
2418,WDCP,0.005115089514066497
2419,WDFY4,0.0025575447570332483
2420,WDHD1,0.0025575447570332483
2421,WDR17,0.0025575447570332483
2422,WDR49,0.015345268542199489
2423,WDR54,0.0025575447570332483
2424,WDR62,0.015345268542199489
2425,WDR76,0.0025575447570332483
2426,WDR81,0.01278772378516624
2427,WDR90,0.07161125319693094
2428,WEE1,0.056265984654731455
2429,WFDC2,0.010230179028132993
2430,WNK2,0.020460358056265986
2431,WNT11,0.015345268542199489
2432,WNT9A,0.0076726342710997444
2433,WT1,0.015345268542199489
2434,WWC1,0.0025575447570332483
2435,XDH,0.0025575447570332483
2436,XRCC2,0.010230179028132993
2437,YDJC,0.01278772378516624
2438,YEATS2,0.0025575447570332483
2439,YJEFN3,0.0025575447570332483
2440,YPEL4,0.010230179028132993
2441,ZBED2,0.005115089514066497
2442,ZBTB12,0.0076726342710997444
2443,ZBTB21,0.010230179028132993
2444,ZBTB39,0.005115089514066497
2445,ZBTB46,0.005115089514066497
2446,ZBTB7C,0.0025575447570332483
2447,ZC3H12A,0.028132992327365727
2448,ZC3H3,0.03836317135549872
2449,ZC3HAV1L,0.06649616368286446
2450,ZDBF2,0.017902813299232736
2451,ZDHHC13,0.015345268542199489
2452,ZEB1,0.005115089514066497
2453,ZFAND5,0.0025575447570332483
2454,ZFP36L1,0.005115089514066497
2455,ZFP36L2,0.015345268542199489
2456,ZFP92,0.0025575447570332483
2457,ZHX3,0.005115089514066497
2458,ZMAT1,0.005115089514066497
2459,ZMYM3,0.0025575447570332483
2460,ZMYND10,0.0025575447570332483
2461,ZMYND12,0.0025575447570332483
2462,ZNF124,0.03324808184143223
2463,ZNF135,0.03324808184143223
2464,ZNF165,0.0025575447570332483
2465,ZNF185,0.0025575447570332483
2466,ZNF280B,0.0
2467,ZNF286B,0.010230179028132993
2468,ZNF311,0.005115089514066497
2469,ZNF367,0.017902813299232736
2470,ZNF423,0.0076726342710997444
2471,ZNF439,0.0076726342710997444
2472,ZNF444,0.015345268542199489
2473,ZNF454,0.0025575447570332483
2474,ZNF467,0.0025575447570332483
2475,ZNF473,0.0076726342710997444
2476,ZNF517,0.005115089514066497
2477,ZNF519,0.005115089514066497
2478,ZNF540,0.005115089514066497
2479,ZNF578,0.005115089514066497
2480,ZNF618,0.043478260869565216
2481,ZNF628,0.03324808184143223
2482,ZNF670-ZNF695,0.017902813299232736
2483,ZNF691,0.015345268542199489
2484,ZNF696,0.023017902813299233
2485,ZNF697,0.0025575447570332483
2486,ZNF70,0.0025575447570332483
2487,ZNF704,0.015345268542199489
2488,ZNF714,0.0025575447570332483
2489,ZNF724,0.0025575447570332483
2490,ZNF732,0.0025575447570332483
2491,ZNF750,0.0025575447570332483
2492,ZNF763,0.005115089514066497
2493,ZNF774,0.0792838874680307
2494,ZNF786,0.04092071611253197
2495,ZNF787,0.0076726342710997444
2496,ZNF813,0.0025575447570332483
2497,ZNF816-ZNF321P,0.005115089514066497
2498,ZNF85,0.0025575447570332483
2499,ZNF850,0.005115089514066497
2500,ZNF860,0.005115089514066497
2501,ZNF90,0.005115089514066497
2502,ZNF91,0.0076726342710997444
2503,ZNF98,0.0025575447570332483
2504,ZNRF1,0.01278772378516624
2505,ZNRF3,0.043478260869565216
2506,ZSCAN12,0.010230179028132993
2507,ZSCAN16,0.0076726342710997444
2508,ZSCAN22,0.010230179028132993
2509,ZSCAN23,0.01278772378516624
2510,ZSCAN31,0.015345268542199489
2511,ZSWIM4,0.05370843989769821
2512,ZWINT,0.005115089514066497
2513,ZYG11A,0.0025575447570332483
