,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
9739,ARFIP1,0,1.26804607939016,0.7079068995646833,0.0
9740,EIF2D,0,1.2679953789821299,0.735699804533053,0.0
9741,RETREG3,0,1.2679389938436652,0.7410472324554381,0.0
9742,ERI1,0,1.2678766181379866,0.7755944016066183,0.0
9743,N6AMT1,0,1.2676430106331649,0.7423982655043128,0.0
9744,NDUFAF2,0,1.2676392925398978,0.7233691783016493,0.0
9745,PLOD1,0,1.2676221839438029,0.7272623024050321,0.0
9746,C11orf98,0,1.267610579729422,0.7705280590632024,0.0
9747,MADD,0,1.2674254451016838,0.7460960600649365,0.0
9748,DPP9,0,1.2673174616893712,0.7554973311122223,0.0
9749,ITSN1,0,1.2670541043666674,0.7575446136199496,0.0
9750,RASSF1,0,1.2670383524572464,0.729326667852524,0.0
9751,MRPL57,0,1.2669977393859333,0.7535557623078792,0.0
9752,NPLOC4,0,1.2668731307317702,0.7588862631470086,0.0
9753,HSPA4,0,1.2668574312030711,0.7039577217166502,0.0
9754,CAMKMT,0,1.266536283116082,0.7608266489074529,0.0
9755,RSL24D1,0,1.2664241979887945,0.71773351538339,0.0
9756,COA5,0,1.2659852514801129,0.7219848615134932,0.0
9757,RPS26,0,1.2659758805532026,0.7300267902172434,0.0
9758,CABLES1,0,1.265935212334618,0.7271743781788981,0.0
9759,NDUFB4,0,1.265789365597866,0.7687764864244337,0.0
9760,ADAMTS10,0,1.2657423895689381,0.7532274066535123,0.0
9761,SFT2D2,0,1.2655726081522256,0.758404340903164,0.0
9762,NOL12,0,1.265508921094859,0.7509597278347047,0.0
9763,EPS15L1,0,1.2654114870469682,0.7439857535873968,0.0
9764,EIF3M,0,1.2653441701952204,0.7728858676613487,0.0
9765,LMF2,0,1.2652666824335177,0.7396901084076986,0.0
9766,SCG5,0,1.2652647648940745,0.7442364804350962,0.0
9767,SYNE4,0,1.2651769687567311,0.7823652247746844,0.0
9768,RPS11,0,1.2651030467887912,0.7322028642928465,0.0
9769,RAB4B,0,1.2648529575325838,0.7132976835093788,0.0
9770,PSMC5,0,1.2648401375772702,0.7238962286063794,0.0
9771,UQCC1,0,1.2647985902598515,0.7884871028749867,0.0
9772,EAF2,0,1.2647062044960418,0.7330314931230553,0.0
9773,NIFK,0,1.2644925736053567,0.7672999912768197,0.0
9774,LRRC34,0,1.2644564795894602,0.7738951063847792,0.0
9775,MUC15,0,1.264205804393651,0.732164519248689,0.0
9776,SHANK3,0,1.2641993327882624,0.7375650369380202,0.0
9777,UBLCP1,0,1.2641917948045975,0.7029839649246596,0.0
9778,TSGA10,0,1.2641603459383242,0.7782367312093665,0.0
9779,NME4,0,1.2639856776680436,0.7660992818228711,0.0
9780,RUSC2,0,1.2639684712412522,0.7463940565259163,0.0
9781,SLC24A5,0,1.2638549771135583,0.7501650013095148,0.0
9782,MGST2,0,1.2637098245312997,0.6909391826521043,0.0
9783,AAK1,0,1.2636534702618716,0.7508764203167553,0.0
9784,EIF3E,0,1.2634876752250654,0.7448885117542355,0.0
9785,FKBP3,0,1.2629240097463361,0.7658049926848938,0.0
9786,HNRNPD,0,1.2624293876390569,0.7115580245478859,0.0
9787,BOD1L1,0,1.262339079897172,0.7618950532116433,0.0
9788,PGRMC2,0,1.2623064918038105,0.7190869069118381,0.0
9789,UBE2W,0,1.2621711822562407,0.7521580910837153,0.0
9790,GAMT,0,1.2621420652638202,0.73557487490728,0.0
9791,PPP2R2A,0,1.2620765966591008,0.7305025137284447,0.0
9792,AP4M1,0,1.261803258919606,0.7162024035311669,0.0
9793,SAP30L,0,1.2617559210057936,0.7377131357261099,0.0
9794,ZNF287,0,1.2616715425412577,0.7639956721538739,0.0
9795,NPHP1,0,1.2615150928209184,0.7270403913641135,0.0
9796,REEP3,0,1.2612597160278676,0.7276540278600446,0.0
9797,OCIAD2,0,1.2611655179774721,0.7210285865177705,0.0
9798,CFI,0,1.2610675749805256,0.7224371394319937,0.0
9799,SNED1,0,1.2610380254178464,0.7334925103722757,0.0
9800,FAM117A,0,1.261007975468727,0.7507994088137451,0.0
9801,TMEM18,0,1.2609892368702638,0.7499801522625401,0.0
9802,NACAD,0,1.2609852534421717,0.7326189846239116,0.0
9803,PDS5A,0,1.2608830783853784,0.7312040709984475,0.0
9804,CCDC113,0,1.2608678114895429,0.742686823119473,0.0
9805,ZNF562,0,1.2608472912268538,0.7340932403210212,0.0
9806,SSR4,0,1.2606047581726532,0.7255168991891113,0.0
9807,RAB4B-EGLN2,0,1.2604989669495195,0.7438241187884655,0.0
9808,HEATR4,0,1.2604225003757623,0.7334990418999777,0.0
9809,CTNNB1,0,1.2602596239990647,0.7735924124540143,0.0
9810,LRP11,0,1.2601753687999744,0.7620935898442984,0.0
9811,EPC2,0,1.260112774689873,0.7545622194815049,0.0
9812,ZNF675,0,1.2600608539598348,0.7530865847044228,0.0
9813,HSPA1B,0,1.2600399995131548,0.7345074457344583,0.0
9814,TMEM199,0,1.2596479068691067,0.7284422007289624,0.0
9815,RPA3,0,1.2596024925447495,0.7247845885895501,0.0
9816,CLDN1,0,1.2595065076404584,0.7378157622383688,0.0
9817,LTA4H,0,1.259319465691798,0.7469848555515892,0.0
9818,RIPK2,0,1.2592321846723984,0.7540100343829159,0.0
9819,SCGB2A1,0,1.2590561555095376,0.7336693467755617,0.0
9820,NIPA2,0,1.25898993394374,0.7299490397323598,0.0
9821,PRSS2,0,1.2589835345439613,0.7425638248822861,0.0
9822,SLAIN2,0,1.2589652693881066,0.7643349680222893,0.0
9823,TEC,0,1.2589286371408668,0.7550544975132376,0.0
9824,RGN,0,1.2587945222646468,0.7336188206354334,0.0
9825,ZNF429,0,1.2587775198298703,0.7601163751000568,0.0
9826,CLDN18,0,1.2586737084582627,0.7358694319457311,0.0
9827,ZNF330,0,1.2585902398989428,0.7742143416782594,0.0
9828,DDX52,0,1.2584396474994437,0.752869061091029,0.0
9829,USP14,0,1.2581216026682411,0.7560122028834466,0.0
9830,UBALD2,0,1.258110966780867,0.7320988480487886,0.0
9831,TOM1L2,0,1.2577905473288735,0.7327758694490474,0.0
9832,R3HCC1L,0,1.25778690421643,0.7639786250623041,0.0
9833,TNNI2,0,1.2577428368241796,0.7107027788101703,0.0
9834,NR2C2,0,1.257733165125844,0.7264238686159694,0.0
9835,PKIG,0,1.2576012853297878,0.7242364919458144,0.0
9836,SHF,0,1.257286417079248,0.7515238714535851,0.0
9837,TYK2,0,1.2572639910358958,0.7367900678137915,0.0
9838,EML2,0,1.2571787444478217,0.7327892368324158,0.0
9839,CLN8,0,1.2571779732640236,0.7496432394341694,0.0
9840,GSPT2,0,1.257051140403288,0.7232511754971376,0.0
9841,JUND,0,1.2570247249254969,0.7433838462672893,0.0
9842,RNF10,0,1.2570026591089638,0.7264486241345157,0.0
9843,DCUN1D1,0,1.256970218428954,0.7370932527416327,0.0
9844,TMEM147,0,1.2569093943330956,0.7362359154775485,0.0
9845,NSMCE2,0,1.256798211867428,0.7404193314008147,0.0
9846,GREB1,0,1.2567589048600076,0.7448445791591412,0.0
9847,ZNF418,0,1.2566278012450303,0.7351222794147543,0.0
9848,APEX1,0,1.2565089323265342,0.7348880649185432,0.0
9849,HAUS1,0,1.2564805185849535,0.774150141938907,0.0
9850,ZFAND3,0,1.2564735870268795,0.7701613015296671,0.0
9851,SLC25A32,0,1.2564491996586868,0.7639011069519606,0.0
9852,PDLIM4,0,1.2562490949583094,0.7810862497354071,0.0
9853,FLNA,0,1.2562402707910445,0.730410210890873,0.0
9854,NEIL1,0,1.256235134402932,0.7440507963258305,0.0
9855,TBCCD1,0,1.25619524534978,0.77350466340559,0.0
9856,SEM1,0,1.2559226643555255,0.7576309282178919,0.0
9857,ATXN7,0,1.2559073094843485,0.7616286463154271,0.0
9858,FRRS1,0,1.2556333667903552,0.7499514180693894,0.0
9859,EFHD2,0,1.2555998039189913,0.7644427571366892,0.0
9860,BCAS2,0,1.2554905493167703,0.7237275707303715,0.0
9861,KRAS,0,1.255350917934423,0.7361215559574088,0.0
9862,SDHD,0,1.2552875944894732,0.7331231531919199,0.0
9863,ZC3H7B,0,1.2552483014109002,0.7445809667182084,0.0
9864,NDUFV1,0,1.2550898658218528,0.7570558132104763,0.0
9865,AGER,0,1.255048910098523,0.7534029942775555,0.0
9866,ERI2,0,1.2549096911506452,0.7469456478222805,0.0
9867,FAM219B,0,1.2548024037811527,0.7558514161208731,0.0
9868,FRMD4B,0,1.2547691729785024,0.7445841327210322,0.0
9869,SARM1,0,1.2547475826988042,0.7578930113195411,0.0
9870,RBM22,0,1.2546119054739946,0.75401965409192,0.0
9871,APOBEC3F,0,1.2545285620727227,0.7298329724359564,0.0
9872,ITGB6,0,1.2544888494615969,0.747455524462425,0.0
9873,ZNF419,0,1.2542206624583283,0.752495324900212,0.0
9874,DBR1,0,1.2541170292864783,0.7776639719390915,0.0
9875,SEH1L,0,1.2540145644961376,0.7671192372502695,0.0
9876,HNRNPF,0,1.2539171428116977,0.7330799416261031,0.0
9877,WDR31,0,1.2538203933000016,0.7356493082137763,0.0
9878,RNF169,0,1.253702960837162,0.7472294742136962,0.0
9879,ADI1,0,1.2536808850546124,0.7451890288444019,0.0
9880,TREH,0,1.2536790538429785,0.7322245167827682,0.0
9881,RARRES1,0,1.2534778796737711,0.7188896402398899,0.0
9882,MOB3C,0,1.253168211758284,0.7486552034915896,0.0
9883,ADIPOR2,0,1.2529771336001176,0.7657963494247852,0.0
9884,HECTD3,0,1.2529344214650866,0.7236728420522112,0.0
9885,INTS13,0,1.2528722584607381,0.7711554119550712,0.0
9886,NPAS2,0,1.2527871141583267,0.7553098618236513,0.0
9887,RB1CC1,0,1.2527394751324905,0.7339845857744881,0.0
9888,VWA7,0,1.2525384778868982,0.7509698153681101,0.0
9889,SH3BGRL2,0,1.2525123778796408,0.7440504882008767,0.0
9890,PUS7L,0,1.2524788841556196,0.7433537498029937,0.0
9891,C1orf56,0,1.252044363227274,0.7751186077817889,0.0
9892,HNRNPA3,0,1.25201223273169,0.7279210642471841,0.0
9893,TMEM116,0,1.251989808052791,0.7319249239684846,0.0
9894,PRR14,0,1.2519813808735845,0.767779291783686,0.0
9895,PIGY,0,1.2517437315028532,0.7382141040398371,0.0
9896,BBS5,0,1.2514916825809446,0.7376601266836077,0.0
9897,PITPNB,0,1.2514413139186564,0.7404592451548982,0.0
9898,ATL1,0,1.251431675978999,0.740684986847429,0.0
9899,CUL1,0,1.2512992514076078,0.735679181540438,0.0
9900,ZDHHC4,0,1.251290476596722,0.7177259479512461,0.0
9901,NUP35,0,1.251038238517089,0.751713174628223,0.0
9902,RANBP2,0,1.2510188287889266,0.7256964464051188,0.0
9903,SASH1,0,1.25100561148718,0.7672659804017399,0.0
9904,LRRC37B,0,1.2509642094322402,0.730541050284342,0.0
9905,ZNF844,0,1.2509591779990314,0.7405446043182735,0.0
9906,SPAG16,0,1.2509062896164378,0.7483182568773621,0.0
9907,MGARP,0,1.2508083173123108,0.7276225613403258,0.0
9908,SNRPC,0,1.2507097116771977,0.7448478912434908,0.0
9909,CAPRIN1,0,1.2506677017512127,0.7278829840688185,0.0
9910,IREB2,0,1.2505893929263683,0.7710262946964574,0.0
9911,PSMC2,0,1.2505476369163522,0.7517870047915542,0.0
9912,PDE6D,0,1.250472633746862,0.7575934651332585,0.0
9913,COLGALT1,0,1.250228432634682,0.7244517761866858,0.0
9914,SERBP1,0,1.2501978813124952,0.7687247944124489,0.0
9915,TMEM80,0,1.2499974521631805,0.7350195522922447,0.0
9916,OSMR,0,1.2497379107543864,0.7428952371356347,0.0
9917,DDX59,0,1.2496400953964344,0.738636853779437,0.0
9918,SYAP1,0,1.249611998874404,0.7564368599776392,0.0
9919,NEK11,0,1.2494221751976524,0.7579493018339587,0.0
9920,POLR2G,0,1.2493529069818512,0.7605019956113714,0.0
9921,ORAI2,0,1.249279852981502,0.7371297478947437,0.0
9922,MRPL32,0,1.2491113577560296,0.735934682104738,0.0
9923,DUSP6,0,1.2489780765785319,0.729270429987898,0.0
9924,CNNM2,0,1.2488669795813763,0.7292134180496066,0.0
9925,TAPBPL,0,1.2488372374268546,0.737294226708034,0.0
9926,RPL35A,0,1.24878704281413,0.7486913677656706,0.0
9927,ICA1,0,1.2487065525246477,0.7577274290025258,0.0
9928,TMEM129,0,1.2486328927136934,0.7419219201394932,0.0
9929,ORC3,0,1.2486300963034649,0.7469780331164287,0.0
9930,ZFAND6,0,1.2485968546349726,0.755482006045652,0.0
9931,GMPPB,0,1.2485652159313003,0.7479494255629404,0.0
9932,MOB2,0,1.2483080049475972,0.7476147040647942,0.0
9933,RLIM,0,1.2482955757554044,0.7185081977686083,0.0
9934,ACLY,0,1.248284247025908,0.722469940183319,0.0
9935,CHFR,0,1.2481379806401913,0.7256819280659619,0.0
9936,NUFIP1,0,1.248011706615069,0.7508867655716811,0.0
9937,DEXI,0,1.2479841572723753,0.7335415910554643,0.0
9938,DYM,0,1.2479822033990045,0.7609552815014586,0.0
9939,PPP4R3B,0,1.247823429415102,0.7383175170563575,0.0
9940,NHS,0,1.247558560726341,0.7235743666387849,0.0
9941,ZNF276,0,1.2474449066585465,0.7296850660952621,0.0
9942,ZNF343,0,1.247370362556074,0.7735031871267741,0.0
9943,UBE3C,0,1.2472161353614173,0.7618956171724385,0.0
9944,PABPN1,0,1.2472071401485763,0.7499083496548447,0.0
9945,KLF13,0,1.2472024494595089,0.7478821517250607,0.0
9946,GORASP1,0,1.2470282960967436,0.7543600875180341,0.0
9947,FLYWCH2,0,1.2470037997748051,0.7430154030139415,0.0
9948,ZMYND10,0,1.2468757590063178,0.7045030507106906,0.0
9949,SERPINA1,0,1.2468469924127092,0.7280258445064725,0.0
9950,INTS14,0,1.2468409968236136,0.7637670726843944,0.0
9951,LDHB,0,1.246823565084845,0.7438641818743794,0.0
9952,ZNF586,0,1.246811021212736,0.710558907642739,0.0
9953,DAPK3,0,1.2467478738886104,0.7350999122165095,0.0
9954,RNF8,0,1.2467131852623774,0.7228477774968394,0.0
9955,FBXO21,0,1.2466187713930186,0.7495713208430943,0.0
9956,GNB2,0,1.2465810293380604,0.7541820088033508,0.0
9957,STRADA,0,1.2463323689101962,0.7289196078465391,0.0
9958,TMED6,0,1.24612759256961,0.7271785530344299,0.0
9959,ZNF396,0,1.2460031349530618,0.7539999855860808,0.0
9960,PEX11A,0,1.2459877643192798,0.7204439029120278,0.0
9961,MBTPS2,0,1.2459055525706244,0.739568409108649,0.0
9962,NFKBIZ,0,1.2458836241981894,0.7557998390952898,0.0
9963,IQCK,0,1.2458148551511052,0.7510645343061779,0.0
9964,KLK11,0,1.2457983093840006,0.7376778917969756,0.0
9965,RGCC,0,1.2457825848344373,0.7430914726620264,0.0
9966,RBMS2,0,1.245719694275401,0.7460297334287553,0.0
9967,VBP1,0,1.2456226275220132,0.7594713694017192,0.0
9968,DEAF1,0,1.2456189582260813,0.7360163336989021,0.0
9969,LDLRAD2,0,1.2455873725897015,0.750354657345317,0.0
9970,LBR,0,1.2455837636637268,0.7584731069081394,0.0
9971,ZNF597,0,1.245523040243305,0.751791654350983,0.0
9972,MAGT1,0,1.245462901719922,0.75072309297138,0.0
9973,CXorf38,0,1.245435360419222,0.7169814824109495,0.0
9974,ZNF772,0,1.2454133117553259,0.7621999385057623,0.0
9975,SLC25A28,0,1.2453924912770264,0.7737927375162832,0.0
9976,SPOUT1,0,1.245345224522431,0.742048536052304,0.0
9977,THEMIS2,0,1.245300065612104,0.7542573095864997,0.0
9978,LIMD1,0,1.245266199036895,0.7518001878363585,0.0
9979,TNF,0,1.2451681395361283,0.7172188816473262,0.0
9980,PDXDC1,0,1.2449831681595243,0.7580137517025003,0.0
9981,RNF145,0,1.244939002019161,0.7753779380799006,0.0
9982,HYOU1,0,1.244894173857281,0.7689177321005396,0.0
9983,NUBP1,0,1.2447072123323324,0.7369357954233413,0.0
9984,TIGD7,0,1.2446876429805385,0.7333801127567688,0.0
9985,TUBB1,0,1.2445399862208266,0.7468448909371515,0.0
9986,ZNF596,0,1.2445340652600094,0.7594419916174655,0.0
9987,PSD4,0,1.2444366153940987,0.7620532197695968,0.0
9988,ACOT8,0,1.2442931567945466,0.7155659629034652,0.0
9989,GYG1,0,1.244160814524986,0.7492428520001424,0.0
9990,TP53BP1,0,1.2441322521302767,0.7404815063955421,0.0
9991,PRAG1,0,1.2441271904290099,0.7347143678648936,0.0
9992,MRPL49,0,1.2440828614922643,0.7488592661461732,0.0
9993,IRF3,0,1.2438402914131583,0.7619393420786786,0.0
9994,BACH2,0,1.2436939382392096,0.7573856513265678,0.0
9995,TMC5,0,1.2436698982874343,0.7549856688482763,0.0
9996,ZNF425,0,1.2436103363568316,0.7466997147942727,0.0
9997,LRRC61,0,1.2435581386408632,0.7329483177039302,0.0
9998,SMTN,0,1.2435084556943077,0.7225529478795767,0.0
9999,MMP19,0,1.2434266125836881,0.7285998051865072,0.0
10000,LACTB2,0,1.2434103462086525,0.7678063365109649,0.0
10001,SLC35B1,0,1.243336407357733,0.7209807953874867,0.0
10002,USP7,0,1.243143083951722,0.7358612654722481,0.0
10003,CHPT1,0,1.2430766927907613,0.7613534418983638,0.0
10004,COX7C,0,1.2430550817705706,0.7336909236955163,0.0
10005,GNL3,0,1.243030335041071,0.7605811316785747,0.0
10006,TTC9,0,1.2429334019815819,0.7671038306891069,0.0
10007,TMEM170A,0,1.2428739408730827,0.7320987256964461,0.0
10008,DCTN2,0,1.2428560013267502,0.7496249595077362,0.0
10009,RAB5B,0,1.242688543627623,0.7653206343914709,0.0
10010,RNF185,0,1.2426690255237645,0.7734476448502396,0.0
10011,ZNF431,0,1.2425467932787442,0.7306824825693774,0.0
10012,TRMT1L,0,1.2425273531383458,0.7477637279981317,0.0
10013,SLC44A1,0,1.242435044529692,0.7544291605107872,0.0
10014,USP13,0,1.2423558545709243,0.7455090863941556,0.0
10015,HDAC5,0,1.2421359649383568,0.7650934422022464,0.0
10016,PHKG2,0,1.2418221568847274,0.7914929481214805,0.0
10017,ZNF671,0,1.241704000108046,0.7490708678417204,0.0
10018,CCDC186,0,1.2416381587929504,0.742110701866091,0.0
10019,BRF2,0,1.2414190587462137,0.7273349335213299,0.0
10020,TXN,0,1.2411288269695044,0.7308317537493649,0.0
10021,PLEKHG6,0,1.241091713344348,0.7741874028042539,0.0
10022,DIP2B,0,1.2410075530295819,0.7490444830568984,0.0
10023,JPT1,0,1.2408422325950514,0.76349027017906,0.0
10024,RREB1,0,1.240831130183329,0.7603553462869919,0.0
10025,RSRP1,0,1.2406976452203582,0.7747727091408196,0.0
10026,NICN1,0,1.2404015235812027,0.7599812648893101,0.0
10027,ENY2,0,1.2403865876850189,0.7564893660338401,0.0
10028,RPL18,0,1.2403266861946387,0.7061985639014859,0.0
10029,THBS4,0,1.2403094823184562,0.742314529855403,0.0
10030,SPTLC3,0,1.2402855963798616,0.7144181580110593,0.0
10031,PFDN6,0,1.2401318348458985,0.7437665293768743,0.0
10032,RCAN3,0,1.2401033923623976,0.7486223473018994,0.0
10033,ARHGAP29,0,1.2400450799415463,0.7760200522211659,0.0
10034,STT3B,0,1.2399903944852622,0.7274488561228243,0.0
10035,KIAA1671,0,1.2399593082122013,0.7397352615744991,0.0
10036,PPP1CC,0,1.2399237632038917,0.758448323332005,0.0
10037,ZNF530,0,1.2399186533709894,0.737746381420434,0.0
10038,CCDC122,0,1.2399114052528046,0.7595997555216261,0.0
10039,LYRM1,0,1.2398836912287283,0.7604806407516054,0.0
10040,ROGDI,0,1.2397026680220804,0.742131562371451,0.0
10041,HIF1A,0,1.239553193381915,0.7468070086884007,0.0
10042,SIL1,0,1.239509204357206,0.7379052775782371,0.0
10043,CDK12,0,1.2394494888320475,0.7292351451626738,0.0
10044,ZBTB16,0,1.2394107748875134,0.7614969937425189,0.0
10045,TSSK4,0,1.2391643100696654,0.71700310240629,0.0
10046,ERP29,0,1.2391223920609704,0.7459644322817706,0.0
10047,CBLN3,0,1.23903516057738,0.7277613241457073,0.0
10048,STRADB,0,1.2389803171718217,0.7304912155251935,0.0
10049,MAPK14,0,1.2389087550085178,0.7557388909128042,0.0
10050,MAP4K3,0,1.238871003222684,0.7345404854922492,0.0
10051,TSFM,0,1.238826605632887,0.7481076044783479,0.0
10052,GADD45G,0,1.238815507303209,0.7321982310064594,0.0
10053,CDYL,0,1.238808131423305,0.7466677450672324,0.0
10054,ACBD3,0,1.238797193064378,0.7210657892780428,0.0
10055,MRAS,0,1.2386749584550776,0.7354750246453297,0.0
10056,NSD1,0,1.2384612385824871,0.7558672938472843,0.0
10057,YIPF6,0,1.238447797471564,0.7335227547486856,0.0
10058,PRKN,0,1.238315842325283,0.743336167465041,0.0
10059,DGKQ,0,1.2382947706915772,0.7329153779550783,0.0
10060,PSMB7,0,1.2382643399296007,0.7209072568148678,0.0
10061,LARP4,0,1.237930151470348,0.7221277121769426,0.0
10062,ARID4A,0,1.2377370432471506,0.7290211636892863,0.0
10063,TCIRG1,0,1.2377130951891095,0.7379921283222985,0.0
10064,FAM174A,0,1.2376467282733643,0.7462323174971704,0.0
10065,NLRX1,0,1.2376207302543512,0.7686823635294002,0.0
10066,CAPS,0,1.2374330474175388,0.7420458558265728,0.0
10067,FBXO36,0,1.2374054953468565,0.7343406124805085,0.0
10068,SMC3,0,1.237325333110758,0.7792149954489483,0.0
10069,CAMKK1,0,1.2373053998834918,0.7399233417242512,0.0
10070,FAM107B,0,1.2370894248803144,0.757995684034223,0.0
10071,ZNF888,0,1.2370476962328671,0.7479735737400564,0.0
10072,PSMD10,0,1.2368783679180209,0.7189107723530166,0.0
10073,CSF1,0,1.2367289035266262,0.7867197987905816,0.0
10074,PPFIBP1,0,1.2366699949163884,0.7767903010858559,0.0
10075,FBXO9,0,1.2366508720216918,0.7355702842122671,0.0
10076,ASF1A,0,1.2365054845744003,0.7365264466919691,0.0
10077,ENG,0,1.236452130996866,0.7285283416725912,0.0
10078,EGFLAM,0,1.2361083639603967,0.7172312975929072,0.0
10079,CLGN,0,1.2356291407290616,0.7697477756965476,0.0
10080,IFITM2,0,1.2354114212022786,0.762356277959948,0.0
10081,TRIM26,0,1.2353871705394068,0.7775438884540519,0.0
10082,ELMO2,0,1.2353080260212448,0.7631740785417547,0.0
10083,FGF12,0,1.2352946883427887,0.7466018591399672,0.0
10084,G0S2,0,1.235289703460583,0.7529646551022509,0.0
10085,ATP5PO,0,1.2352428435632625,0.7554215757524161,0.0
10086,DLG1,0,1.2352154427118822,0.7638585392625028,0.0
10087,HSPA9,0,1.2351562736963149,0.7605678032935476,0.0
10088,HMGN3,0,1.2350920624651298,0.7270347024149852,0.0
10089,DENND3,0,1.2349593665001348,0.7357945405807637,0.0
10090,HAUS2,0,1.234828811848692,0.7414099184182351,0.0
10091,GAA,0,1.2347524694169123,0.7384927281739637,0.0
10092,TNFRSF21,0,1.234641066472754,0.7608246249247312,0.0
10093,CBLC,0,1.2345530477414792,0.7403316639273816,0.0
10094,ZNF397,0,1.2344185554243872,0.751982795920523,0.0
10095,ARGLU1,0,1.2343049083207442,0.7566492197313417,0.0
10096,IL18BP,0,1.2341755120863103,0.7376238355839715,0.0
10097,PEX1,0,1.2341454219199286,0.7387053026597203,0.0
10098,VPS13B,0,1.234020014596123,0.7480608505839406,0.0
10099,KLF15,0,1.2338850837880313,0.7480768975503,0.0
10100,NEK9,0,1.2337361829462599,0.7420574413739416,0.0
10101,TMEM190,0,1.233667903388315,0.748747091031397,0.0
10102,NKD1,0,1.2334658296463188,0.739566221492884,0.0
10103,HYAL1,0,1.2332528683084762,0.7723769452377297,0.0
10104,LRP5L,0,1.2331368774738667,0.7472669988029688,0.0
10105,CNOT11,0,1.2330389046553039,0.7333809854044858,0.0
10106,DPH6,0,1.2330097858570266,0.7459139974441402,0.0
10107,ZNF283,0,1.2328175045529444,0.7501778005437492,0.0
10108,SELENON,0,1.232652078295141,0.7503734926148307,0.0
10109,P2RX4,0,1.232583062672464,0.7635934666762583,0.0
10110,ELN,0,1.232527387931998,0.7534653369402171,0.0
10111,OSBPL11,0,1.2324444623865316,0.7665472722679634,0.0
10112,CHURC1,0,1.2324278227778267,0.73937578931873,0.0
10113,FAM219A,0,1.232291627658168,0.7441277673312224,0.0
10114,NDRG3,0,1.2322856430806712,0.7444022616419672,0.0
10115,ZNF516,0,1.2322361940803095,0.7240760973942271,0.0
10116,EIF5B,0,1.2322334269844992,0.7419872003936305,0.0
10117,INPP5K,0,1.232082202536036,0.7205470146607134,0.0
10118,EPHX4,0,1.2320566358787044,0.7603308579812749,0.0
10119,ZNF879,0,1.2317980609449384,0.7449633377694835,0.0
10120,KPNA4,0,1.2313852992726788,0.7603335381877065,0.0
10121,FN3KRP,0,1.2312684780199519,0.7627109244286621,0.0
10122,DNAJA1,0,1.2312323264093654,0.7265066293609832,0.0
10123,ALDH3A2,0,1.2311504706241703,0.7590353657360922,0.0
10124,CYP4F11,0,1.2310218020671408,0.7173834109582318,0.0
10125,TRIP11,0,1.230946908889297,0.7459910187681551,0.0
10126,B3GALNT2,0,1.230750856380798,0.7454284488354485,0.0
10127,FKBP2,0,1.2306767152245852,0.730713328898803,0.0
10128,DEFB1,0,1.230635901289723,0.7337603865078788,0.0
10129,FRYL,0,1.2305025325031373,0.7304034612178505,0.0
10130,PRSS1,0,1.2304805295397514,0.7086516953309296,0.0
10131,HSD11B1L,0,1.2301836784150282,0.7522752736336988,0.0
10132,MED27,0,1.2301434757640102,0.7740440371546309,0.0
10133,IFI27,0,1.2300892540020045,0.7136935027976732,0.0
10134,PCNP,0,1.2299704106472331,0.7586399508788474,0.0
10135,MBNL3,0,1.2299642272978875,0.7398582561182727,0.0
10136,CSTF3,0,1.229917304741054,0.7356374466495839,0.0
10137,NR1D1,0,1.2298513180782118,0.7657066099523407,0.0
10138,PIK3CD,0,1.229801125321973,0.7289735535622043,0.0
10139,FBRS,0,1.2297953475769638,0.748525690454596,0.0
10140,CS,0,1.2296047844767939,0.7574727873214302,0.0
10141,ACOT2,0,1.2294938275308638,0.7377158148698311,0.0
10142,PRPF18,0,1.2293843107928148,0.748220736856003,0.0
10143,ADCK2,0,1.2293832342204443,0.7458990415543579,0.0
10144,MCOLN1,0,1.2293305270709878,0.7351962224780115,0.0
10145,COPB2,0,1.2293150387623033,0.7731200593453931,0.0
10146,WHRN,0,1.2293126677926698,0.7240864291223184,0.0
10147,ANXA2R,0,1.2293008057029011,0.738252493719195,0.0
10148,TACO1,0,1.2289754743275796,0.7603562841989502,0.0
10149,TIRAP,0,1.228924395505717,0.7668021602081105,0.0
10150,TOMM70,0,1.2287644736064307,0.7561725386127811,0.0
10151,MYRF,0,1.2285711478993913,0.7076366373057152,0.0
10152,PTPN4,0,1.2284484520049752,0.7359551859902875,0.0
10153,TFDP1,0,1.2283871677740497,0.7416036648428157,0.0
10154,MTFMT,0,1.2282609183328612,0.7685966825970056,0.0
10155,PRPF4,0,1.2282291610334897,0.7146504786147638,0.0
10156,TAP2,0,1.2280472739765036,0.7181593827789119,0.0
10157,ELOB,0,1.2280049980053365,0.7858656861095533,0.0
10158,QRSL1,0,1.2278563117596906,0.7613890912752108,0.0
10159,TGS1,0,1.22784838923415,0.7441075891515867,0.0
10160,LSM14A,0,1.2275442935859748,0.766827577781932,0.0
10161,DUSP3,0,1.2271998827379311,0.7590306936204956,0.0
10162,E2F3,0,1.2271822396582224,0.7744984100570169,0.0
10163,MVB12A,0,1.227087961343934,0.759368687828522,0.0
10164,ATG16L1,0,1.2270002597288112,0.782746320708502,0.0
10165,SNRNP48,0,1.2267309589723516,0.7506987249708509,0.0
10166,PLD2,0,1.2266750585559825,0.74633768813759,0.0
10167,DIPK1A,0,1.2266632977780727,0.7501001754332086,0.0
