,Gene,Cum_Prop
2346,SLC10A1,0.020460358056265986
2347,SLC10A5,0.0025575447570332483
2348,SLC12A1,0.0025575447570332483
2349,SLC12A8,0.0025575447570332483
2350,SLC15A1,0.010230179028132993
2351,SLC15A3,0.010230179028132993
2352,SLC16A1,0.0025575447570332483
2353,SLC16A11,0.0025575447570332483
2354,SLC16A12,0.0025575447570332483
2355,SLC16A13,0.0025575447570332483
2356,SLC16A7,0.005115089514066497
2357,SLC16A8,0.005115089514066497
2358,SLC17A9,0.0025575447570332483
2359,SLC18A2,0.010230179028132993
2360,SLC19A2,0.0025575447570332483
2361,SLC19A3,0.01278772378516624
2362,SLC1A3,0.0025575447570332483
2363,SLC22A23,0.028132992327365727
2364,SLC22A3,0.028132992327365727
2365,SLC23A1,0.01278772378516624
2366,SLC23A3,0.0025575447570332483
2367,SLC24A3,0.005115089514066497
2368,SLC25A10,0.0025575447570332483
2369,SLC25A18,0.0025575447570332483
2370,SLC25A23,0.005115089514066497
2371,SLC25A25,0.0076726342710997444
2372,SLC25A27,0.08184143222506395
2373,SLC25A34,0.01278772378516624
2374,SLC25A52,0.010230179028132993
2375,SLC26A5,0.0025575447570332483
2376,SLC26A6,0.010230179028132993
2377,SLC26A7,0.005115089514066497
2378,SLC29A2,0.0025575447570332483
2379,SLC29A4,0.005115089514066497
2380,SLC2A12,0.0025575447570332483
2381,SLC2A14,0.03836317135549872
2382,SLC31A2,0.01278772378516624
2383,SLC34A3,0.0076726342710997444
2384,SLC35G6,0.0025575447570332483
2385,SLC37A2,0.010230179028132993
2386,SLC37A4,0.03324808184143223
2387,SLC38A1,0.010230179028132993
2388,SLC38A5,0.010230179028132993
2389,SLC44A3,0.0076726342710997444
2390,SLC45A3,0.04092071611253197
2391,SLC46A3,0.023017902813299233
2392,SLC4A11,0.0076726342710997444
2393,SLC4A3,0.010230179028132993
2394,SLC4A4,0.0025575447570332483
2395,SLC4A8,0.0025575447570332483
2396,SLC51B,0.03836317135549872
2397,SLC52A3,0.058823529411764705
2398,SLC5A1,0.0025575447570332483
2399,SLC5A3,0.005115089514066497
2400,SLC5A9,0.005115089514066497
2401,SLC7A10,0.0792838874680307
2402,SLC7A11,0.0025575447570332483
2403,SLC7A5,0.005115089514066497
2404,SLC7A7,0.023017902813299233
2405,SLC7A9,0.030690537084398978
2406,SLC8A1,0.056265984654731455
2407,SLC9A3,0.0025575447570332483
2408,SLC9A5,0.01278772378516624
2409,SLC9A9,0.0025575447570332483
2410,SLC9B1,0.0025575447570332483
2411,SLC9B2,0.0025575447570332483
2412,SLCO1C1,0.005115089514066497
2413,SLCO2B1,0.0025575447570332483
2414,SLCO4A1,0.028132992327365727
2415,SLCO5A1,0.0025575447570332483
2416,SLFN11,0.0025575447570332483
2417,SLFN13,0.10997442455242967
2418,SLFNL1,0.01278772378516624
2419,SLITRK6,0.0025575447570332483
2420,SLURP2,0.017902813299232736
2421,SMAD7,0.0025575447570332483
2422,SMAD9,0.0025575447570332483
2423,SMC1B,0.0025575447570332483
2424,SMC2,0.0025575447570332483
2425,SMC4,0.0025575447570332483
2426,SMCO4,0.017902813299232736
2427,SMIM14,0.03580562659846547
2428,SMIM3,0.0025575447570332483
2429,SMPD3,0.005115089514066497
2430,SMPDL3A,0.0639386189258312
2431,SNAI2,0.010230179028132993
2432,SNAP25,0.0076726342710997444
2433,SNCA,0.0076726342710997444
2434,SNX10,0.0025575447570332483
2435,SNX20,0.0025575447570332483
2436,SOAT1,0.06905370843989769
2437,SOCS1,0.0076726342710997444
2438,SOCS2,0.023017902813299233
2439,SOGA1,0.1278772378516624
2440,SORBS1,0.020460358056265986
2441,SORBS2,0.0025575447570332483
2442,SORCS2,0.015345268542199489
2443,SOWAHB,0.010230179028132993
2444,SOX11,0.010230179028132993
2445,SOX12,0.017902813299232736
2446,SOX15,0.0025575447570332483
2447,SOX17,0.0025575447570332483
2448,SOX2,0.0076726342710997444
2449,SOX5,0.015345268542199489
2450,SOX6,0.1534526854219949
2451,SOX9,0.0076726342710997444
2452,SP100,0.0025575447570332483
2453,SPACA6,0.058823529411764705
2454,SPAG17,0.015345268542199489
2455,SPAG4,0.0025575447570332483
2456,SPAG5,0.005115089514066497
2457,SPANXB1,0.015345268542199489
2458,SPARC,0.05115089514066496
2459,SPARCL1,0.010230179028132993
2460,SPATA18,0.0
2461,SPATA33,0.0025575447570332483
2462,SPATA4,0.0025575447570332483
2463,SPATA6L,0.0025575447570332483
2464,SPATC1,0.010230179028132993
2465,SPATC1L,0.010230179028132993
2466,SPC24,0.02557544757033248
2467,SPC25,0.030690537084398978
2468,SPDYE2,0.010230179028132993
2469,SPEG,0.0025575447570332483
2470,SPHK1,0.0025575447570332483
2471,SPIN4,0.010230179028132993
2472,SPOCK1,0.0025575447570332483
2473,SPON1,0.0025575447570332483
2474,SPR,0.0025575447570332483
2475,SPTB,0.13043478260869565
2476,SQLE,0.0025575447570332483
2477,SQOR,0.056265984654731455
2478,SRGAP2B,0.017902813299232736
2479,SRGAP2C,0.0025575447570332483
2480,SRGAP3,0.0076726342710997444
2481,SRPK3,0.0025575447570332483
2482,SRPX,0.03836317135549872
2483,SRPX2,0.010230179028132993
2484,SRRM5,0.0025575447570332483
2485,SRSF12,0.023017902813299233
2486,SSBP3,0.023017902813299233
2487,SSC5D,0.0025575447570332483
2488,SSH2,0.0076726342710997444
2489,SSH3,0.005115089514066497
2490,ST20,0.0076726342710997444
2491,ST3GAL6,0.005115089514066497
2492,STAB2,0.0025575447570332483
2493,STAC,0.0076726342710997444
2494,STAMBPL1,0.0025575447570332483
2495,STAP1,0.005115089514066497
2496,STARD5,0.0076726342710997444
2497,STAT1,0.0076726342710997444
2498,STAT4,0.015345268542199489
2499,STAT5A,0.005115089514066497
2500,STC1,0.005115089514066497
2501,STEAP3,0.01278772378516624
2502,STIL,0.0025575447570332483
2503,STON2,0.0076726342710997444
2504,STPG4,0.023017902813299233
2505,STRBP,0.0025575447570332483
2506,STRIP2,0.0025575447570332483
2507,STX11,0.0025575447570332483
2508,STX12,0.02557544757033248
2509,STX19,0.005115089514066497
2510,STXBP1,0.0025575447570332483
2511,STXBP5L,0.005115089514066497
2512,STYXL1,0.028132992327365727
2513,SULF1,0.0025575447570332483
2514,SULF2,0.0076726342710997444
2515,SULT1A3,0.005115089514066497
2516,SULT1A4,0.08184143222506395
2517,SULT1C2,0.0025575447570332483
2518,SULT1C4,0.0025575447570332483
2519,SULT4A1,0.005115089514066497
2520,SUSD2,0.061381074168797956
2521,SUSD4,0.0025575447570332483
2522,SUV39H1,0.08951406649616368
2523,SUV39H2,0.005115089514066497
2524,SV2A,0.08951406649616368
2525,SWAP70,0.0025575447570332483
2526,SYBU,0.005115089514066497
2527,SYCE1,0.0025575447570332483
2528,SYCP2,0.0076726342710997444
2529,SYCP2L,0.0792838874680307
2530,SYN2,0.0025575447570332483
2531,SYNGAP1,0.015345268542199489
2532,SYNM,0.0025575447570332483
2533,SYNPO,0.0025575447570332483
2534,SYNPO2,0.0025575447570332483
2535,SYT7,0.005115089514066497
2536,TACC2,0.0025575447570332483
2537,TACC3,0.0025575447570332483
2538,TACSTD2,0.0025575447570332483
2539,TAGAP,0.0
2540,TAGLN,0.03580562659846547
2541,TAS1R1,0.010230179028132993
2542,TAS2R20,0.020460358056265986
2543,TAS2R40,0.0025575447570332483
2544,TAS2R60,0.0076726342710997444
2545,TBC1D2B,0.0025575447570332483
2546,TBX18,0.0076726342710997444
2547,TBX2,0.0025575447570332483
2548,TBX21,0.028132992327365727
2549,TBX6,0.005115089514066497
2550,TBXAS1,0.01278772378516624
2551,TCAP,0.0025575447570332483
2552,TCEA3,0.0025575447570332483
2553,TCEAL1,0.0025575447570332483
2554,TCEAL7,0.0025575447570332483
2555,TCF21,0.0025575447570332483
2556,TCF4,0.020460358056265986
2557,TCIM,0.017902813299232736
2558,TCP10L,0.0025575447570332483
2559,TDO2,0.005115089514066497
2560,TDRD9,0.020460358056265986
2561,TDRKH,0.0025575447570332483
2562,TEAD2,0.005115089514066497
2563,TEAD4,0.0025575447570332483
2564,TECTA,0.023017902813299233
2565,TEDC1,0.09974424552429667
2566,TEF,0.0025575447570332483
2567,TENM1,0.0025575447570332483
2568,TENM2,0.030690537084398978
2569,TENM3,0.005115089514066497
2570,TENT5A,0.04092071611253197
2571,TENT5B,0.015345268542199489
2572,TESC,0.0076726342710997444
2573,TESPA1,0.058823529411764705
2574,TFAP2A,0.0025575447570332483
2575,TFAP4,0.017902813299232736
2576,TFCP2L1,0.020460358056265986
2577,TFEB,0.0025575447570332483
2578,TFEC,0.0076726342710997444
2579,TFF3,0.04092071611253197
2580,TFR2,0.0025575447570332483
2581,TFRC,0.01278772378516624
2582,TGFA,0.0025575447570332483
2583,TGFB1,0.005115089514066497
2584,TGFB3,0.01278772378516624
2585,TGFBI,0.0025575447570332483
2586,TGFBR2,0.0025575447570332483
2587,TGFBR3,0.0025575447570332483
2588,TGM2,0.0076726342710997444
2589,THAP8,0.020460358056265986
2590,THBD,0.0025575447570332483
2591,THBS1,0.0025575447570332483
2592,THBS2,0.0076726342710997444
2593,THEM6,0.015345268542199489
2594,THEMIS2,0.0025575447570332483
2595,THPO,0.005115089514066497
2596,THRB,0.017902813299232736
2597,THRSP,0.01278772378516624
2598,THSD7A,0.0025575447570332483
2599,THSD7B,0.0025575447570332483
2600,THY1,0.005115089514066497
2601,TICAM2,0.03324808184143223
2602,TICRR,0.04859335038363171
2603,TIGD5,0.0025575447570332483
2604,TIGIT,0.08184143222506395
2605,TIMELESS,0.0025575447570332483
2606,TIMP2,0.0
2607,TIMP3,0.0025575447570332483
2608,TIPARP,0.005115089514066497
2609,TK1,0.017902813299232736
2610,TKTL1,0.005115089514066497
2611,TLCD1,0.0025575447570332483
2612,TLDC2,0.010230179028132993
2613,TLR2,0.0025575447570332483
2614,TLR4,0.017902813299232736
2615,TLR6,0.005115089514066497
2616,TLR7,0.01278772378516624
2617,TLR8,0.028132992327365727
2618,TM4SF18,0.0076726342710997444
2619,TM4SF19,0.017902813299232736
2620,TM6SF1,0.04603580562659847
2621,TMCC3,0.0025575447570332483
2622,TMEM100,0.0792838874680307
2623,TMEM102,0.015345268542199489
2624,TMEM108,0.0076726342710997444
2625,TMEM119,0.023017902813299233
2626,TMEM121,0.16112531969309463
2627,TMEM130,0.0076726342710997444
2628,TMEM132A,0.005115089514066497
2629,TMEM134,0.020460358056265986
2630,TMEM143,0.010230179028132993
2631,TMEM154,0.0025575447570332483
2632,TMEM156,0.0076726342710997444
2633,TMEM160,0.005115089514066497
2634,TMEM176A,0.010230179028132993
2635,TMEM176B,0.01278772378516624
2636,TMEM184A,0.020460358056265986
2637,TMEM200A,0.0076726342710997444
2638,TMEM201,0.13810741687979539
2639,TMEM221,0.005115089514066497
2640,TMEM252,0.010230179028132993
2641,TMEM255B,0.0025575447570332483
2642,TMEM262,0.0076726342710997444
2643,TMEM273,0.09462915601023018
2644,TMEM30B,0.0025575447570332483
2645,TMEM35A,0.0076726342710997444
2646,TMEM43,0.043478260869565216
2647,TMEM47,0.028132992327365727
2648,TMEM64,0.0025575447570332483
2649,TMEM71,0.0025575447570332483
2650,TMEM86A,0.017902813299232736
2651,TMEM86B,0.0076726342710997444
2652,TMEM8B,0.0025575447570332483
2653,TMEM98,0.028132992327365727
2654,TMIE,0.0025575447570332483
2655,TMIGD3,0.023017902813299233
2656,TMOD1,0.0025575447570332483
2657,TMOD2,0.0025575447570332483
2658,TMPO,0.005115089514066497
2659,TMPRSS11D,0.0025575447570332483
2660,TMPRSS2,0.01278772378516624
2661,TMTC1,0.0025575447570332483
2662,TMTC2,0.058823529411764705
2663,TNFAIP2,0.058823529411764705
2664,TNFAIP6,0.0
2665,TNFRSF10C,0.12531969309462915
2666,TNFRSF11A,0.0025575447570332483
2667,TNFRSF12A,0.005115089514066497
2668,TNFRSF13B,0.01278772378516624
2669,TNFRSF17,0.0025575447570332483
2670,TNFRSF25,0.0025575447570332483
2671,TNFRSF9,0.11253196930946291
2672,TNFSF10,0.07672634271099744
2673,TNFSF12,0.017902813299232736
2674,TNFSF13,0.017902813299232736
2675,TNFSF13B,0.0076726342710997444
2676,TNFSF18,0.0025575447570332483
2677,TNFSF4,0.03580562659846547
2678,TNNC2,0.0025575447570332483
2679,TNNI3K,0.017902813299232736
2680,TNNT2,0.0025575447570332483
2681,TNP1,0.005115089514066497
2682,TOB2,0.023017902813299233
2683,TOGARAM2,0.0025575447570332483
2684,TOM1L1,0.0025575447570332483
2685,TOMM20L,0.023017902813299233
2686,TOP2A,0.005115089514066497
2687,TP73,0.26342710997442453
2688,TPO,0.005115089514066497
2689,TPP1,0.0025575447570332483
2690,TPPP,0.04859335038363171
2691,TPRN,0.0025575447570332483
2692,TPSAB1/B2,0.0076726342710997444
2693,TPSB2,0.005115089514066497
2694,TPTE2,0.0639386189258312
2695,TPX2,0.0025575447570332483
2696,TRABD2B,0.010230179028132993
2697,TRAF3IP3,0.005115089514066497
2698,TRAF4,0.020460358056265986
2699,TRAIP,0.010230179028132993
2700,TRANK1,0.015345268542199489
2701,TRAT1,0.010230179028132993
2702,TRDN,0.015345268542199489
2703,TREM2,0.0076726342710997444
2704,TREML1,0.005115089514066497
2705,TREX2,0.0076726342710997444
2706,TRIB1,0.020460358056265986
2707,TRIB3,0.0025575447570332483
2708,TRIM11,0.0025575447570332483
2709,TRIM22,0.056265984654731455
2710,TRIM28,0.015345268542199489
2711,TRIM55,0.005115089514066497
2712,TRIM58,0.0025575447570332483
2713,TRIM6,0.0076726342710997444
2714,TRIM69,0.01278772378516624
2715,TRMT9B,0.010230179028132993
2716,TROAP,0.015345268542199489
2717,TRPC4,0.015345268542199489
2718,TRPV2,0.043478260869565216
2719,TSC22D1,0.0
2720,TSGA13,0.0025575447570332483
2721,TSHB,0.08184143222506395
2722,TSKU,0.0076726342710997444
2723,TSPAN11,0.005115089514066497
2724,TSPAN13,0.01278772378516624
2725,TSPAN5,0.005115089514066497
2726,TSPAN7,0.09462915601023018
2727,TSPO2,0.0076726342710997444
2728,TSPOAP1,0.0025575447570332483
2729,TSSK2,0.0025575447570332483
2730,TSSK3,0.0076726342710997444
2731,TSTD1,0.0076726342710997444
2732,TTC22,0.010230179028132993
2733,TTC36,0.14066496163682865
2734,TTC39A,0.015345268542199489
2735,TTF2,0.030690537084398978
2736,TTK,0.0076726342710997444
2737,TTLL10,0.0025575447570332483
2738,TUBA1A,0.0025575447570332483
2739,TUBA4A,0.010230179028132993
2740,TUBB,0.0076726342710997444
2741,TUBB2B,0.015345268542199489
2742,TUFT1,0.005115089514066497
2743,TULP2,0.023017902813299233
2744,TWNK,0.0025575447570332483
2745,TXK,0.0025575447570332483
2746,TYMS,0.015345268542199489
2747,TYROBP,0.0076726342710997444
2748,UACA,0.023017902813299233
2749,UBAP1L,0.0025575447570332483
2750,UBASH3B,0.0025575447570332483
2751,UBD,0.17902813299232737
2752,UBE2C,0.015345268542199489
2753,UBE2S,0.023017902813299233
2754,UBL3,0.08184143222506395
2755,UBXN8,0.0025575447570332483
2756,UCHL1,0.005115089514066497
2757,UCK2,0.0076726342710997444
2758,UCKL1,0.0025575447570332483
2759,UFSP1,0.0025575447570332483
2760,UGT8,0.0025575447570332483
2761,UHRF1,0.0076726342710997444
2762,UNC13D,0.0025575447570332483
2763,UNC5A,0.028132992327365727
2764,UNC5B,0.005115089514066497
2765,UPP1,0.0076726342710997444
2766,UQCRH,0.005115089514066497
2767,USHBP1,0.01278772378516624
2768,USP17L15,0.09207161125319693
2769,USP17L2,0.0025575447570332483
2770,USP17L3,0.0025575447570332483
2771,USP2,0.03836317135549872
2772,UTRN,0.0025575447570332483
2773,VAMP5,0.03324808184143223
2774,VANGL1,0.020460358056265986
2775,VASH2,0.01278772378516624
2776,VASN,0.01278772378516624
2777,VAT1,0.005115089514066497
2778,VAV1,0.010230179028132993
2779,VBP1,0.0025575447570332483
2780,VCX3A,0.010230179028132993
2781,VEGFA,0.10485933503836317
2782,VGLL3,0.005115089514066497
2783,VIP,0.0025575447570332483
2784,VIPR1,0.017902813299232736
2785,VIPR2,0.010230179028132993
2786,VLDLR,0.0025575447570332483
2787,VMAC,0.0025575447570332483
2788,VMP1,0.005115089514066497
2789,VNN2,0.07672634271099744
2790,VPS37B,0.005115089514066497
2791,VPS72,0.0025575447570332483
2792,VRK1,0.0025575447570332483
2793,VSIG4,0.0025575447570332483
2794,VSIG8,0.020460358056265986
2795,VSNL1,0.0025575447570332483
2796,VSTM4,0.0025575447570332483
2797,VWA1,0.0025575447570332483
2798,VWA3B,0.0025575447570332483
2799,VWDE,0.0025575447570332483
2800,VWF,0.0025575447570332483
2801,WBP2NL,0.0025575447570332483
2802,WDCP,0.0025575447570332483
2803,WDHD1,0.017902813299232736
2804,WDR49,0.010230179028132993
2805,WDR54,0.0025575447570332483
2806,WDR62,0.017902813299232736
2807,WDR72,0.0076726342710997444
2808,WDR81,0.0076726342710997444
2809,WDR88,0.0025575447570332483
2810,WDR90,0.061381074168797956
2811,WEE1,0.07161125319693094
2812,WFDC2,0.0025575447570332483
2813,WNK2,0.0076726342710997444
2814,WNT10B,0.005115089514066497
2815,WNT11,0.0
2816,WNT2,0.04092071611253197
2817,WNT9A,0.0025575447570332483
2818,WT1,0.017902813299232736
2819,XG,0.0025575447570332483
2820,XKRX,0.0025575447570332483
2821,XPNPEP2,0.005115089514066497
2822,XRCC2,0.015345268542199489
2823,YEATS2,0.005115089514066497
2824,YJEFN3,0.0025575447570332483
2825,YPEL4,0.023017902813299233
2826,ZBTB12,0.0025575447570332483
2827,ZBTB21,0.017902813299232736
2828,ZBTB39,0.005115089514066497
2829,ZBTB47,0.0025575447570332483
2830,ZBTB7C,0.010230179028132993
2831,ZC3H12A,0.04603580562659847
2832,ZC3H3,0.04092071611253197
2833,ZC3HAV1L,0.03836317135549872
2834,ZDBF2,0.0025575447570332483
2835,ZDHHC11,0.01278772378516624
2836,ZDHHC11B,0.028132992327365727
2837,ZDHHC13,0.03836317135549872
2838,ZEB1,0.017902813299232736
2839,ZFHX2,0.01278772378516624
2840,ZFP36L1,0.010230179028132993
2841,ZFP36L2,0.005115089514066497
2842,ZFP92,0.0025575447570332483
2843,ZHX3,0.0025575447570332483
2844,ZMAT1,0.0025575447570332483
2845,ZMYM3,0.010230179028132993
2846,ZMYND12,0.0025575447570332483
2847,ZMYND19,0.0025575447570332483
2848,ZNF135,0.03836317135549872
2849,ZNF157,0.005115089514066497
2850,ZNF165,0.0025575447570332483
2851,ZNF208,0.0025575447570332483
2852,ZNF257,0.0025575447570332483
2853,ZNF286B,0.005115089514066497
2854,ZNF296,0.010230179028132993
2855,ZNF300,0.0076726342710997444
2856,ZNF320,0.0025575447570332483
2857,ZNF367,0.03580562659846547
2858,ZNF382,0.0025575447570332483
2859,ZNF385D,0.0025575447570332483
2860,ZNF423,0.0025575447570332483
2861,ZNF439,0.0025575447570332483
2862,ZNF473,0.015345268542199489
2863,ZNF474,0.005115089514066497
2864,ZNF485,0.0025575447570332483
2865,ZNF517,0.0025575447570332483
2866,ZNF519,0.010230179028132993
2867,ZNF578,0.005115089514066497
2868,ZNF594,0.0076726342710997444
2869,ZNF607,0.0076726342710997444
2870,ZNF610,0.0025575447570332483
2871,ZNF618,0.06649616368286446
2872,ZNF628,0.023017902813299233
2873,ZNF670-ZNF695,0.03836317135549872
2874,ZNF676,0.01278772378516624
2875,ZNF682,0.0
2876,ZNF691,0.0076726342710997444
2877,ZNF696,0.0076726342710997444
2878,ZNF70,0.0025575447570332483
2879,ZNF704,0.0076726342710997444
2880,ZNF713,0.015345268542199489
2881,ZNF724,0.0025575447570332483
2882,ZNF726,0.0025575447570332483
2883,ZNF750,0.0025575447570332483
2884,ZNF774,0.03836317135549872
2885,ZNF786,0.0025575447570332483
2886,ZNF793,0.01278772378516624
2887,ZNF813,0.0025575447570332483
2888,ZNF835,0.005115089514066497
2889,ZNF843,0.0076726342710997444
2890,ZNF850,0.028132992327365727
2891,ZNF91,0.0025575447570332483
2892,ZNF93,0.0025575447570332483
2893,ZNF98,0.010230179028132993
2894,ZNRF1,0.017902813299232736
2895,ZNRF3,0.08184143222506395
2896,ZP1,0.0025575447570332483
2897,ZSCAN12,0.0025575447570332483
2898,ZSCAN22,0.015345268542199489
2899,ZSCAN23,0.015345268542199489
2900,ZSCAN31,0.015345268542199489
2901,ZSCAN9,0.0025575447570332483
2902,ZSWIM4,0.05115089514066496
2903,ZSWIM9,0.05115089514066496
2904,ZWINT,0.010230179028132993
2905,ZYG11A,0.0025575447570332483
